id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00281351,2.43,0.54,2.65,5.63,4.51,5.45,3.05,6.06,7.11,7.17,3.40,7.03,2009
USW00014734,2.86,0.58,1.61,4.61,4.09,7.95,6.60,4.14,1.73,5.43,1.20,7.13,2009
USC00284229,3.81,0.63,2.50,5.41,4.44,5.52,4.46,8.63,4.34,4.74,2.72,9.72,2009
USW00054779,2.20,0.86,2.55,2.34,5.07,8.14,4.13,7.07,1.95,4.66,1.04,6.22,2009
USC00281592,1.00,0.11,1.11,0.73,3.94,5.86,3.74,7.75,0.08,5.07,1.24,4.41,2009
USC00287301,2.47,0.63,1.67,3.03,4.78,7.30,5.37,8.11,2.64,6.01,1.41,7.15,2009
USC00280990,2.34,0.49,3.32,6.36,2.98,6.68,2.33,6.01,4.22,5.65,3.25,5.82,2009
USW00054793,1.85,0.72,1.65,2.17,3.93,6.74,5.52,5.30,1.46,5.12,1.40,4.67,2009
USW00094741,21.10,0.65,1.26,3.93,4.72,9.62,6.36,6.67,1.76,5.37,1.20,6.35,2009
USC00289187,0.24,0.56,0.92,1.43,2.08,7.39,5.98,5.80,1.68,2.12,0.97,2.22,2009
USC00283029,2.56,0.81,2.25,3.03,6.19,5.76,6.06,8.44,3.30,5.56,1.20,6.91,2009
USC00283181,2.93,0.44,2.21,5.52,4.54,7.72,3.61,4.56,3.73,4.06,1.91,8.41,2009
USC00288816,5.11,0.52,4.23,7.03,3.83,7.98,8.92,3.95,5.44,6.56,3.46,12.04,2009
USW00054743,2.56,0.65,1.48,3.35,3.87,9.71,5.87,2.91,2.03,5.55,1.72,7.41,2009
USW00014792,2.50,0.65,1.23,3.09,5.10,6.99,5.94,10.14,4.61,5.34,1.38,6.39,2009
USC00283951,2.80,0.60,1.85,3.90,4.43,7.35,6.27,6.78,3.94,4.67,2.52,6.52,2009
USC00280847,1.63,0.80,1.15,1.35,4.88,4.44,5.90,4.59,1.66,4.96,1.66,5.83,2009
USC00286979,1.64,0.84,1.70,2.69,6.60,7.72,4.57,7.44,2.09,8.77,1.13,4.79,2009
USW00013735,3.06,0.69,1.52,4.57,3.14,5.77,3.09,7.73,6.35,6.35,2.96,8.42,2009
USW00093730,2.76,0.69,2.54,6.23,3.43,7.06,3.87,6.99,6.94,7.96,3.13,10.00,2009
USC00287936,4.04,0.65,1.79,5.14,3.78,4.75,2.43,10.71,4.87,5.13,2.37,11.01,2009
USC00280907,1.98,1.81,9.85,3.39,3.86,3.89,3.96,3.57,3.07,5.87,2.24,3.69,2010
USC00284635,3.22,4.82,8.81,2.54,3.80,2.53,3.81,1.91,2.30,6.85,2.28,3.43,2010
USW00093780,1.48,0.68,3.96,2.69,2.33,1.47,6.61,0.79,2.72,5.63,1.82,2.50,2010
USC00288644,2.06,2.93,8.85,2.97,2.81,2.40,3.15,4.80,2.45,6.71,2.55,2.52,2010
USC00280734,2.42,2.45,6.40,3.07,3.46,3.01,4.48,2.13,2.19,9.10,2.08,2.66,2010
USC00283704,1.97,6.13,9.86,3.18,3.15,2.05,2.84,3.44,3.80,4.27,2.01,5.47,2010
USW00013724,2.83,7.61,9.41,1.39,3.42,1.61,2.21,4.72,1.61,5.31,1.87,3.41,2010
USC00281582,3.03,2.52,12.47,3.05,2.80,1.54,4.38,5.57,3.54,6.72,3.35,3.85,2010
USW00054785,2.63,3.29,9.56,0.00,3.17,2.90,5.47,0.82,2.92,1.96,2.38,2.88,2010
USC00288173,3.08,5.11,8.87,3.19,2.90,2.52,3.71,1.79,1.96,6.96,1.90,3.15,2010
USC00287865,2.45,1.84,9.42,2.41,1.73,3.02,3.52,2.87,3.59,3.57,1.60,1.60,2010
USC00281327,3.30,4.50,9.59,2.81,3.24,2.74,3.46,5.71,3.43,6.44,2.69,3.94,2010
USC00285503,2.33,1.74,2.01,2.74,1.81,1.97,1.43,1.70,2.70,3.69,2.30,2.07,2010
USC00286055,2.37,5.37,11.13,2.54,2.68,2.67,3.83,1.39,4.48,3.85,2.06,3.67,2010
USC00282023,2.31,5.64,12.07,3.11,3.48,2.49,2.21,3.37,4.37,4.50,2.48,4.59,2010
USC00289363,2.92,4.76,9.91,2.67,3.36,2.88,2.88,2.78,2.31,6.85,2.31,4.11,2010
USC00282805,3.65,7.70,9.41,1.87,4.77,1.20,2.80,2.89,4.31,4.28,2.10,2.99,2010
USC00286460,3.87,3.57,9.48,3.07,3.28,1.87,3.88,4.20,3.27,5.39,2.48,3.78,2010
USC00281351,2.84,5.65,7.74,1.98,2.67,2.24,2.37,5.00,2.43,4.06,1.96,2.06,2010
USW00014734,1.67,5.48,10.09,2.91,3.48,2.37,1.93,2.44,3.58,3.84,1.83,3.88,2010
USC00284229,2.93,5.18,8.36,2.18,3.94,2.14,2.17,1.37,3.55,4.83,2.20,3.62,2010
USW00054779,2.94,4.24,6.70,3.02,3.03,3.26,5.62,2.79,3.39,5.96,2.40,3.68,2010
USC00285728,2.73,2.09,7.99,2.96,2.67,2.33,4.31,0.62,2.10,6.39,1.63,0.58,2010
USC00287301,3.51,3.91,7.81,3.14,4.29,2.27,6.91,2.26,3.37,5.75,2.44,3.66,2010
USC00280990,2.87,4.17,7.36,1.72,2.53,1.45,2.77,2.26,1.53,4.58,1.82,2.95,2010
USW00054793,1.84,3.13,8.11,2.76,2.72,2.56,3.06,4.15,3.30,5.10,2.20,2.47,2010
USW00094741,1.95,4.53,7.98,2.62,3.35,1.91,3.59,2.96,3.88,3.49,1.93,2.89,2010
USC00289187,0.30,1.61,3.16,1.17,2.65,1.55,3.29,4.68,2.57,3.30,2.73,5.37,2010
USC00283029,3.11,4.59,10.21,2.40,3.74,2.44,4.24,1.51,2.94,6.51,2.53,3.59,2010
USC00283181,2.53,5.79,10.48,2.28,3.03,2.30,3.86,2.22,2.49,4.18,1.76,2.94,2010
USW00054743,2.49,4.27,9.12,3.30,3.38,2.65,2.95,3.45,3.42,4.60,2.52,4.50,2010
USW00014792,2.33,2.69,5.83,2.52,3.62,1.00,4.12,0.81,3.07,5.22,2.02,2.73,2010
USC00283951,2.65,4.33,9.00,2.63,3.22,3.08,2.96,0.80,3.05,3.23,1.98,2.90,2010
USC00286979,2.56,2.54,6.35,4.76,4.02,3.41,6.08,1.55,3.15,8.13,2.32,3.13,2010
USW00013735,2.05,4.45,7.80,1.80,2.85,1.37,3.64,0.72,1.89,2.63,2.02,2.34,2010
USW00093730,2.76,6.49,8.64,1.50,3.22,1.71,3.13,1.08,3.45,4.37,2.10,3.69,2010
USC00287936,2.18,5.18,7.36,2.37,4.08,1.54,5.25,2.30,2.16,6.59,1.93,2.82,2010
USC00280907,2.59,2.38,4.11,5.93,6.93,4.07,2.70,4.81,7.50,4.39,2.67,5.00,2011
USW00054793,2.02,3.52,5.18,5.06,5.67,3.90,5.21,9.48,13.87,3.49,2.89,4.01,2011
USW00093780,3.14,2.58,4.96,5.78,2.32,1.19,5.52,11.96,3.63,3.23,3.74,4.40,2011
USC00283662,3.67,2.63,5.59,2.85,2.06,3.03,6.86,11.31,3.54,3.82,4.13,3.51,2011
USC00288644,1.94,3.65,5.84,5.19,6.09,2.53,3.91,16.39,14.50,3.93,3.09,4.56,2011
USC00280734,2.79,2.39,5.35,5.13,6.20,4.23,3.17,13.86,12.89,4.25,5.07,4.61,2011
USC00289832,2.15,3.48,7.65,7.18,4.89,3.23,3.17,18.25,4.78,4.00,3.37,4.69,2011
USC00283704,5.17,4.05,6.50,5.92,5.48,4.85,1.91,18.58,8.87,5.41,3.31,4.57,2011
USW00013724,3.11,2.75,3.94,4.34,1.98,1.45,3.87,9.43,6.08,2.40,2.35,2.86,2011
USC00287079,4.63,2.52,3.56,3.98,3.26,3.34,3.22,19.77,7.28,2.56,3.69,2.62,2011
USC00281582,1.83,3.69,10.67,8.37,7.39,8.18,2.18,6.06,8.56,4.43,4.39,5.37,2011
USW00054785,2.79,3.30,6.36,7.47,4.31,3.11,2.91,11.81,8.59,3.91,4.08,4.19,2011
USC00288173,4.10,2.75,5.11,6.08,2.59,1.85,3.17,18.18,5.70,4.21,3.74,5.17,2011
USC00287587,3.92,4.37,8.41,7.59,4.69,8.24,3.60,8.85,9.05,4.16,3.98,5.22,2011
USC00280927,2.99,2.70,6.08,6.50,5.31,3.62,3.02,19.48,7.23,4.96,3.16,3.97,2011
USC00287865,4.43,3.02,3.35,4.55,5.04,1.83,1.52,16.28,5.80,5.20,3.33,4.33,2011
USC00281327,2.52,3.87,6.31,6.91,6.62,7.59,2.91,17.36,13.00,5.28,4.06,4.46,2011
USC00286055,3.72,2.98,5.69,7.17,3.17,2.61,3.09,17.43,6.67,5.21,3.63,4.76,2011
USC00282023,4.41,3.44,6.80,6.52,3.28,3.55,3.07,18.93,7.31,6.14,3.78,4.51,2011
USC00289363,3.97,2.81,6.07,7.49,4.02,3.04,3.80,17.16,8.58,4.80,3.76,4.45,2011
USC00282805,3.77,2.39,5.29,4.85,2.16,3.63,6.26,14.56,3.33,4.37,4.42,4.40,2011
USC00286460,2.66,3.64,6.35,6.91,6.44,7.98,2.00,15.44,11.32,4.44,4.14,4.55,2011
USC00281351,3.17,2.75,3.61,3.55,1.89,1.50,2.88,9.14,3.78,2.52,3.99,2.38,2011
USW00014734,4.41,3.49,5.83,5.86,4.78,2.74,2.04,18.80,8.13,5.80,3.54,4.51,2011
USC00284229,3.70,2.51,3.75,5.81,3.05,1.17,6.74,20.18,3.92,3.76,3.26,4.74,2011
USW00054779,3.02,3.69,7.16,5.78,5.24,4.92,3.18,15.19,16.46,4.25,4.39,4.63,2011
USC00285728,4.64,2.38,4.91,4.66,3.02,1.43,3.82,16.91,5.23,3.60,3.90,2.78,2011
USC00287301,3.31,3.35,7.83,7.13,4.99,3.24,2.96,13.77,12.99,4.38,4.63,4.60,2011
USC00280990,3.16,2.57,4.04,3.72,2.21,1.24,2.68,3.15,1.85,3.46,2.49,2.34,2011
USW00094741,2.70,3.62,6.47,6.13,5.50,4.46,1.93,17.10,8.42,5.65,3.24,4.47,2011
USC00289187,2.51,3.57,8.51,7.53,4.65,5.28,1.48,11.70,7.17,2.87,3.65,4.15,2011
USC00283029,3.52,3.26,7.81,8.33,3.73,3.87,3.61,16.81,13.00,3.35,4.56,4.61,2011
USC00283181,3.19,2.84,5.30,4.37,2.84,5.18,3.38,19.94,4.07,4.74,3.28,4.72,2011
USW00054743,3.00,3.37,7.71,6.56,5.39,3.75,2.57,16.17,7.61,5.76,3.58,3.61,2011
USC00286146,3.13,3.58,6.90,6.89,4.88,3.56,2.58,17.59,8.10,5.76,3.59,4.88,2011
USW00014792,2.34,2.54,4.67,6.17,3.75,3.74,1.56,15.39,6.99,3.04,3.97,4.41,2011
USC00283951,2.87,2.11,5.33,6.85,3.65,4.05,5.60,19.29,6.47,3.97,3.35,2.82,2011
USC00280847,1.24,2.40,6.11,7.09,4.27,3.01,3.84,13.30,6.24,3.11,3.43,4.12,2011
USC00286979,2.91,3.54,6.39,5.31,5.60,5.31,7.37,13.65,12.81,4.64,4.98,2.16,2011
USW00013735,3.11,2.85,5.14,4.87,1.89,1.89,5.19,12.75,4.53,3.02,3.78,4.62,2011
USW00093730,3.19,2.93,4.52,3.56,3.33,1.62,4.15,11.11,2.96,3.00,4.52,3.65,2011
USC00287936,3.34,2.30,5.15,4.37,1.94,2.78,5.18,24.28,6.04,4.07,3.94,4.28,2011
USC00280907,2.64,0.82,1.35,2.52,5.39,3.47,3.13,2.54,4.18,5.06,0.93,5.16,2012
USC00284635,3.10,1.36,2.07,3.83,4.60,2.56,4.87,6.80,3.55,4.75,1.46,4.96,2012
USW00093780,2.59,1.86,1.05,2.83,3.56,2.30,3.08,4.57,4.34,5.37,1.38,4.91,2012
USC00283662,2.43,1.25,1.97,3.07,4.26,3.28,3.04,5.52,3.77,7.19,1.65,4.46,2012
USC00288644,3.29,0.97,1.37,2.51,4.82,4.07,4.74,0.93,8.88,5.50,0.86,4.19,2012
USC00280734,2.76,0.52,0.80,2.93,5.59,3.03,3.94,3.60,6.18,7.65,0.92,7.07,2012
USC00283704,3.44,1.55,1.17,3.53,4.50,3.65,3.06,3.07,3.52,3.56,1.30,5.46,2012
USW00013724,1.82,2.10,2.40,2.52,2.57,6.69,1.99,4.87,2.85,13.56,1.61,7.01,2012
USC00281582,3.24,0.90,1.52,2.67,4.71,1.40,2.80,2.37,5.31,6.43,1.05,6.38,2012
USW00054785,3.08,1.48,1.56,2.54,3.94,3.73,4.69,4.93,3.00,3.42,1.11,3.67,2012
USC00288173,2.80,1.13,1.98,3.00,3.33,2.25,2.13,4.39,4.80,5.33,1.56,4.89,2012
USC00280927,3.09,0.83,1.69,2.66,4.22,3.37,4.63,3.93,3.59,6.67,1.33,4.81,2012
USC00281327,3.06,0.99,1.29,2.15,5.13,4.59,5.25,2.94,6.42,5.70,0.95,6.41,2012
USC00285503,0.02,0.28,0.95,1.87,0.78,1.96,1.85,3.47,2.24,1.73,0.04,3.96,2012
USC00286055,3.56,0.82,2.02,3.15,4.65,5.22,2.77,4.13,2.99,4.50,1.68,5.20,2012
USC00289363,3.52,1.17,2.19,3.11,4.76,4.70,4.79,6.94,2.80,4.72,1.38,5.33,2012
USC00282805,2.67,1.77,3.12,2.87,3.15,6.26,2.24,5.25,2.21,8.25,1.94,7.36,2012
USC00286460,2.85,0.80,1.08,2.36,4.07,3.40,3.06,2.77,5.47,5.70,0.88,5.42,2012
USC00281351,2.03,2.74,1.14,2.82,2.28,4.17,2.25,6.95,2.91,11.98,1.22,5.35,2012
USW00014734,2.89,1.33,1.05,3.46,4.33,5.02,2.28,2.56,3.13,3.65,1.63,5.06,2012
USC00284229,3.34,1.94,0.50,2.86,4.00,3.87,3.52,4.25,8.32,6.72,2.11,5.56,2012
USW00054779,2.98,1.07,0.95,2.92,4.03,3.39,18.50,2.74,4.79,4.25,0.29,6.13,2012
USC00281592,1.01,0.32,0.54,0.33,2.94,0.79,0.03,1.57,1.03,0.57,0.19,0.18,2012
USC00287301,3.20,0.80,1.46,2.60,8.47,2.98,3.54,4.94,4.75,4.93,0.54,4.38,2012
USW00054793,2.68,1.06,0.93,2.44,4.65,5.19,4.90,2.80,5.17,4.18,0.88,3.91,2012
USW00094741,2.54,1.55,1.03,3.05,4.89,4.02,3.43,2.80,2.51,2.72,1.08,5.30,2012
USC00283029,3.51,0.93,1.78,3.33,4.17,3.77,3.96,6.81,3.89,3.93,1.07,4.81,2012
USC00283181,2.54,0.71,1.57,2.80,4.02,5.12,3.22,6.01,2.85,4.35,0.60,6.47,2012
USW00054743,2.47,1.20,0.81,2.91,3.70,2.61,3.46,4.10,3.98,2.83,0.93,5.43,2012
USW00014792,3.49,1.59,1.15,2.61,5.05,2.72,4.44,4.19,2.46,4.37,1.18,4.23,2012
USC00283951,2.93,0.77,2.05,2.96,4.42,3.11,5.06,5.72,2.99,4.72,1.82,4.96,2012
USC00280847,3.07,0.80,2.01,3.01,3.92,2.61,3.29,4.23,2.23,6.46,0.63,7.66,2012
USC00286979,5.56,2.23,1.04,2.85,5.15,3.14,2.21,3.94,5.21,6.00,1.00,4.85,2012
USW00013735,2.37,2.02,2.47,2.82,2.40,5.71,2.28,3.61,2.85,7.20,1.45,5.60,2012
USW00093730,2.35,2.39,2.10,2.93,3.55,6.20,3.38,5.59,3.53,8.09,1.34,7.15,2012
USC00287936,2.54,1.27,2.04,3.04,3.20,8.36,3.86,6.54,4.11,9.57,1.41,5.16,2012
USC00280907,3.06,2.05,2.43,2.28,5.57,8.33,6.30,4.54,2.56,0.89,3.76,3.08,2013
USW00054793,3.06,1.33,1.97,1.33,3.33,7.68,6.48,4.36,1.68,1.37,2.28,2.99,2013
USC00283662,3.13,4.75,3.16,3.15,2.30,10.28,3.87,4.37,1.56,3.55,2.26,5.37,2013
USC00288644,3.26,1.57,2.31,2.06,3.71,2.80,6.19,2.20,1.73,1.04,2.75,2.34,2013
USC00280734,3.57,1.46,2.18,2.62,2.34,8.59,4.72,4.46,2.61,0.66,2.98,4.83,2013
USC00283704,2.34,3.33,3.17,1.84,7.31,9.63,3.22,3.52,1.58,0.50,3.90,5.13,2013
USW00013724,2.23,4.61,5.83,2.41,2.07,9.13,4.04,2.88,0.53,3.24,2.05,4.02,2013
USC00281582,2.87,1.28,2.55,1.94,3.74,8.16,4.60,2.19,1.56,1.17,2.27,3.43,2013
USW00054785,2.54,2.46,2.02,2.53,3.96,9.93,0.07,4.44,2.83,0.83,3.46,3.50,2013
USC00288173,3.22,2.74,2.96,2.91,2.66,13.02,8.35,5.54,6.01,2.81,2.67,5.43,2013
USC00280927,2.44,2.33,2.07,2.10,3.79,8.75,4.81,5.48,1.74,0.78,3.93,3.60,2013
USC00281327,3.61,2.66,2.85,2.02,3.52,5.57,2.86,4.96,1.32,0.82,2.91,2.07,2013
USC00281335,2.85,3.07,2.92,2.15,5.23,6.92,4.13,4.16,1.83,0.64,3.90,4.44,2013
USC00286055,2.76,3.08,2.72,2.35,4.36,10.04,4.92,4.53,2.22,0.60,3.06,4.87,2013
USC00282023,2.89,3.32,2.76,2.09,4.99,8.68,4.61,3.93,2.19,0.84,3.67,4.86,2013
USC00289363,2.83,2.44,2.63,2.75,5.77,9.41,5.76,4.26,3.50,1.08,3.83,4.61,2013
USC00284635,2.92,2.04,2.73,2.85,4.00,9.83,5.93,4.74,2.57,2.25,3.88,4.89,2013
USC00282805,2.71,4.54,4.24,3.80,3.19,7.98,5.04,6.63,4.24,4.56,2.61,6.39,2013
USC00286460,2.99,2.27,2.43,1.94,3.53,4.65,1.81,3.46,0.78,0.43,2.78,2.04,2013
USC00281351,2.46,4.24,3.37,3.48,1.81,7.29,5.66,2.96,1.29,4.41,2.87,5.26,2013
USW00014734,2.49,3.85,3.00,1.48,5.44,8.74,3.74,4.57,1.54,0.51,2.97,4.62,2013
USW00093780,2.85,2.78,3.02,2.35,2.35,11.17,4.09,4.77,2.87,2.44,2.49,4.59,2013
USC00284229,3.35,3.92,2.71,2.90,3.05,14.81,5.25,4.53,1.44,3.54,2.61,5.23,2013
USC00287301,2.93,2.13,2.55,2.62,5.38,10.09,7.76,6.96,1.93,0.84,3.40,4.34,2013
USW00094741,2.69,3.08,3.06,1.17,6.94,8.11,2.65,4.54,1.76,0.37,3.25,4.33,2013
USC00284987,2.76,3.93,3.61,3.28,4.72,12.07,3.10,7.09,1.40,0.95,2.97,5.76,2013
USC00283029,2.99,2.42,2.40,3.43,6.93,10.84,9.04,5.54,3.62,0.91,3.50,3.97,2013
USC00283181,2.76,3.35,2.47,2.13,3.07,7.36,5.43,3.02,2.90,0.80,2.68,5.29,2013
USW00054743,2.67,2.96,2.62,1.71,5.43,6.61,4.16,5.58,3.97,0.34,2.05,2.11,2013
USW00014792,2.83,1.80,2.59,2.27,3.35,10.16,5.44,3.93,1.61,1.65,3.20,4.44,2013
USC00283951,2.77,2.59,2.60,2.32,3.65,10.65,6.11,4.57,4.09,0.74,2.76,4.69,2013
USC00280847,3.73,2.11,1.82,3.11,4.72,10.06,3.94,5.20,3.48,2.75,6.80,6.87,2013
USC00286979,3.78,0.92,1.85,2.75,3.44,7.88,4.92,4.63,1.93,1.91,2.87,4.12,2013
USW00013735,2.49,3.25,3.14,3.79,3.44,8.79,5.60,4.90,1.02,2.95,2.08,4.96,2013
USW00054779,18.49,2.48,2.54,1.21,4.65,6.30,2.60,3.54,0.90,0.56,2.64,4.07,2013
USW00093730,2.30,5.16,4.66,2.74,2.71,7.54,3.41,2.93,1.18,4.91,2.56,6.06,2013
USC00287936,3.05,2.52,2.77,3.06,3.19,11.80,6.07,4.95,1.29,1.92,2.75,4.22,2013
USC00280907,2.20,1.77,3.44,4.24,6.77,4.04,4.90,2.47,1.24,5.13,4.00,2.79,2014
USC00284635,3.22,5.72,3.54,3.76,7.67,4.06,3.93,1.87,1.54,4.02,4.72,4.04,2014
USC00283662,3.03,4.20,4.51,2.59,4.87,2.13,4.66,6.39,5.26,2.96,5.24,5.21,2014
USC00288644,3.83,3.85,2.76,2.89,4.24,3.78,7.28,1.32,1.81,3.31,2.51,2.94,2014
USC00280734,6.63,4.36,2.82,3.06,1.90,4.18,5.24,2.10,1.41,3.11,3.14,3.54,2014
USC00283704,2.68,4.89,4.09,3.38,8.77,4.76,6.19,1.63,2.26,6.04,4.67,5.38,2014
USW00013724,2.15,4.90,3.30,3.67,2.49,1.92,4.56,6.75,4.76,2.87,6.89,5.59,2014
USC00281582,2.88,5.19,3.16,3.83,3.23,4.63,3.85,1.31,0.98,4.98,3.95,3.59,2014
USW00054785,1.34,1.74,3.34,6.82,1.84,4.05,5.34,2.01,0.33,4.20,4.03,4.41,2014
USC00288173,3.30,5.93,5.06,3.46,6.05,3.84,4.43,3.08,2.94,3.04,4.92,4.39,2014
USC00280927,2.70,4.83,3.85,2.76,5.96,3.50,7.93,3.47,1.23,3.70,4.41,4.17,2014
USC00281327,2.13,4.35,2.85,4.24,4.65,4.00,4.87,1.57,1.37,3.99,2.15,1.78,2014
USC00286055,2.86,5.19,4.51,3.19,6.90,3.93,7.15,1.89,1.23,4.13,4.59,5.34,2014
USC00289363,2.81,6.22,3.42,3.81,5.88,3.48,5.87,1.84,1.17,3.84,4.76,4.58,2014
USC00282805,3.38,5.90,6.14,2.65,5.05,1.89,6.17,9.43,4.52,2.83,4.97,4.28,2014
USC00286460,1.89,4.04,2.88,4.30,4.71,4.15,3.75,1.07,0.84,4.03,2.30,1.61,2014
USC00281351,2.82,4.08,4.25,3.59,2.32,1.30,5.89,5.65,3.44,1.98,3.31,4.67,2014
USW00014734,2.78,4.95,3.65,7.95,4.03,4.41,5.09,1.76,1.52,4.15,4.13,4.91,2014
USW00093780,1.80,3.87,3.67,7.26,2.54,1.77,1.98,2.74,1.51,2.75,5.15,4.59,2014
USC00284229,3.90,5.74,4.59,4.06,4.20,1.65,7.90,3.57,5.06,3.09,5.58,5.54,2014
USC00287301,3.54,6.03,3.01,4.44,6.07,6.51,4.07,1.85,1.59,4.89,4.41,4.27,2014
USW00054793,2.44,3.10,1.06,0.00,0.00,0.54,5.44,2.75,0.96,2.81,2.21,2.91,2014
USW00094741,2.89,5.17,4.19,6.80,4.01,4.40,5.63,2.21,0.91,3.89,3.96,5.37,2014
USC00284987,4.03,6.07,4.03,7.26,3.75,3.35,6.34,6.93,2.43,6.37,5.54,7.87,2014
USC00283029,3.77,5.56,3.59,4.97,6.53,4.14,6.09,2.36,1.38,3.87,4.47,4.70,2014
USC00283181,4.35,5.11,4.05,3.27,7.16,2.84,5.00,2.87,2.13,5.45,4.83,5.52,2014
USW00054743,1.48,3.91,3.25,5.37,3.21,4.31,5.51,1.93,1.05,3.15,3.61,3.69,2014
USW00014792,3.27,4.39,3.34,6.20,3.14,2.24,5.43,3.46,1.05,3.15,4.20,4.15,2014
USC00283951,2.97,4.96,3.91,3.11,7.52,2.42,6.21,2.87,1.84,4.43,4.53,4.79,2014
USC00280847,4.50,4.95,4.36,2.58,6.16,2.68,5.53,3.37,1.13,4.47,9.29,9.86,2014
USC00286979,1.88,11.66,3.32,4.23,7.59,4.62,3.92,4.76,1.58,3.19,2.79,3.84,2014
USW00013735,1.96,4.22,4.03,4.74,1.79,2.22,2.14,9.54,3.06,0.37,3.94,4.94,2014
USW00054779,3.26,4.09,3.19,6.72,3.28,3.54,4.90,2.76,0.81,3.48,3.22,3.22,2014
USW00093730,3.25,5.30,5.00,4.37,2.26,1.54,5.09,9.91,3.52,3.22,5.37,5.54,2014
USC00287936,3.09,4.93,5.36,3.16,4.71,2.15,1.55,5.95,5.28,2.36,4.48,4.70,2014
USC00280907,2.06,1.83,2.76,2.39,0.80,6.22,2.25,2.11,5.52,1.57,0.0,0.0,2015
USC00284635,4.38,2.18,5.01,2.34,0.33,6.87,2.56,2.98,3.36,2.57,0.0,0.0,2015
USW00093780,4.57,1.86,3.97,2.82,0.76,6.87,3.31,1.27,2.74,3.38,0.0,0.0,2015
USC00283662,5.02,2.43,5.18,3.24,1.07,12.22,5.52,1.38,3.65,3.59,0.0,0.0,2015
USC00288644,3.02,1.69,3.11,1.98,0.93,4.75,3.68,3.13,4.03,1.07,0.0,0.0,2015
USC00280734,3.56,1.61,3.92,2.44,0.30,7.72,6.50,3.89,1.52,1.41,0.0,0.0,2015
USC00283704,5.03,2.11,4.74,2.35,1.09,8.18,2.49,1.44,2.59,2.50,0.0,0.0,2015
USW00013724,4.35,1.90,4.00,2.81,0.90,7.39,5.14,0.92,1.48,1.92,0.0,0.0,2015
USC00281582,3.56,1.19,2.74,2.20,0.87,6.67,1.96,2.78,7.33,1.77,0.0,0.0,2015
USC00288173,5.17,2.65,5.94,3.68,0.48,8.20,4.51,1.25,5.39,3.49,0.0,0.0,2015
USC00281327,2.79,1.01,2.62,2.72,0.49,4.93,1.69,3.43,0.00,0.01,0.0,0.0,2015
USC00286055,5.02,2.57,4.65,2.24,1.44,6.13,2.70,1.21,3.00,2.71,0.0,0.0,2015
USC00289363,4.85,2.15,5.15,2.78,1.39,7.63,2.41,1.87,4.57,2.30,0.0,0.0,2015
USC00282805,1.99,2.85,5.30,3.76,0.94,10.43,5.36,3.17,2.65,3.93,0.0,0.0,2015
USC00286460,2.77,1.02,2.98,2.30,0.98,3.80,1.74,2.89,0.00,0.01,0.0,0.0,2015
USC00281351,4.11,2.55,5.02,3.93,0.84,7.91,2.39,4.74,2.81,2.17,0.0,0.0,2015
USW00014734,4.42,2.06,4.63,1.67,4.83,5.90,2.69,1.40,2.33,1.88,0.0,0.0,2015
USW00054793,2.75,1.19,2.77,2.07,2.03,8.01,2.09,2.85,3.94,0.87,0.0,0.0,2015
USW00094741,5.45,1.94,4.40,2.56,2.32,4.89,2.75,1.64,2.46,1.80,0.0,0.0,2015
USC00284987,5.95,2.93,5.64,1.79,1.73,6.92,2.09,2.56,0.03,0.19,0.0,0.0,2015
USC00283029,4.24,2.01,4.94,2.20,0.72,8.34,1.96,2.29,3.52,2.01,0.0,0.0,2015
USC00283181,4.94,3.15,4.87,2.51,1.28,5.67,2.98,2.61,2.67,1.01,0.0,0.0,2015
USW00054743,3.62,1.14,3.17,2.45,1.06,5.23,1.93,1.39,1.50,0.33,0.0,0.0,2015
USW00014792,4.33,2.25,4.35,2.51,0.63,6.33,3.11,2.62,3.36,2.27,0.0,0.0,2015
USC00283951,3.89,1.77,4.93,1.93,0.91,5.86,3.49,2.47,2.89,3.32,0.0,0.0,2015
USC00280847,2.45,1.80,6.11,2.39,0.45,6.43,3.50,1.64,2.18,2.16,0.0,0.0,2015
USC00286979,7.54,1.73,4.35,2.12,0.10,7.81,5.93,3.09,4.39,1.39,0.0,0.0,2015
USW00013735,4.99,1.92,4.88,3.81,1.37,12.74,3.24,2.63,3.02,2.78,0.0,0.0,2015
USW00054779,3.30,1.88,3.30,2.30,2.37,6.91,2.92,3.51,4.15,0.95,0.0,0.0,2015
USW00093730,5.28,2.78,4.93,2.56,0.71,8.36,6.59,1.25,1.60,2.70,0.0,0.0,2015
USC00287936,5.53,2.38,5.44,2.97,1.40,10.61,8.06,1.51,5.71,2.63,0.0,0.0,2015
