id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00517166,6.58,2.92,4.43,1.83,6.23,2.09,1.93,3.11,3.87,3.99,1.50,0.17,2002
USC00511918,3.24,0.56,0.78,0.17,2.25,0.08,0.09,0.23,0.05,2.96,0.66,0.11,2002
USC00515011,18.25,8.60,5.13,9.84,12.34,4.83,5.39,6.62,4.63,8.93,2.44,8.73,2002
USC00513117,7.17,3.64,7.96,2.93,7.06,1.00,3.62,1.72,1.06,4.17,2.70,1.18,2002
USC00519980,8.00,2.52,2.20,3.04,2.81,1.31,1.67,1.43,1.37,3.10,2.61,1.02,2002
USC00513376,5.66,1.64,1.93,2.22,5.56,0.69,0.23,1.13,2.74,1.37,0.06,0.15,2002
USC00519185,6.52,1.11,2.81,1.54,1.74,0.75,0.68,0.50,0.72,2.20,1.41,99.99,2002
USC00519231,4.39,0.97,1.23,1.49,2.69,0.53,0.06,0.25,0.60,4.09,0.67,0.05,2002
USC00515758,3.40,1.01,3.54,0.81,2.68,0.12,0.05,0.30,0.88,4.04,1.74,0.34,2002
USW00022516,3.76,1.00,1.80,0.64,1.83,0.01,0.66,0.00,0.00,4.42,0.43,0.55,2002
USC00519397,5.89,0.24,0.94,0.98,3.87,0.05,0.25,0.68,0.19,2.96,0.80,0.13,2002
USC00518422,4.87,0.52,0.01,1.40,1.11,1.41,0.01,0.88,0.37,1.32,0.00,0.02,2002
USC00517810,19.53,8.13,14.99,9.71,25.92,11.83,11.59,14.15,6.35,8.30,6.30,5.60,2002
USC00515286,1.12,0.99,0.81,0.59,0.21,1.33,0.26,0.20,1.06,9.52,0.33,0.29,2002
USC00515710,2.90,1.47,7.77,1.44,4.26,1.02,0.85,1.56,0.45,0.73,2.10,0.18,2002
USC00515864,5.04,0.35,10.12,1.52,5.83,0.31,0.11,0.33,0.70,0.66,0.43,0.94,2002
USC00518155,4.90,4.98,1.30,1.08,3.30,1.76,2.52,2.11,1.13,6.91,6.96,3.42,2002
USC00512558,4.14,0.87,0.13,3.83,3.72,0.18,1.67,0.38,0.07,4.96,0.63,0.14,2002
USC00512802,35.44,19.27,14.11,12.28,27.52,12.02,22.09,25.24,12.30,10.12,2.56,13.10,2002
USC00516128,22.22,6.30,11.87,8.15,17.22,6.17,12.16,11.31,5.35,4.98,7.12,5.32,2002
USC00516122,9.54,3.59,3.72,2.13,4.41,2.60,3.04,4.02,3.08,4.55,3.52,1.93,2002
USC00515842,3.50,0.33,0.76,0.94,4.02,0.18,0.25,0.10,0.22,6.20,0.05,0.09,2002
USC00511339,3.19,3.29,2.22,2.35,1.03,2.73,2.33,1.57,1.46,1.89,0.68,1.83,2002
USW00022501,2.30,0.78,7.89,0.51,3.55,0.23,0.09,0.55,0.76,1.57,1.37,0.32,2002
USC00513910,5.02,2.61,3.91,1.11,2.40,0.40,0.89,0.21,0.00,5.18,0.54,1.78,2002
USC00517566,3.83,3.03,4.25,1.35,2.83,0.59,2.10,0.75,0.39,5.99,0.82,1.33,2002
USC00519315,13.15,3.75,2.89,1.13,3.44,0.67,2.23,1.00,0.26,6.92,2.20,2.18,2002
USC00511125,13.76,2.65,6.63,5.26,6.40,3.80,3.78,3.17,2.55,10.56,1.65,3.28,2002
USC00514459,16.70,26.71,27.52,8.82,9.80,8.33,18.98,17.22,9.63,7.82,4.23,13.30,2002
USC00517540,3.91,1.07,2.59,2.11,3.65,0.96,0.52,0.23,1.22,2.06,2.33,0.97,2002
USC00511856,6.73,23.61,26.01,4.58,3.09,3.43,10.82,6.41,2.50,2.81,3.69,8.02,2002
USC00516304,4.28,1.65,2.68,1.07,6.15,0.66,0.70,1.24,1.27,0.36,0.11,0.07,2002
USC00517664,19.24,10.48,12.68,5.64,12.66,4.11,7.15,8.58,6.06,5.82,5.84,4.88,2002
USC00510248,4.30,0.59,1.81,0.41,2.15,1.03,0.17,0.08,0.07,4.04,0.48,0.02,2002
USC00519523,5.44,3.29,4.31,2.15,2.26,0.62,1.12,1.58,0.75,3.04,2.89,1.26,2002
USC00514806,8.23,7.35,9.70,2.82,6.10,2.83,6.95,4.18,2.44,7.31,2.86,6.67,2002
USC00518552,1.54,2.07,1.62,0.52,1.61,3.20,1.24,1.15,2.17,0.38,0.43,0.12,2002
USC00514765,1.94,0.66,0.01,3.15,0.91,0.26,0.00,0.35,0.33,1.89,0.20,0.00,2002
USC00514758,10.05,3.79,16.72,3.54,10.46,3.79,4.02,11.40,3.12,5.63,5.04,3.64,2002
USC00519281,12.22,3.69,11.77,4.20,13.26,2.69,4.31,3.20,2.30,6.98,3.78,2.52,2002
USW00021510,2.54,0.11,2.54,0.30,1.13,0.23,0.00,0.76,0.26,4.26,0.13,0.01,2002
USC00518407,6.09,0.89,0.10,0.36,0.70,0.10,0.07,0.23,0.24,0.00,0.22,0.25,2002
USC00516928,24.54,3.76,14.88,6.83,20.94,5.31,3.91,6.43,5.15,5.68,4.99,4.20,2002
USC00510746,38.31,19.33,13.13,21.00,28.00,17.70,24.19,22.09,16.96,14.93,3.37,15.09,2002
USC00518688,2.39,1.38,2.14,0.87,2.28,0.01,0.78,0.05,0.00,5.61,0.37,0.69,2002
USC00513300,22.93,3.78,6.95,7.12,11.98,1.36,1.25,1.12,2.49,2.55,0.20,2.12,2002
USC00516588,17.96,4.70,3.48,5.78,12.72,0.75,0.70,2.20,1.85,1.68,0.41,1.49,2002
USC00514500,5.02,1.58,1.51,2.89,1.00,0.25,1.11,1.21,0.73,3.60,2.28,0.56,2002
USW00021504,26.14,19.00,10.76,7.42,14.95,7.16,6.98,13.65,8.15,6.54,2.87,10.45,2002
USC00519025,24.97,16.93,12.22,12.26,24.16,11.22,19.40,20.13,12.19,11.70,2.44,13.49,2002
USC00517312,8.42,24.01,25.27,6.17,2.75,2.70,7.44,4.07,2.39,2.93,2.80,7.57,2002
USC00512896,10.46,3.31,6.36,1.25,3.38,0.54,0.71,0.50,0.02,7.51,2.89,1.25,2002
USC00517437,23.82,3.67,3.69,9.67,15.48,1.29,0.98,0.96,2.01,1.71,0.13,1.68,2002
USC00515000,4.13,0.67,5.31,2.86,4.06,0.61,0.54,3.72,0.19,7.17,0.86,0.21,2002
USC00518316,7.37,0.97,1.09,1.13,2.38,0.73,0.78,1.09,0.52,3.32,1.37,0.69,2002
USC00513368,15.31,7.00,2.70,5.25,11.48,6.00,4.83,7.47,6.47,4.56,2.33,4.59,2002
USC00514561,8.02,2.96,11.68,4.44,11.44,2.76,2.83,8.60,2.06,3.57,3.82,2.95,2002
USC00516395,11.20,1.43,1.65,0.49,4.63,0.53,1.11,0.94,0.55,2.80,1.73,0.73,2002
USC00510123,11.85,3.18,3.56,1.56,5.37,2.13,2.64,2.02,1.54,5.65,4.64,0.98,2002
USC00519603,7.92,3.74,3.35,1.86,8.29,1.97,3.02,1.80,1.90,4.82,5.98,1.96,2002
USW00022521,3.91,0.69,2.51,0.08,1.97,0.07,0.13,0.27,0.10,2.11,0.36,0.04,2002
USC00519629,4.06,0.40,5.83,1.16,6.80,0.15,0.00,0.00,0.20,1.91,0.39,0.30,2002
USC00518165,12.30,3.56,7.76,6.64,9.08,3.25,3.90,4.95,2.48,3.75,5.10,4.17,2002
USC00516130,20.57,10.30,12.84,6.78,17.42,9.15,12.13,11.20,5.80,7.52,11.19,6.69,2002
USW00022534,8.44,2.50,2.30,0.06,0.00,0.29,0.33,0.20,0.76,0.27,4.17,5.10,2003
USC00517724,1.17,8.53,2.72,18.63,8.91,9.63,16.08,13.52,10.19,5.42,17.43,11.23,2003
USC00512679,5.22,10.21,6.87,8.09,3.06,5.06,9.37,8.91,5.03,5.33,13.63,13.62,2003
USC00513099,7.75,6.42,5.19,12.85,1.94,3.00,1.45,1.13,2.34,10.78,3.93,9.30,2003
USW00022516,2.40,5.33,1.70,0.01,0.00,0.02,0.07,0.21,0.17,0.15,1.05,2.72,2003
USC00518838,2.97,3.64,3.21,7.44,1.31,11.67,3.25,1.57,1.20,4.08,7.07,17.81,2003
USC00514680,3.55,2.29,0.78,4.37,3.04,5.33,9.20,4.77,1.87,1.66,4.72,9.30,2003
USC00515330,1.59,0.82,4.20,5.14,0.23,7.09,1.52,2.69,1.48,2.76,3.10,2.09,2003
USC00511303,0.26,2.22,1.03,12.80,4.34,3.97,7.85,6.29,11.34,3.56,11.35,6.47,2003
USW00022536,2.10,4.43,7.08,1.76,2.36,1.41,1.71,0.87,2.54,3.83,4.74,3.02,2003
USC00513911,0.37,0.13,0.01,0.28,0.10,0.23,0.10,0.00,0.00,0.86,0.13,0.90,2003
USC00513910,2.76,5.42,2.54,0.26,0.00,0.41,1.05,0.87,0.65,0.32,3.07,3.80,2003
USW00022551,1.46,0.73,1.31,1.60,0.26,0.13,0.30,0.10,0.71,1.41,1.03,5.87,2003
USC00515761,2.00,5.65,0.00,2.00,0.00,0.00,4.20,3.10,0.00,0.00,1.35,1.70,2003
USC00518067,3.67,7.61,1.91,10.21,6.10,5.57,12.02,12.07,5.43,2.90,14.74,15.36,2003
USC00512960,8.35,8.87,8.75,5.83,2.21,4.39,6.98,3.61,19.93,6.50,19.91,28.04,2003
USC00511086,2.71,6.20,3.09,2.58,1.13,1.97,3.94,3.16,0.80,1.28,4.70,6.85,2003
USC00511880,1.35,0.49,0.53,2.55,0.05,0.76,0.55,0.02,0.66,1.55,0.28,1.14,2003
USC00518543,2.50,4.31,2.03,0.00,0.00,0.15,0.27,0.18,0.00,0.00,1.23,3.58,2003
USC00519142,0.96,1.17,0.57,0.96,0.04,0.64,0.00,0.09,0.00,0.13,0.09,2.61,2003
USC00519144,0.56,1.19,1.03,0.28,0.00,0.39,0.21,1.43,0.19,0.02,0.03,1.69,2003
USC00513541,1.83,1.16,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.84,2.06,2003
USC00516198,0.09,0.40,0.00,0.23,0.22,0.00,1.15,0.39,0.00,0.08,0.49,1.31,2003
USC00516190,4.85,1.02,2.73,0.10,0.00,0.19,0.29,0.55,2.01,0.25,2.44,3.78,2003
USC00515011,0.77,3.91,1.20,16.32,5.63,1.52,8.28,8.13,13.12,2.51,13.38,15.59,2003
USC00517656,9.99,9.90,9.20,3.96,0.46,2.23,4.47,1.81,8.81,3.62,12.64,22.42,2003
USC00517000,4.91,5.83,4.03,4.63,1.52,3.69,5.74,4.50,5.80,5.43,8.08,6.43,2003
USC00518500,3.30,0.81,3.53,1.81,0.27,2.08,0.29,0.57,1.81,2.08,1.57,8.84,2003
USC00515286,1.17,5.84,1.17,0.77,0.00,0.34,0.35,0.05,2.17,0.22,1.33,2.84,2003
USC00513054,2.04,2.36,0.76,2.73,0.73,2.29,1.96,0.32,1.69,1.20,2.26,3.57,2003
USC00513317,7.83,5.01,1.46,0.61,0.67,0.76,0.87,0.68,0.13,0.34,5.12,3.67,2003
USC00514489,2.19,2.16,1.63,0.00,0.00,0.05,0.00,0.00,0.08,0.00,0.91,4.57,2003
USC00511004,3.95,5.85,2.69,2.25,1.56,0.91,3.36,0.80,2.38,2.22,2.11,3.36,2003
USC00519275,6.29,1.76,3.61,0.03,0.39,0.97,1.46,0.74,0.40,0.40,1.46,6.71,2003
USC00511065,0.95,0.00,0.72,1.70,0.00,0.00,0.00,0.20,5.20,0.75,6.43,9.90,2003
USC00518652,0.78,0.96,1.96,0.90,0.02,1.05,0.93,0.64,0.96,0.83,1.04,2.98,2003
USC00517166,2.06,0.78,1.37,1.01,0.10,1.98,1.20,1.65,5.12,0.72,2.12,4.86,2003
USC00511918,1.46,0.67,1.07,0.65,0.09,0.28,0.98,0.10,0.20,0.35,1.04,6.13,2003
USC00513117,4.13,5.94,4.94,2.52,0.95,2.52,2.86,1.56,2.96,1.62,9.08,11.70,2003
USC00519980,2.32,4.33,2.40,2.01,0.98,1.76,1.90,1.62,3.55,2.15,7.38,8.69,2003
USC00513376,1.50,1.70,1.09,1.41,0.10,1.98,0.80,2.51,0.80,0.30,1.14,5.04,2003
USC00519185,1.14,2.72,3.16,0.99,0.14,0.30,0.77,0.32,2.67,1.37,4.81,6.91,2003
USC00519231,1.88,0.61,2.96,1.43,0.00,1.98,0.43,0.01,0.50,0.31,1.09,6.53,2003
USC00515758,2.79,1.02,4.00,0.72,0.10,0.26,0.46,0.00,0.84,0.76,1.63,7.20,2003
USC00519397,1.36,2.15,4.31,2.72,0.21,0.06,0.37,0.03,0.90,1.22,2.66,7.13,2003
USC00518422,1.05,0.69,1.21,0.14,0.02,0.83,0.00,0.02,0.02,0.34,0.58,1.63,2003
USC00517810,6.94,11.66,9.06,9.59,6.33,7.35,8.76,7.29,13.55,10.61,17.15,31.61,2003
USC00515710,0.96,4.39,2.31,2.83,1.39,0.95,0.71,0.89,1.55,3.50,0.49,3.67,2003
USC00515864,2.07,1.75,4.17,5.28,0.93,0.74,0.35,0.12,1.07,2.86,0.35,2.33,2003
USC00518155,6.28,8.17,1.18,7.95,1.44,3.34,0.91,1.40,0.49,7.70,2.36,8.74,2003
USC00512558,2.85,1.19,2.76,0.80,0.04,0.68,0.56,0.55,0.35,0.04,0.00,0.00,2003
USC00512802,1.11,10.43,2.78,28.73,14.22,9.96,19.70,16.32,15.17,5.09,22.24,17.38,2003
USC00516128,2.59,8.13,7.40,6.79,5.14,7.73,7.94,7.83,10.78,9.00,13.51,28.21,2003
USC00516122,1.96,4.57,4.12,3.92,1.49,2.93,1.59,3.00,3.10,2.76,7.72,11.63,2003
USC00518165,6.26,12.06,5.87,8.82,4.07,4.25,5.96,4.02,2.78,6.87,3.07,10.89,2003
USW00022521,1.21,1.10,1.95,0.81,0.09,0.21,0.52,0.02,0.28,1.15,0.58,4.82,2003
USC00511339,1.20,1.69,0.32,1.34,0.73,2.75,2.52,1.74,0.58,1.72,1.69,6.30,2003
USC00514080,0.15,0.60,3.85,6.07,1.39,0.81,3.05,0.67,3.56,0.96,7.11,8.77,2003
USW00022501,1.76,1.12,3.48,3.64,0.47,0.50,0.41,0.09,0.53,4.88,0.39,2.35,2003
USC00519281,6.39,8.98,7.80,6.23,0.45,3.48,4.69,2.05,12.89,4.72,20.35,15.91,2003
USC00512595,3.97,14.14,1.86,22.41,15.69,12.37,23.14,19.32,13.12,6.07,22.00,14.54,2003
USC00517566,2.43,6.30,3.18,1.13,0.19,1.21,1.76,2.06,0.62,0.79,3.43,4.62,2003
USC00519315,7.94,1.79,5.86,0.19,0.86,2.28,1.96,1.73,1.15,0.79,2.47,8.57,2003
USC00511125,5.73,9.11,6.07,7.06,1.24,3.49,2.98,3.47,5.87,4.38,2.33,5.34,2003
USC00514459,7.60,14.81,1.96,14.88,8.95,6.84,14.95,18.10,8.58,2.59,19.20,18.67,2003
USC00517540,1.64,4.25,2.50,0.30,0.13,0.20,0.26,0.27,1.97,0.46,4.80,6.06,2003
USC00511856,4.56,13.80,1.01,4.63,3.50,3.18,11.25,6.28,4.63,1.29,6.87,12.26,2003
USC00516304,2.06,0.90,1.20,0.68,0.05,0.63,1.15,1.52,2.01,0.23,0.64,3.06,2003
USC00517664,10.24,12.44,9.70,4.09,2.11,5.30,5.67,5.81,12.66,6.76,12.89,27.01,2003
USC00519523,5.81,4.50,6.27,2.04,0.16,0.80,0.87,0.58,0.95,1.61,4.19,11.39,2003
USC00518552,0.77,0.10,0.77,0.52,0.00,1.43,0.86,1.42,1.63,0.70,1.34,2.61,2003
USC00514765,1.01,0.18,0.60,0.37,0.02,0.70,0.18,0.05,0.11,0.55,0.01,1.88,2003
USC00514758,6.59,10.67,12.29,9.19,3.68,2.56,3.75,2.56,2.56,8.56,5.18,9.31,2003
USW00021510,2.41,0.53,1.03,2.15,0.11,0.49,0.05,0.04,0.11,1.16,0.20,1.21,2003
USC00514500,1.86,1.95,3.25,2.82,0.97,0.69,2.70,1.31,2.46,1.38,3.81,4.58,2003
USC00518407,2.33,2.30,1.05,0.18,0.00,1.04,0.54,0.11,0.00,0.28,1.37,4.66,2003
USC00516928,5.42,8.44,8.00,6.49,1.80,3.35,5.94,3.60,16.85,4.91,15.78,30.74,2003
USC00510746,1.76,10.50,4.98,30.21,14.94,12.54,16.74,22.54,22.52,4.88,24.27,23.18,2003
USC00518688,2.53,5.98,3.33,0.26,0.05,1.20,0.79,0.79,0.25,0.44,1.71,1.67,2003
USC00513300,0.98,1.70,2.37,2.64,0.40,3.20,2.02,0.51,6.22,3.41,1.56,11.49,2003
USC00516588,0.67,0.71,2.04,4.38,0.81,2.04,1.91,0.35,1.00,1.47,1.74,3.71,2003
USW00021504,1.24,5.45,1.51,14.13,4.71,5.84,10.26,8.26,7.77,3.88,18.32,10.04,2003
USC00517312,6.87,13.22,1.03,5.89,2.09,1.81,10.58,5.60,3.27,0.49,6.20,9.28,2003
USC00512896,8.28,9.27,8.24,0.72,0.26,1.08,0.04,0.19,0.07,1.30,1.83,6.77,2003
USC00518060,3.34,4.79,0.83,0.00,0.00,1.67,0.06,0.08,0.60,0.06,0.83,5.45,2003
USC00517437,0.56,1.72,1.28,1.55,0.04,0.98,0.90,0.13,2.11,3.30,0.59,4.05,2003
USC00515000,3.09,2.07,2.19,0.59,0.02,1.66,0.37,2.15,0.98,1.23,1.15,5.21,2003
USC00515004,6.21,0.73,2.87,1.48,0.00,0.94,1.39,1.98,1.18,1.26,3.73,3.91,2003
USC00518316,1.58,1.85,3.61,2.07,0.41,1.04,0.50,0.46,0.43,0.76,3.00,8.28,2003
USC00517150,2.50,2.90,1.40,1.60,0.10,2.48,1.50,2.14,1.02,1.94,1.20,4.29,2003
USC00512751,1.53,0.91,0.99,1.35,0.05,2.43,1.53,2.59,4.19,1.29,1.21,1.25,2003
USC00513368,2.04,3.51,2.22,3.48,1.40,5.60,6.58,4.10,6.11,3.62,5.72,5.53,2003
USC00514561,4.99,12.77,9.78,7.21,3.03,2.91,3.76,3.24,2.69,5.50,3.60,6.16,2003
USC00510123,2.97,2.67,4.39,5.18,0.66,3.28,2.10,1.29,1.78,3.15,4.52,17.09,2003
USC00519603,5.15,4.93,2.40,2.77,0.96,4.82,2.65,1.26,1.81,3.60,7.90,10.73,2003
USC00518600,0.15,0.69,0.97,3.39,0.09,0.82,1.22,0.05,1.69,1.59,0.72,0.11,2003
USC00516395,1.83,3.19,4.14,2.90,0.27,0.59,1.90,0.41,1.42,1.22,2.44,8.99,2003
USC00519629,2.07,1.58,1.74,1.92,0.53,0.54,0.36,0.10,1.03,4.53,3.56,4.82,2003
USC00519025,1.09,8.31,3.29,22.83,12.85,9.44,15.77,14.61,15.87,2.20,16.05,14.55,2003
USC00514806,5.28,10.64,3.59,4.53,1.77,4.67,7.30,8.87,2.52,3.00,8.30,10.99,2003
USC00516130,8.08,12.83,9.29,6.71,4.47,6.62,7.60,6.63,10.89,7.60,14.04,28.19,2003
USC00515275,6.84,2.32,3.24,0.74,2.77,0.67,0.08,1.27,1.08,2.01,3.60,1.51,2004
USC00518838,13.62,8.50,5.34,3.58,4.98,2.67,4.61,10.15,4.20,4.67,6.06,9.27,2004
USW00022534,17.31,4.19,8.73,2.41,3.50,0.85,0.62,2.14,0.44,0.59,5.07,4.54,2004
USW00022536,6.74,5.37,2.56,1.74,1.07,2.73,1.55,4.41,2.74,7.00,4.80,9.30,2004
USC00517724,12.62,11.70,26.92,15.02,10.60,6.06,4.54,6.38,4.02,12.90,12.17,16.12,2004
USC00512679,8.88,9.60,26.30,14.22,11.96,9.96,6.11,5.19,7.53,7.38,8.45,4.35,2004
USC00513099,12.73,13.43,13.69,3.66,3.66,2.68,0.77,2.61,5.53,3.08,6.57,12.13,2004
USC00513541,15.43,0.15,2.15,0.55,0.14,0.00,0.00,0.43,0.00,0.85,0.85,1.32,2004
USC00510211,10.17,5.74,2.49,2.23,1.64,0.91,1.09,5.52,2.03,0.62,2.21,5.04,2004
USC00514680,8.46,5.68,18.65,9.35,6.07,2.09,1.29,4.09,1.61,1.66,3.87,3.57,2004
USC00515330,6.86,9.44,2.85,19.36,6.48,8.48,8.08,6.11,4.17,10.06,7.87,2.79,2004
USC00511303,21.67,6.81,14.24,15.04,8.00,4.80,3.39,8.13,1.75,9.33,9.34,8.89,2004
USC00515004,10.45,6.00,4.85,4.59,3.96,3.78,1.01,1.13,3.98,10.45,4.84,1.64,2004
USC00513911,1.15,0.00,0.08,1.56,0.77,0.14,0.94,0.99,0.02,1.09,0.98,0.00,2004
USW00022551,7.35,9.87,0.19,0.20,1.80,0.22,0.00,2.93,0.44,1.05,2.69,6.44,2004
USC00512960,20.18,22.25,20.91,9.67,12.73,9.31,4.71,15.68,7.94,15.04,14.50,7.42,2004
USC00511086,7.08,3.99,13.14,5.86,5.99,2.00,1.79,2.87,1.78,1.04,3.37,3.54,2004
USC00511880,4.89,0.50,0.04,2.01,2.36,3.97,2.77,4.75,0.95,3.15,0.61,0.00,2004
USC00518543,8.39,2.16,7.81,3.46,2.20,0.00,0.10,0.65,0.03,0.25,1.93,1.87,2004
USC00519142,2.32,4.51,2.08,1.08,2.91,0.05,0.25,1.31,0.00,2.22,0.97,0.17,2004
USC00519144,2.76,3.90,4.28,1.73,4.16,1.37,0.10,2.84,0.89,3.44,1.48,0.04,2004
USC00516198,0.79,0.28,2.26,0.67,2.15,0.06,0.63,1.77,0.33,1.91,0.09,0.69,2004
USC00516190,17.84,2.77,6.56,2.07,3.91,1.75,0.61,2.67,0.23,0.69,6.43,3.45,2004
USC00517656,14.71,15.57,12.77,7.56,12.31,5.73,1.99,10.46,4.34,10.00,12.46,6.43,2004
USC00515761,6.55,0.65,17.10,4.75,3.80,0.00,1.30,3.06,0.00,0.74,4.99,2.24,2004
USC00517000,14.60,5.44,19.04,8.35,9.69,5.71,4.23,9.15,6.01,6.41,7.90,4.76,2004
USC00516270,5.05,4.01,6.67,0.60,3.66,0.00,0.00,1.75,0.00,1.94,0.00,0.75,2004
USC00513054,9.08,5.08,3.30,4.66,3.35,1.03,1.26,1.54,0.47,3.74,6.03,2.53,2004
USC00512595,17.49,14.30,50.07,33.68,15.18,9.53,7.28,9.31,4.65,20.67,20.68,15.15,2004
USC00513317,15.37,5.41,10.85,4.40,3.09,0.89,0.48,0.82,0.58,1.74,2.82,2.04,2004
USC00514489,9.07,3.81,4.43,1.05,4.00,0.00,0.00,0.53,0.00,1.09,1.19,1.22,2004
USC00516933,10.52,8.50,9.17,3.89,3.46,4.11,2.93,8.19,5.43,11.46,12.93,7.75,2004
USC00511004,7.49,0.08,15.94,7.68,6.03,0.48,1.22,7.32,1.72,2.11,6.26,2.82,2004
USC00519275,14.91,5.26,10.92,5.37,4.32,0.30,0.13,1.78,0.93,1.25,2.03,2.20,2004
USC00511065,4.57,7.15,6.43,5.41,2.09,0.00,0.30,2.00,0.55,1.65,1.78,1.10,2004
USC00518652,6.87,2.75,3.56,3.69,2.60,1.74,1.80,2.63,3.93,2.55,2.22,0.71,2004
USC00517166,5.08,5.75,5.61,11.41,7.96,4.07,4.98,4.55,4.17,4.77,2.38,1.49,2004
USC00510305,3.55,0.76,1.93,0.89,0.14,0.15,0.04,0.97,0.42,3.13,1.00,0.87,2004
USC00513368,12.79,11.31,8.51,9.94,5.58,2.10,1.43,4.51,2.58,2.63,4.41,1.06,2004
USC00515011,15.48,9.85,24.69,17.99,9.26,4.53,3.05,2.57,1.68,8.84,8.22,8.79,2004
USC00513117,12.86,13.89,8.42,2.92,6.71,3.08,1.99,7.59,2.87,6.60,9.60,4.76,2004
USC00519980,11.83,6.97,9.04,3.42,5.09,3.25,3.10,6.57,4.02,7.12,10.21,6.89,2004
USC00513376,5.55,5.10,6.68,6.57,2.90,3.26,2.01,1.84,3.31,3.35,3.20,0.48,2004
USC00519185,8.91,5.48,3.63,2.00,2.67,1.05,1.17,6.70,1.76,1.89,8.77,4.47,2004
USC00519231,8.84,8.55,2.40,0.68,2.53,0.04,0.15,0.83,1.20,0.53,7.00,4.33,2004
USC00515758,9.84,7.09,4.47,1.20,2.75,1.07,1.75,2.49,2.42,1.70,9.03,4.73,2004
USW00022516,7.90,3.09,8.54,2.47,2.24,0.05,0.05,0.36,0.02,0.00,0.00,1.48,2004
USC00519397,10.28,4.89,4.19,0.97,1.79,0.22,0.56,4.72,0.86,2.44,8.09,4.83,2004
USC00518422,3.08,3.25,4.61,1.06,0.88,0.31,0.00,2.87,0.09,1.06,0.15,0.12,2004
USC00517810,17.25,14.89,25.23,13.45,13.39,15.63,9.41,19.11,7.91,19.68,21.67,9.61,2004
USC00515286,2.10,0.58,12.24,1.54,0.96,0.62,0.34,1.46,0.16,2.43,1.67,2.15,2004
USC00515710,0.96,3.47,2.47,0.78,1.75,2.27,0.88,4.83,2.96,3.35,3.77,5.48,2004
USC00515864,3.02,4.88,1.02,1.79,0.63,1.17,0.10,1.92,1.26,3.90,3.82,8.66,2004
USC00518155,4.53,4.77,19.86,5.06,4.11,8.58,3.63,6.04,5.10,5.07,4.70,7.46,2004
USC00512558,0.00,4.06,2.43,1.30,5.07,0.98,0.44,1.30,2.55,1.42,1.77,1.25,2004
USC00516128,17.14,14.67,30.02,11.63,9.83,14.98,10.86,18.86,9.33,20.41,23.29,10.31,2004
USC00516122,12.85,8.41,14.46,3.77,5.22,5.20,4.90,7.93,5.74,10.93,11.76,7.48,2004
USW00022521,6.88,9.47,0.56,0.58,1.29,0.32,0.10,3.74,1.02,1.25,7.87,5.96,2004
USC00515842,7.07,3.17,3.62,5.05,2.44,0.06,0.93,1.35,2.52,1.69,0.29,0.31,2004
USC00511339,1.81,1.11,10.12,3.27,2.67,0.92,0.89,1.68,0.86,0.98,1.58,2.92,2004
USC00514080,15.62,5.93,10.26,5.96,5.34,1.35,0.60,2.14,0.04,8.66,8.15,5.95,2004
USW00022501,2.84,8.28,2.02,0.72,1.32,1.37,2.39,0.28,2.50,1.48,5.78,8.26,2004
USC00519281,16.03,15.77,10.12,6.21,7.21,4.63,3.56,13.85,4.54,9.40,10.46,4.86,2004
USC00517566,7.38,3.40,8.90,4.16,3.76,0.77,0.72,1.60,1.00,0.50,3.09,2.50,2004
USC00519315,14.57,10.79,16.65,6.05,7.93,1.02,0.37,2.84,1.07,1.79,2.61,2.50,2004
USC00511125,6.63,6.23,37.25,4.62,5.24,4.29,1.55,8.23,3.73,5.80,3.80,3.04,2004
USC00514459,11.82,11.66,47.27,30.65,14.73,4.69,3.95,5.48,2.35,9.80,17.70,13.36,2004
USC00517540,10.19,5.98,3.99,2.41,2.49,0.86,0.79,4.11,1.16,1.54,5.51,4.38,2004
USC00511856,11.16,5.97,41.76,29.53,6.32,1.19,1.01,2.42,0.41,4.98,12.35,9.64,2004
USC00516304,7.86,5.24,4.55,8.07,5.34,3.65,5.66,1.95,3.13,2.03,1.73,0.38,2004
USC00517664,18.21,12.01,27.40,9.09,13.03,11.44,5.46,13.52,6.61,12.69,21.46,8.44,2004
USC00510248,5.32,9.13,1.54,0.50,2.54,1.37,0.31,4.98,1.16,2.67,7.62,6.77,2004
USC00519523,16.66,14.46,8.76,2.45,3.97,1.29,1.63,6.50,2.35,1.54,8.66,5.50,2004
USC00518552,3.50,0.05,0.41,16.00,3.61,4.97,2.16,4.00,3.63,1.42,0.07,0.27,2004
USC00514765,3.02,5.90,0.45,1.37,1.86,0.81,0.00,2.90,0.21,0.85,1.78,0.06,2004
USC00514758,5.05,7.61,10.29,5.66,12.44,7.76,3.87,5.14,9.36,13.71,10.77,10.57,2004
USC00511918,6.83,4.65,0.55,0.18,1.42,0.22,0.44,3.06,0.67,1.20,5.33,4.73,2004
USW00021510,4.26,5.02,0.39,2.02,2.43,2.07,0.20,2.28,0.28,0.88,1.92,0.04,2004
USC00518407,2.31,0.14,4.71,0.00,3.22,1.80,0.15,0.52,0.90,0.50,2.99,3.04,2004
