id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00456747,0.21,0.34,1.05,0.68,0.00,1.51,0.00,0.02,0.00,0.43,1.47,0.86,2001
USC00454338,1.30,0.95,1.56,2.32,0.62,1.11,0.29,0.03,0.14,1.39,2.68,2.62,2001
USC00455774,8.20,8.17,8.19,9.01,5.91,3.95,1.52,9.30,1.86,8.19,24.51,24.87,2001
USC00457544,1.40,0.71,0.70,1.25,0.20,0.91,0.06,0.45,0.25,2.30,2.04,2.66,2001
USC00456768,0.53,0.16,0.81,0.79,0.43,0.60,0.15,0.15,0.08,0.61,1.76,1.28,2001
USW00094239,0.35,0.74,0.72,0.49,0.02,1.00,0.07,0.23,0.08,0.17,1.01,1.25,2001
USC00450872,4.38,2.96,4.90,2.94,2.78,2.97,1.74,3.67,0.58,4.35,13.36,12.71,2001
USC00458207,0.21,0.29,0.61,0.50,0.08,0.55,0.14,0.39,0.10,0.51,1.66,1.02,2001
USC00450668,0.41,0.55,1.25,1.18,0.36,0.53,0.24,0.22,0.17,0.66,3.26,3.25,2001
USC00454764,5.30,4.21,6.72,6.13,4.95,6.28,1.41,1.42,1.25,11.19,14.07,13.52,2001
USC00455224,2.82,3.10,3.62,4.39,2.43,4.01,0.55,1.66,0.78,2.75,9.59,6.58,2001
USC00454572,1.56,1.47,2.14,0.63,0.76,1.19,0.01,0.60,0.25,2.47,6.13,6.39,2001
USC00456262,2.68,3.43,4.26,4.06,3.21,3.38,1.31,1.69,0.62,5.94,11.25,10.66,2001
USC00457507,4.99,1.78,4.28,4.27,2.60,5.02,1.03,1.97,1.58,8.84,5.57,5.82,2001
USC00451276,2.24,2.45,3.24,3.47,1.52,2.69,0.52,1.71,0.85,3.45,11.11,9.67,2001
USC00454748,6.28,3.68,5.72,6.70,3.39,3.51,1.16,3.42,1.02,6.46,14.96,13.23,2001
USW00024157,0.64,0.66,1.37,1.71,0.79,1.10,0.28,0.26,0.17,2.10,2.61,2.04,2001
USC00452007,0.63,0.41,1.37,0.98,0.95,1.21,0.10,0.28,0.13,1.35,2.23,1.82,2001
USW00094290,3.05,2.47,2.82,2.55,1.34,2.69,0.74,1.98,0.43,4.26,9.41,5.11,2001
USC00450729,3.76,1.05,4.13,2.98,1.62,2.64,0.75,1.96,1.76,4.54,5.06,6.51,2001
USC00452531,5.26,2.30,5.28,4.54,3.13,3.29,0.37,3.00,0.71,7.36,13.82,13.54,2001
USW00094298,1.44,1.46,2.89,2.50,1.19,1.87,0.77,0.86,0.85,3.31,7.34,6.61,2001
USC00455704,2.64,2.39,5.43,5.65,4.06,6.22,0.83,2.33,1.69,4.87,9.04,4.26,2001
USW00094129,1.31,0.88,1.88,1.45,0.53,1.49,0.41,0.09,0.37,2.75,2.26,1.78,2001
USW00024110,0.22,0.43,1.08,0.55,0.09,0.78,0.04,0.10,0.02,0.65,1.52,0.85,2001
USC00456610,2.04,1.10,1.72,2.60,1.03,1.27,0.78,0.06,0.37,2.09,1.74,2.06,2001
USC00450587,3.60,1.57,3.60,1.89,1.70,3.04,1.20,2.53,1.18,4.65,4.52,6.63,2001
USW00024255,0.01,0.79,1.70,1.78,0.85,1.92,0.41,0.72,0.41,2.81,1.89,1.88,2001
USC00453883,0.80,0.41,1.54,1.40,0.80,0.74,0.11,0.37,0.20,1.83,1.64,1.13,2001
USC00450945,2.46,2.10,4.87,4.45,3.43,5.28,0.60,2.15,1.34,4.52,8.93,6.02,2001
USC00456880,0.41,0.39,0.81,0.52,0.00,0.31,0.00,0.09,0.06,0.26,1.94,2.41,2001
USC00450482,2.85,1.98,4.71,5.04,1.77,2.88,0.79,1.16,1.57,4.52,9.30,8.38,2001
USC00451679,6.06,3.47,5.57,4.28,4.84,3.59,1.05,2.59,1.26,10.08,10.94,13.17,2001
USC00450013,14.07,5.17,10.87,9.77,7.33,5.15,0.85,9.56,2.42,15.01,23.11,29.78,2001
USW00024217,3.29,1.46,4.19,2.12,1.31,3.11,0.98,3.04,1.55,4.97,4.81,5.29,2001
USW00024219,0.80,0.86,1.10,0.61,0.20,0.49,0.12,0.33,0.26,1.35,2.72,2.29,2001
USC00459463,0.71,0.45,0.52,0.64,0.00,0.95,0.07,0.32,0.14,0.39,2.22,1.38,2001
USC00455946,0.68,0.54,1.87,2.00,1.06,2.31,0.87,0.29,0.58,1.87,1.61,3.26,2001
USC00451496,11.59,3.95,8.79,9.98,6.47,4.27,1.69,8.55,4.00,14.28,16.64,20.28,2001
USW00024233,5.99,4.18,2.83,4.30,1.11,1.74,0.64,0.04,0.42,0.67,3.51,5.98,2002
USW00024234,6.30,4.37,3.22,3.39,1.31,0.93,0.69,0.08,0.60,0.65,3.15,6.45,2002
USW00024237,5.13,2.73,3.93,5.66,2.40,3.39,1.01,0.39,1.33,1.03,5.61,8.36,2002
USC00456909,10.68,5.26,5.94,4.72,2.73,4.07,0.31,2.10,1.75,1.93,4.59,7.36,2002
USC00451484,6.98,4.63,1.66,3.32,2.04,2.10,0.90,0.43,1.32,0.85,6.65,5.33,2002
USC00451630,1.92,0.75,1.06,0.81,1.96,0.83,0.48,0.32,0.47,0.05,2.06,5.84,2002
USW00094248,6.18,4.73,3.25,3.92,1.14,1.10,0.91,0.02,0.50,0.85,3.17,5.98,2002
USW00094240,15.31,13.09,9.50,8.32,4.57,4.30,0.89,0.45,2.89,2.11,14.50,14.69,2002
USC00453177,13.39,6.31,8.96,6.30,3.98,2.39,0.67,0.02,0.88,1.22,3.96,8.53,2002
USC00458034,7.01,7.94,6.44,5.22,5.89,3.12,1.98,0.22,2.07,2.16,5.74,8.46,2002
USC00454679,0.58,0.51,0.29,0.37,0.89,0.73,0.37,0.04,0.03,0.09,0.81,2.05,2002
USW00094266,6.28,3.99,4.45,1.85,0.69,0.57,0.30,0.16,0.56,0.90,2.68,5.38,2002
USW00094227,12.81,7.39,5.84,6.04,1.65,2.04,0.15,0.07,0.62,0.33,6.84,10.20,2002
USC00450176,3.99,2.26,2.98,1.87,1.83,1.02,0.66,0.21,1.21,0.79,1.72,2.29,2002
USC00453730,8.96,6.81,4.39,1.56,1.17,1.11,0.42,1.09,0.67,0.19,3.61,8.33,2002
USC00459238,1.04,0.44,0.42,0.49,0.74,0.92,0.08,0.04,0.12,0.27,1.50,2.74,2002
USC00451992,17.33,11.59,9.72,7.34,3.96,2.57,0.98,0.57,1.48,0.87,8.35,12.25,2002
USC00457342,2.74,1.39,2.47,0.94,0.33,0.83,0.02,0.22,0.01,0.44,1.20,5.81,2002
USC00457696,12.19,8.50,8.51,6.81,2.41,4.04,0.20,0.24,1.69,2.07,5.10,13.13,2002
USC00451691,0.61,0.70,0.26,0.58,0.42,0.95,0.23,0.45,0.14,0.13,0.52,2.37,2002
USC00451690,0.52,0.66,0.12,0.68,0.33,0.70,0.29,0.00,0.00,0.18,0.46,2.02,2002
USC00452675,5.31,2.78,3.35,1.92,2.72,1.25,1.34,0.11,0.85,1.25,1.90,5.11,2002
USC00457522,0.42,0.85,0.17,1.38,0.50,1.22,0.08,0.00,0.05,0.11,0.65,3.76,2002
USW00094197,1.04,0.93,0.32,0.13,0.74,0.30,0.41,0.05,0.19,0.03,0.93,4.37,2002
USC00451205,15.87,6.08,8.62,6.74,3.80,3.59,0.27,0.00,1.55,1.35,6.81,13.19,2002
USC00456096,5.47,2.70,2.49,2.25,1.56,1.05,0.51,0.51,1.11,0.93,1.96,3.00,2002
USC00459012,0.42,0.84,0.32,0.20,0.13,0.24,0.27,0.89,0.04,0.07,0.80,3.78,2002
USC00456768,0.56,0.83,0.30,0.02,0.76,0.67,0.19,0.00,0.05,0.10,0.43,2.83,2002
USC00456624,7.97,3.81,5.94,2.34,0.78,0.33,0.11,0.32,0.45,0.99,1.85,3.76,2002
USC00458059,7.46,5.52,3.62,1.54,0.50,0.68,0.60,0.00,0.14,0.13,3.31,6.89,2002
USC00455704,2.90,2.76,5.57,2.99,2.22,5.19,0.92,0.74,1.42,2.78,2.16,4.22,2002
USC00455840,16.60,10.47,7.20,7.51,2.68,3.88,0.81,0.71,2.04,0.38,8.44,9.86,2002
USC00455844,4.98,1.94,1.17,2.93,1.74,1.14,2.56,0.15,0.54,0.05,2.81,4.78,2002
USC00453184,6.49,4.90,4.52,1.28,0.57,0.87,0.27,0.00,0.14,0.10,1.34,9.95,2002
USC00451233,16.20,10.14,11.70,10.37,6.06,7.02,1.70,1.10,2.60,2.62,7.22,10.48,2002
USC00452220,12.31,5.26,6.26,4.37,2.13,1.46,0.15,0.05,0.63,0.41,5.23,10.72,2002
USC00450844,2.42,1.92,0.74,1.35,3.41,1.92,2.20,0.71,1.11,0.24,3.40,5.75,2002
USC00455231,0.30,0.45,0.13,0.15,0.30,0.60,0.05,0.18,0.01,0.13,0.31,2.04,2002
USC00452914,22.02,16.41,11.72,9.19,5.07,4.68,0.53,0.71,2.30,1.43,17.51,20.28,2002
USC00453320,12.59,5.65,5.69,5.86,1.86,2.57,0.23,0.16,1.48,1.53,7.02,14.32,2002
USC00456914,19.81,6.33,9.34,7.08,2.93,2.55,0.12,0.44,1.91,0.86,8.42,14.21,2002
USC00457185,13.27,10.60,7.61,5.46,1.82,2.29,0.76,0.39,1.80,0.30,5.38,7.16,2002
USC00457180,1.63,0.93,1.44,0.35,0.66,0.91,0.43,0.13,0.37,0.10,0.67,2.37,2002
USC00455774,24.34,7.56,11.46,8.91,3.40,4.70,0.28,0.46,1.56,1.41,11.80,19.63,2002
USW00024141,0.37,0.56,0.06,0.44,0.24,0.68,0.21,0.00,0.02,0.13,0.32,2.37,2002
USW00094176,1.06,1.06,1.30,1.24,1.72,1.06,0.39,0.49,0.66,0.35,1.51,3.08,2002
USC00452563,1.07,1.13,1.09,0.65,0.22,0.20,0.48,0.17,0.06,0.13,1.00,4.90,2002
USW00094225,11.23,5.77,5.89,4.97,2.11,2.19,0.46,0.07,1.98,0.91,7.17,12.53,2002
USC00454084,12.92,5.95,8.07,4.26,2.59,2.15,0.12,0.11,2.74,1.54,4.40,13.56,2002
USW00024160,1.81,2.62,2.12,0.95,1.51,1.39,0.15,0.00,0.36,0.34,1.57,3.14,2002
USW00024163,0.35,0.91,0.35,0.26,0.32,1.11,0.43,0.18,0.01,0.11,0.42,2.11,2002
USW00094119,3.23,1.32,1.24,1.48,1.46,1.24,0.49,0.54,0.51,0.19,2.48,5.24,2002
USC00452542,0.80,1.06,0.35,0.41,0.58,0.89,0.13,0.12,0.08,0.08,0.00,2.67,2002
USC00452548,13.57,8.11,6.84,3.74,1.09,1.07,1.09,0.03,0.69,0.61,6.94,12.43,2002
USC00455387,1.46,1.75,1.54,0.78,1.26,1.14,0.36,0.00,0.39,0.39,1.31,2.46,2002
USC00451767,1.04,0.65,0.21,0.20,0.63,0.32,0.10,0.06,0.04,0.07,0.98,2.70,2002
USC00451760,24.76,10.67,14.17,9.06,4.04,4.56,0.26,0.00,1.46,1.10,10.87,21.24,2002
USC00450587,6.05,3.84,2.64,2.26,1.86,1.11,0.75,0.07,1.01,1.07,2.83,3.83,2002
USC00457267,1.75,1.37,1.46,0.55,1.06,1.05,0.05,0.32,0.48,0.12,1.10,2.92,2002
USC00459376,1.24,0.83,0.79,0.12,0.66,0.16,0.42,0.19,0.02,0.15,0.89,4.32,2002
USC00452030,1.61,1.19,2.47,0.95,1.11,2.09,0.17,0.09,0.23,0.33,1.48,1.96,2002
USC00456039,0.87,0.33,0.41,0.68,1.14,0.49,0.28,0.03,0.02,0.13,0.82,2.41,2002
USC00456295,12.54,6.97,10.66,8.37,6.07,6.40,1.23,2.24,1.97,3.44,4.30,9.35,2002
USC00456846,11.45,4.78,5.26,2.45,2.38,0.81,1.07,0.35,0.30,0.83,4.05,11.47,2002
USC00452507,1.62,0.73,0.37,0.25,0.53,0.80,0.23,0.00,0.00,0.10,0.63,3.13,2002
USC00452505,0.78,0.57,0.54,1.07,0.63,0.19,0.13,0.00,0.04,0.08,0.52,3.23,2002
USC00455086,16.28,8.71,6.88,7.57,2.62,3.33,0.31,0.15,1.27,0.83,9.79,13.33,2002
USC00451350,1.81,0.41,0.30,0.33,0.11,0.22,0.18,0.00,0.06,0.09,1.04,3.51,2002
USC00456974,0.99,0.92,0.93,0.30,1.31,0.97,1.06,0.23,0.68,0.03,1.07,4.77,2002
USC00453222,1.92,1.18,1.35,0.54,0.64,0.88,0.07,0.00,0.06,0.24,1.21,4.57,2002
USW00024243,0.33,0.85,0.21,0.80,0.69,0.71,0.12,0.00,0.10,0.09,0.46,3.49,2002
USC00459074,0.90,1.04,0.41,1.52,0.22,0.05,0.05,0.00,0.23,0.00,0.53,2.86,2002
USC00450257,6.89,3.68,5.14,3.72,2.41,1.69,1.33,0.67,1.43,1.39,3.21,5.39,2002
USC00455525,6.72,4.56,5.17,3.53,3.06,2.46,1.50,0.06,1.07,1.30,3.62,6.43,2002
USC00450008,18.02,7.79,8.36,6.49,2.35,2.55,0.31,0.03,1.72,1.00,9.54,15.58,2002
USC00456789,2.89,1.18,2.69,0.96,1.23,1.64,0.15,0.38,0.41,0.73,1.23,2.13,2002
USC00455326,0.00,0.00,0.00,0.10,0.31,0.00,0.25,0.30,0.09,0.04,1.18,29.57,2002
USC00451783,3.19,1.15,2.84,1.04,1.49,0.73,0.87,0.12,1.20,0.78,0.88,2.30,2002
USC00456898,22.15,10.83,18.11,8.22,4.53,4.41,1.05,0.92,1.49,2.41,10.01,17.90,2002
USC00450945,6.40,4.13,5.92,4.17,2.06,3.12,0.82,1.06,0.81,1.99,2.19,5.32,2002
USW00024241,8.44,4.38,5.28,3.19,1.79,0.91,0.50,1.32,0.50,0.88,3.33,7.61,2002
USC00455305,13.88,5.85,8.02,4.05,2.56,2.38,0.20,0.14,2.89,1.07,5.02,12.25,2002
USC00458508,15.62,11.52,11.67,10.16,6.24,6.19,2.75,0.00,5.11,3.75,7.62,7.64,2002
USC00454169,5.92,4.32,3.31,3.48,1.25,2.00,0.84,0.06,0.59,1.62,3.02,6.53,2002
USC00458715,16.76,15.85,7.91,10.98,4.56,4.89,1.58,1.01,2.62,1.42,13.64,12.73,2002
USW00024227,11.43,4.32,5.25,4.02,2.04,1.59,0.35,0.10,0.59,0.46,3.96,7.40,2002
USW00024222,4.66,2.71,3.09,1.71,1.55,0.56,1.35,0.08,0.68,0.91,2.28,4.96,2002
USW00024220,0.91,0.54,0.58,0.91,0.62,0.20,0.09,0.00,0.03,0.17,0.61,3.08,2002
USC00458520,0.52,0.63,0.14,0.14,0.76,0.19,0.42,0.22,0.25,0.01,0.94,4.64,2002
USC00450456,20.03,14.32,13.15,10.36,5.64,6.18,1.92,1.41,2.68,1.40,11.61,10.78,2002
USC00458959,0.51,0.66,0.40,0.24,0.75,0.79,0.07,0.00,0.07,0.16,0.46,2.89,2002
USC00455110,8.48,5.16,6.34,5.02,2.57,1.83,0.30,0.60,1.21,1.87,4.31,8.09,2002
USC00458773,7.21,3.65,4.15,2.47,2.40,1.36,0.44,0.21,1.23,0.68,2.46,10.43,2002
USC00453515,1.15,0.67,0.37,1.02,0.84,1.04,0.14,0.27,0.03,0.16,1.25,2.34,2002
USC00456534,4.90,2.29,3.65,1.50,0.67,0.48,0.40,0.05,0.25,0.12,2.15,5.31,2002
USC00455133,3.13,2.83,2.63,0.77,0.81,0.22,0.60,0.31,0.08,0.02,1.52,5.82,2002
USC00452157,16.49,12.49,8.69,7.74,2.82,3.73,0.93,0.19,1.72,0.36,7.76,9.54,2002
USC00451160,18.09,8.81,10.55,5.79,2.31,2.54,0.26,0.20,1.60,0.10,8.45,18.88,2002
USC00457773,11.68,7.34,7.04,5.84,3.52,3.53,0.98,0.40,1.55,1.96,3.89,8.28,2002
USC00459200,0.74,1.21,1.44,0.83,1.23,1.86,0.48,0.00,0.35,0.19,1.07,2.73,2002
USC00451395,3.38,1.38,0.48,1.42,1.03,1.28,0.69,0.03,0.20,0.14,2.11,6.45,2002
USC00455688,0.24,0.47,0.04,0.33,0.95,0.82,0.03,0.00,0.01,0.15,0.47,2.32,2002
USC00453546,0.52,0.59,0.23,0.43,0.72,1.06,0.18,0.14,0.04,0.15,0.77,1.96,2002
USW00094276,4.69,2.39,2.12,1.44,1.12,0.87,0.38,0.19,0.86,1.02,1.43,2.14,2002
USW00094274,7.72,3.89,4.21,3.98,1.80,1.50,0.34,0.13,0.52,0.68,3.15,6.85,2002
USC00457059,0.75,0.78,0.91,0.43,0.52,0.77,0.10,0.04,0.02,0.24,0.97,2.43,2002
USC00450294,1.01,0.43,1.80,1.11,1.28,2.20,0.78,1.07,0.50,0.48,0.33,1.72,2002
USC00451400,0.87,0.80,0.44,0.21,0.37,0.45,0.20,0.07,0.21,0.06,0.85,3.24,2002
USC00451414,3.22,1.86,2.86,0.82,1.79,0.93,1.20,0.30,0.80,0.60,1.68,7.35,2002
USC00453826,19.24,13.22,9.66,10.24,5.12,5.94,0.46,0.28,2.51,0.94,14.48,19.51,2002
USC00454748,12.96,4.78,8.20,5.72,2.28,2.28,0.38,0.47,1.76,1.93,5.61,14.11,2002
USC00454338,1.18,0.91,1.72,0.74,0.48,0.84,0.17,0.59,0.29,0.41,0.93,2.67,2002
USC00457544,4.41,1.05,2.09,0.98,1.14,0.49,0.20,0.32,0.44,0.70,0.83,1.53,2002
USW00094239,0.73,0.54,0.31,0.74,0.21,0.18,0.24,0.00,0.07,0.07,0.66,3.12,2002
USC00458207,0.71,0.65,0.24,0.31,0.70,0.60,0.05,0.06,0.03,0.08,0.42,1.83,2002
USC00450668,2.00,1.03,1.07,0.70,0.72,1.29,0.17,0.26,0.01,0.22,0.98,4.65,2002
USC00457941,1.45,1.08,1.36,1.10,1.68,0.81,0.31,0.13,0.33,0.28,2.05,3.22,2002
USC00454764,16.22,6.60,10.83,5.72,3.57,2.75,0.40,0.57,0.98,2.00,6.81,9.91,2002
USC00455224,6.03,4.87,4.83,4.41,2.44,2.25,0.82,0.30,0.50,1.19,2.32,6.11,2002
USC00454572,5.21,2.43,6.06,2.02,0.51,0.62,0.17,0.12,0.44,0.00,1.34,7.27,2002
USC00456262,10.65,4.67,6.91,4.43,1.97,1.96,0.24,0.10,0.32,0.91,3.83,8.35,2002
USC00453333,20.99,7.58,12.15,8.86,3.69,4.11,0.15,0.75,2.18,1.54,9.29,17.53,2002
USC00457507,5.86,4.67,4.15,4.05,2.85,2.80,1.71,0.92,2.14,1.41,3.17,3.13,2002
USC00451276,9.41,3.85,5.43,2.29,2.25,1.33,0.24,0.03,0.75,1.41,3.83,8.79,2002
USW00024157,1.16,1.04,1.03,0.88,1.11,1.50,0.25,1.24,0.55,0.18,1.65,3.27,2002
USC00452007,1.21,0.89,0.68,0.62,1.13,0.66,0.30,0.14,0.14,0.06,1.63,3.01,2002
USW00094290,5.68,4.43,2.68,2.79,1.34,1.36,0.70,0.18,0.65,0.51,2.87,5.25,2002
USC00450729,6.15,4.17,2.24,3.02,2.26,1.95,0.53,0.33,1.27,0.48,5.00,4.21,2002
USC00457015,0.40,0.69,0.20,0.44,0.30,0.80,0.26,0.03,0.00,0.07,0.23,2.42,2002
USC00452531,13.77,5.62,6.89,5.13,2.52,2.87,0.04,0.41,0.69,0.80,6.10,11.57,2002
USW00094298,6.69,3.43,3.55,2.51,1.69,1.65,0.32,0.02,1.46,0.71,1.82,8.59,2002
USW00094129,2.57,1.40,3.28,1.09,1.31,1.59,0.09,0.38,0.49,0.69,1.04,0.67,2002
USW00024110,0.47,0.38,0.20,0.95,0.24,0.80,0.04,0.00,0.03,0.14,0.44,2.34,2002
USC00456610,1.74,1.11,2.43,1.26,1.07,1.60,0.26,0.39,0.49,0.74,0.95,2.02,2002
USC00454446,7.30,3.44,4.89,2.03,0.90,1.01,0.29,0.08,0.46,0.07,3.83,5.83,2002
USW00024255,2.01,1.19,1.85,1.09,1.13,1.47,0.66,0.20,1.13,0.70,0.89,1.44,2002
USC00453883,0.52,0.71,0.37,0.45,0.48,1.04,0.11,0.24,0.03,0.14,0.90,2.58,2002
USC00454154,0.24,0.78,0.22,0.26,0.22,0.88,0.40,0.22,0.00,0.07,0.30,1.62,2002
USC00456880,0.64,0.46,0.08,0.53,0.21,0.24,0.00,0.00,0.01,0.00,0.50,2.04,2002
USC00450482,9.57,4.31,5.70,3.74,2.25,1.77,0.29,0.26,1.71,0.95,3.40,10.28,2002
USC00450013,26.31,16.77,11.19,12.62,6.00,6.18,0.27,0.71,3.26,1.32,17.12,20.45,2002
USW00024217,5.48,3.79,2.17,2.28,1.93,1.16,0.59,0.05,1.34,1.07,3.29,4.25,2002
USW00024219,1.34,1.12,0.82,0.39,0.48,0.55,0.32,0.00,0.20,0.15,0.94,3.63,2002
USC00459463,0.41,0.85,0.27,1.11,0.79,0.66,0.07,0.00,0.08,0.09,0.56,3.88,2002
USC00455946,1.69,1.40,0.66,0.97,2.34,1.05,0.78,0.34,0.72,0.00,1.80,4.56,2002
USC00451496,17.77,11.75,11.70,9.13,4.24,4.30,1.24,0.13,3.64,1.51,13.71,12.58,2002
USC00451679,11.82,8.44,7.84,7.04,3.21,3.70,1.11,1.12,1.91,1.36,6.94,10.61,2002
USW00024233,8.39,1.77,6.33,2.74,1.17,0.51,0.06,0.32,0.89,8.96,6.78,3.89,2003
USW00024237,17.10,7.15,15.38,3.73,2.86,1.32,0.23,0.13,4.31,10.85,19.03,8.24,2003
USC00452548,11.07,0.78,11.67,2.73,1.13,0.13,0.25,0.16,0.58,14.47,8.69,5.58,2003
USC00456909,11.46,5.77,9.45,2.82,2.68,0.45,0.01,0.00,2.24,5.53,7.36,2.45,2003
USC00452384,10.85,4.01,8.51,2.45,1.26,0.24,0.00,0.03,1.27,4.80,10.55,4.43,2003
USW00094248,8.12,1.54,6.64,2.66,1.35,0.57,0.00,0.29,1.35,7.76,6.02,4.14,2003
USW00094240,14.48,4.43,16.27,10.14,2.84,1.24,1.69,0.28,3.15,18.85,17.52,13.60,2003
USC00459021,12.09,1.74,8.50,4.16,0.57,0.57,0.15,0.24,0.81,12.28,9.04,5.70,2003
USC00458034,7.81,4.97,9.79,6.28,3.68,1.00,0.13,0.32,2.42,10.26,10.82,6.06,2003
USC00454679,2.71,0.69,0.70,1.15,0.18,0.00,0.00,0.05,0.28,0.26,0.66,2.06,2003
USC00453546,2.83,0.51,0.76,1.57,0.24,0.00,0.00,0.03,0.30,0.44,0.65,2.13,2003
USW00094266,5.36,0.65,5.88,1.75,1.09,0.54,0.22,0.26,0.78,8.96,6.24,3.95,2003
USW00094227,14.78,3.04,11.19,5.07,1.29,0.24,0.10,0.38,1.12,17.89,11.26,7.28,2003
USC00450176,4.14,1.64,1.91,2.50,0.69,0.24,0.47,0.18,0.56,4.89,5.63,1.95,2003
USC00453730,12.55,1.44,7.71,4.16,0.37,0.14,0.00,0.09,0.46,10.92,9.94,5.04,2003
USC00459238,2.54,0.81,0.95,1.83,0.38,0.02,0.00,0.21,0.61,0.71,0.31,1.74,2003
USC00451992,16.10,3.65,15.74,2.25,2.58,1.02,0.40,0.14,1.17,22.85,14.26,5.60,2003
USC00458520,1.42,0.33,0.36,1.85,0.65,0.27,0.00,0.02,0.38,0.73,0.35,0.41,2003
USC00451939,21.29,3.39,16.33,6.76,1.19,0.22,0.43,0.12,1.09,25.24,16.53,13.04,2003
USC00457342,5.57,1.40,3.06,1.90,0.40,0.00,0.00,0.31,0.10,0.76,1.42,2.50,2003
USC00457696,11.91,7.20,15.03,8.33,3.89,0.42,0.16,0.06,3.68,5.87,9.66,13.46,2003
USC00451691,2.92,0.60,0.87,1.29,0.38,0.00,0.00,0.07,0.21,0.32,0.62,2.23,2003
USC00452675,4.55,1.63,4.30,2.85,1.38,0.66,0.03,0.35,0.75,5.13,3.76,3.31,2003
USW00094197,2.80,0.44,0.48,1.67,1.10,0.14,0.00,0.04,0.35,0.96,0.46,1.69,2003
USW00094225,12.72,3.21,13.08,6.28,1.36,0.66,0.22,0.17,2.52,13.00,11.37,7.80,2003
USC00451205,15.29,6.46,14.27,7.43,2.44,0.04,0.00,0.57,4.63,8.15,12.33,12.27,2003
USC00450456,22.10,7.81,20.41,5.77,3.50,1.04,0.24,0.20,3.81,21.59,20.88,9.38,2003
USC00459012,2.72,0.47,0.24,0.97,0.19,0.35,0.00,0.03,0.10,0.69,0.27,1.81,2003
USC00458278,8.50,1.71,5.08,3.30,0.55,0.36,0.13,0.29,0.69,8.89,6.15,4.64,2003
USC00456768,2.06,1.25,0.66,1.17,0.16,0.00,0.00,0.58,0.16,0.20,0.63,1.97,2003
USC00456624,3.97,0.62,4.31,1.59,0.82,0.50,0.13,0.21,0.89,6.43,5.04,2.53,2003
USC00458059,7.55,1.20,5.37,2.15,0.13,0.11,0.00,0.10,0.37,8.76,8.54,5.15,2003
USC00455704,4.56,1.00,3.57,5.31,2.54,0.96,0.82,0.27,1.93,6.81,5.37,2.12,2003
USC00455844,3.84,0.88,3.27,1.74,2.78,0.74,0.00,0.88,1.94,1.98,2.44,3.66,2003
USC00450844,4.24,1.17,3.41,3.36,1.41,2.34,0.03,0.16,1.91,2.84,3.65,3.08,2003
USC00455231,1.83,1.35,0.69,0.95,0.43,0.00,0.00,0.19,0.27,0.26,0.64,1.68,2003
USC00452914,20.18,5.31,24.50,11.19,3.03,1.44,2.00,0.49,2.42,25.54,18.96,15.25,2003
USC00455840,13.72,3.60,14.54,3.63,2.15,0.45,0.08,0.31,2.05,22.63,18.65,8.00,2003
USC00456039,3.30,0.90,1.02,1.12,0.22,0.06,0.00,0.21,0.38,0.16,1.07,2.02,2003
USC00457185,12.55,2.86,11.98,3.05,1.07,0.28,0.17,0.42,1.60,19.72,15.54,6.21,2003
USC00457180,2.98,1.46,2.11,0.96,1.54,0.48,0.00,0.54,0.58,0.48,1.74,2.48,2003
USW00024141,2.49,0.46,0.35,0.81,0.20,0.00,0.00,0.31,0.21,0.23,0.37,0.81,2003
USW00094176,3.62,0.63,2.08,1.24,1.62,0.37,0.02,0.26,0.83,0.49,1.70,2.29,2003
USW00024160,4.15,1.81,2.43,2.63,0.57,0.03,0.02,0.32,1.85,0.47,1.70,3.32,2003
USW00024163,1.98,0.89,0.42,1.02,0.49,0.01,0.00,0.05,0.24,0.26,0.36,1.64,2003
USW00094119,3.87,0.72,3.42,1.93,1.83,0.38,0.00,0.23,1.28,0.96,2.50,2.58,2003
USC00452542,2.31,0.94,0.66,1.67,1.28,0.00,0.00,0.12,0.21,0.18,0.55,1.86,2003
USC00457727,2.16,0.34,0.46,1.54,0.00,0.00,0.00,0.43,0.09,0.21,0.12,1.06,2003
USC00455387,2.72,2.53,2.09,2.77,0.85,0.00,0.00,0.34,1.66,0.46,1.06,2.60,2003
USC00455659,6.53,3.02,10.05,0.36,0.57,0.00,0.00,0.15,0.34,1.90,2.21,4.18,2003
USC00457267,3.58,1.04,2.21,1.44,1.29,0.02,0.07,0.47,0.63,0.63,2.17,3.59,2003
USC00459376,2.86,0.52,1.03,2.56,0.08,0.01,0.00,0.10,0.10,3.13,2.49,2.30,2003
USC00452030,3.11,2.30,2.58,2.98,0.75,0.00,0.08,0.42,1.43,0.39,1.85,2.01,2003
USC00456295,13.14,6.84,13.87,8.18,3.00,1.93,0.48,0.46,4.95,11.26,8.94,8.75,2003
USC00455086,17.02,3.83,15.91,6.78,1.90,0.51,0.28,0.33,2.52,19.70,15.11,10.09,2003
USC00451350,3.69,0.78,0.72,1.20,0.25,0.05,0.00,0.00,0.14,1.18,0.49,1.93,2003
USC00456974,2.66,0.42,1.58,1.94,1.26,0.89,0.00,0.08,0.43,0.90,0.61,2.07,2003
USC00453222,5.06,1.31,2.48,1.55,0.22,0.00,0.00,0.80,0.06,0.86,0.97,3.77,2003
