id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00235207,8.11,4.14,7.68,1.53,8.68,3.30,1.69,2.22,2.25,0.64,6.88,4.29,2000
USC00231340,0.62,1.83,1.62,0.99,2.30,5.20,3.42,3.33,2.15,3.54,1.32,0.75,2000
USC00235834,2.29,1.96,2.13,0.38,1.66,5.47,6.09,1.44,3.87,2.51,3.76,1.70,2000
USC00235027,1.25,2.67,4.65,0.46,5.72,6.47,6.31,0.00,3.59,3.97,2.85,1.44,2000
USC00235541,0.73,3.20,2.76,0.64,4.10,7.51,3.13,8.54,1.97,3.78,1.56,1.34,2000
USC00238051,0.73,2.18,1.59,1.50,2.59,8.42,2.29,4.07,3.15,2.26,3.01,1.08,2000
USW00013993,0.07,1.65,1.72,2.16,2.05,5.33,4.66,4.00,3.57,2.60,2.34,0.52,2000
USW00003994,0.79,3.60,2.26,0.82,4.35,7.87,5.89,2.49,3.09,4.90,1.43,0.66,2000
USC00236045,5.96,4.81,4.05,3.91,8.51,4.61,1.86,0.92,4.52,0.52,4.65,2.19,2000
USC00235227,2.07,1.87,2.68,0.35,2.05,6.15,4.06,0.40,3.60,3.15,5.03,1.58,2000
USC00231145,1.04,2.13,2.43,1.52,3.70,10.76,2.41,0.61,2.25,3.84,2.16,0.21,2000
USC00238444,0.43,2.75,0.80,1.86,3.52,9.06,3.78,3.39,4.26,1.85,1.19,1.21,2000
USC00238043,1.23,1.47,2.78,0.69,4.17,6.67,2.95,2.56,1.49,2.96,2.90,0.00,2000
USC00236866,0.54,1.58,0.39,2.09,2.15,10.38,3.18,0.97,3.71,2.29,0.89,0.14,2000
USC00237506,1.81,2.22,1.81,0.50,1.57,6.24,3.42,4.74,1.89,1.98,3.46,0.89,2000
USC00231275,0.36,2.48,2.36,1.41,3.25,6.46,2.63,4.24,2.79,2.24,2.10,0.90,2000
USC00236678,1.23,1.98,3.13,1.24,5.28,8.87,3.80,0.00,3.01,2.76,4.23,2.18,2000
USC00236804,4.73,4.82,4.76,3.70,7.80,4.71,2.96,2.11,2.41,0.74,4.81,1.08,2000
USC00231600,0.63,2.58,3.71,1.61,2.67,5.65,3.44,6.30,2.02,3.19,1.72,0.84,2000
USC00237514,0.36,2.72,1.67,1.51,3.15,6.28,5.43,6.76,2.50,3.39,1.15,0.42,2000
USC00238171,1.70,2.84,2.21,1.62,5.56,5.82,4.23,4.35,2.67,4.14,2.92,2.33,2000
USC00236826,0.30,2.18,2.58,1.35,2.25,5.30,3.24,3.26,1.77,2.54,2.35,2.45,2000
USC00234544,0.79,1.92,1.89,1.29,2.26,6.40,2.61,5.14,3.03,1.95,1.76,0.43,2000
USC00234019,2.48,2.26,2.51,0.65,2.65,6.19,5.80,2.09,1.82,2.09,2.69,2.14,2000
USC00234705,1.45,2.43,2.98,0.89,6.26,8.53,6.43,0.02,3.45,4.56,2.44,0.22,2000
USC00231364,3.11,3.50,4.83,3.13,6.44,4.15,1.63,0.62,1.46,1.34,4.48,3.86,2000
USC00230143,0.34,1.50,1.50,1.75,3.26,6.74,5.38,2.99,3.63,2.37,2.38,0.98,2000
USC00235098,0.97,2.33,2.91,2.22,3.34,10.97,4.93,3.33,1.65,3.14,1.87,1.92,2000
USC00234271,1.09,3.57,1.71,0.71,7.84,5.86,3.81,6.15,3.34,3.32,2.18,0.91,2000
USW00013991,0.65,2.39,2.27,0.58,3.87,8.15,3.07,3.74,2.60,4.82,1.57,0.17,2000
USW00013997,1.06,1.96,2.31,1.28,3.52,6.04,1.60,2.83,1.83,2.59,2.15,0.66,2000
USW00013994,1.24,3.11,1.88,1.84,5.84,8.21,2.25,3.65,2.62,2.60,2.79,1.35,2000
USW00013995,1.17,1.69,2.93,1.06,3.46,8.41,6.77,0.34,2.26,2.46,3.24,1.60,2000
USC00234919,1.78,2.00,2.82,0.54,1.64,5.04,4.54,0.95,2.84,2.56,3.24,2.40,2000
USW00053901,1.83,3.97,3.25,0.76,6.20,5.39,3.34,0.37,3.50,2.73,4.06,1.96,2000
USW00053904,0.98,2.11,1.49,1.48,2.89,8.21,2.69,5.10,2.06,2.57,2.36,0.59,2000
USC00230164,0.89,1.51,3.13,2.11,6.79,8.18,3.50,0.00,3.44,2.63,4.79,1.65,2000
USC00236402,0.52,2.89,2.59,1.79,3.47,9.17,4.30,0.06,2.69,1.41,0.99,1.75,2000
USC00234136,1.48,1.98,1.56,0.69,3.22,3.56,2.71,2.01,1.49,2.20,3.07,1.28,2000
USC00235987,0.73,2.08,4.86,1.04,3.71,7.67,2.95,0.07,2.00,2.32,1.97,1.15,2000
USC00233329,0.15,2.34,2.23,1.98,1.38,7.64,4.60,3.20,2.66,2.85,2.19,0.71,2000
USC00230657,1.17,2.49,2.47,0.77,2.78,8.02,5.99,1.00,2.75,2.38,3.43,2.10,2000
USC00237772,4.95,5.29,4.42,2.15,5.54,2.84,2.70,0.60,2.52,2.09,4.81,2.22,2000
USC00236791,3.89,3.32,2.71,1.18,6.03,6.44,2.86,0.39,2.39,1.06,5.59,2.71,2000
USC00234154,0.37,2.25,2.66,0.39,2.70,7.45,5.90,1.47,3.94,4.88,1.70,1.20,2000
USC00231304,0.69,2.39,3.56,1.09,4.57,8.07,4.45,0.20,2.46,2.74,1.44,0.69,2000
USW00003966,1.02,3.76,2.20,2.02,8.14,8.26,1.62,3.60,3.07,2.40,2.29,0.83,2000
USC00238313,1.75,3.47,3.62,0.93,4.12,7.26,3.04,1.27,2.44,1.87,4.33,1.79,2000
USC00237632,0.71,3.47,2.22,0.75,7.57,9.47,3.78,1.92,2.99,6.23,1.76,0.96,2000
USC00238995,0.19,2.45,5.28,1.94,4.87,7.12,4.23,0.15,2.25,3.10,3.60,0.36,2000
USC00236460,2.04,2.38,2.48,0.91,3.59,8.30,6.54,0.02,2.44,3.26,4.26,2.16,2000
USC00236269,3.76,2.29,2.30,0.94,3.44,8.01,2.69,1.02,2.15,3.51,1.52,0.01,2000
USC00234825,0.89,1.71,2.33,1.08,2.45,4.11,5.01,1.32,2.72,2.85,3.06,0.60,2000
USW00014938,0.62,2.43,1.07,1.37,0.73,6.94,1.59,3.35,2.54,2.15,1.55,0.74,2000
USC00238712,0.08,2.55,2.91,0.49,5.79,7.69,4.82,0.81,2.31,3.10,1.39,0.30,2000
USW00003945,0.78,3.39,2.11,0.89,5.55,5.44,4.07,9.10,1.75,3.60,1.74,0.87,2000
USW00003947,0.46,2.21,2.93,0.67,4.56,7.55,6.02,0.50,3.13,3.55,2.59,0.81,2000
USC00238524,0.42,2.47,2.42,1.06,3.46,6.12,4.19,1.38,6.16,4.72,1.65,0.99,2000
USC00233601,0.92,3.06,3.51,1.30,3.83,6.33,5.65,3.52,2.16,4.08,2.08,1.37,2000
USC00231580,0.43,1.93,2.05,0.68,2.98,6.61,5.89,4.02,4.99,3.24,1.38,0.69,2000
USC00232591,0.80,1.93,2.70,1.81,5.51,7.74,5.83,4.73,2.60,4.28,2.47,1.50,2000
USC00237645,1.93,1.40,4.37,1.47,5.50,13.51,2.21,0.00,3.31,2.92,4.51,1.61,2000
USC00238777,2.05,2.39,3.02,0.65,1.71,5.06,3.61,1.14,2.54,3.88,2.96,2.58,2000
USW00003963,0.96,3.38,1.81,0.85,7.19,5.24,3.16,6.02,3.37,3.31,1.87,0.76,2000
USC00231711,0.90,2.99,2.96,0.67,6.16,7.28,3.47,0.74,3.49,2.72,1.58,1.01,2000
USC00237656,0.76,4.55,2.66,1.11,8.42,7.85,0.35,0.00,2.27,2.16,3.77,0.00,2000
USC00236739,0.40,1.38,3.70,1.30,4.51,9.39,2.40,2.87,4.77,4.26,0.70,0.51,2000
USC00232850,1.30,2.28,2.04,2.01,6.97,6.95,1.15,3.25,1.69,2.42,4.62,1.43,2000
USC00238754,2.13,2.49,2.52,0.36,2.93,7.06,3.66,0.03,2.32,2.36,5.45,2.35,2000
USC00233038,2.15,3.69,2.41,1.17,3.47,5.58,3.56,2.24,2.41,1.86,3.67,3.19,2000
USC00232289,3.30,4.63,3.87,1.56,6.69,6.18,4.08,1.63,2.51,1.77,5.34,1.11,2000
USC00231773,0.49,2.39,2.64,0.85,2.96,6.84,4.81,4.35,2.86,4.09,1.44,0.69,2000
USC00235253,3.07,5.00,3.13,0.89,4.06,8.33,2.36,2.41,2.63,1.50,6.10,3.04,2000
USC00235704,1.23,1.50,3.00,1.30,4.92,8.66,3.46,0.00,4.01,2.01,3.92,1.23,2000
USC00238561,1.65,2.77,2.37,2.22,8.43,8.54,3.40,5.43,2.15,2.66,2.96,1.87,2000
USC00232511,0.54,2.59,3.40,2.69,3.63,7.54,2.94,0.30,1.37,2.67,2.99,0.07,2000
USC00233838,0.69,1.85,2.04,1.17,4.57,7.63,1.44,3.59,3.93,4.30,2.20,0.80,2000
USC00236563,0.41,2.20,1.31,1.51,2.40,7.16,3.96,5.03,3.19,1.89,1.95,1.15,2000
USC00231037,0.69,1.97,1.50,1.39,2.86,6.44,3.68,3.14,2.10,3.03,1.48,0.04,2000
USC00235862,0.70,1.05,2.71,1.15,5.50,7.29,7.38,0.31,3.43,2.56,3.59,1.85,2000
USC00234850,0.42,1.60,2.28,0.34,2.75,7.85,4.32,0.52,4.46,3.41,1.55,0.74,2000
USC00236775,0.29,1.99,2.56,1.04,2.81,7.35,3.65,3.17,4.60,3.43,4.29,0.62,2000
USC00236777,1.15,3.46,2.82,0.80,3.39,5.33,6.61,0.47,2.65,2.67,2.53,0.88,2000
USC00237578,0.67,2.66,3.66,1.55,3.03,6.50,6.65,2.54,2.11,3.64,2.01,0.73,2000
USC00233079,0.95,2.98,2.50,1.26,6.48,6.04,7.47,11.71,2.17,4.22,2.36,1.29,2000
USC00232302,1.51,2.40,2.76,0.98,4.61,7.19,3.51,0.28,3.48,3.24,4.76,1.67,2000
USC00230127,1.81,4.37,3.05,0.70,5.81,7.02,2.78,1.22,2.45,2.40,4.34,2.13,2000
USC00233094,1.80,1.90,4.04,1.13,6.36,8.52,5.55,0.00,2.81,1.87,5.09,0.92,2000
USC00231822,0.10,1.18,1.82,1.39,2.18,5.88,5.04,2.88,2.96,0.96,2.56,0.95,2000
USC00237300,1.24,3.30,2.94,1.42,14.79,4.68,3.67,4.89,2.26,2.65,2.63,1.59,2000
USC00235492,1.14,1.62,1.68,1.69,1.92,5.82,4.69,2.30,3.15,1.55,1.74,1.33,2000
USC00230204,0.79,2.42,2.52,0.92,3.30,7.35,2.74,0.59,2.89,2.72,1.64,0.99,2000
USC00230304,0.94,1.04,2.33,1.19,3.74,7.96,8.61,0.00,1.51,2.35,3.26,0.00,2000
USC00231674,1.21,4.00,2.89,0.80,2.69,7.69,3.18,1.44,3.78,1.30,4.54,2.63,2000
USC00231801,0.90,2.88,2.79,0.69,4.96,6.28,4.23,9.76,2.37,4.56,1.59,0.97,2000
USC00234694,1.01,2.58,1.55,0.57,4.43,4.37,3.55,1.53,2.41,2.02,1.76,0.91,2000
USC00235578,0.48,1.81,0.91,1.48,4.02,6.24,2.11,5.23,4.61,2.78,1.20,1.23,2000
USC00238223,0.76,2.23,2.76,0.47,4.30,7.86,2.92,3.17,2.76,5.20,1.57,1.02,2000
USC00236641,2.01,3.68,2.33,1.44,2.63,7.42,2.05,2.73,2.37,1.73,3.29,2.77,2000
USC00238880,1.63,4.51,3.23,0.57,5.58,6.75,2.22,0.34,3.82,2.07,4.46,2.04,2000
USC00234226,3.23,5.01,3.84,1.60,1.57,7.71,1.61,2.63,3.61,1.79,4.70,2.90,2000
USC00238082,1.21,2.48,2.67,0.81,4.83,7.88,5.13,0.35,3.02,3.67,1.59,1.21,2000
USC00230735,4.87,4.18,3.22,2.03,6.34,3.59,4.09,2.82,2.74,2.22,5.92,2.37,2000
USC00238910,3.50,4.90,4.30,0.60,7.25,5.63,3.95,0.65,3.55,3.85,2.50,3.80,2000
USC00234505,0.15,2.76,1.52,1.03,3.50,9.55,4.50,4.90,3.50,3.20,3.25,0.85,2000
USC00233369,0.15,1.77,1.18,1.84,1.60,9.15,3.53,1.63,2.23,2.17,2.42,1.02,2000
USC00233568,0.25,1.78,2.20,1.14,3.85,8.46,3.07,4.50,6.66,2.21,1.40,0.65,2000
USC00238603,0.74,4.42,3.29,0.22,4.74,4.83,3.94,1.10,2.47,3.81,2.52,0.00,2000
USC00236012,0.89,2.51,2.60,0.44,4.70,7.94,4.52,5.14,2.31,4.38,1.91,1.05,2000
USC00237720,0.54,2.42,2.88,1.06,3.87,6.86,4.55,5.53,2.75,3.28,2.07,0.72,2000
USC00234382,0.38,1.92,2.80,0.31,3.95,7.07,5.70,1.80,2.69,3.76,2.20,0.50,2000
USC00237263,1.78,1.67,3.31,0.96,2.87,4.46,4.19,6.64,2.16,2.93,3.02,1.50,2000
USW00013987,1.11,1.86,2.93,1.90,5.76,7.54,5.01,0.05,2.72,4.41,2.07,1.28,2000
USW00013988,0.36,2.16,1.96,0.61,2.27,10.24,4.95,0.72,4.06,4.61,1.82,9.51,2000
USC00238620,1.43,2.45,2.61,0.96,4.43,6.69,3.95,3.56,2.75,2.30,2.06,1.33,2000
USC00233483,1.64,2.22,2.76,0.37,1.62,5.50,3.51,0.36,1.67,2.63,3.13,1.98,2000
USC00231356,1.11,2.28,3.64,2.38,8.01,7.80,4.21,0.36,4.04,3.91,2.90,13.90,2000
USC00232619,1.05,4.30,2.47,0.62,4.11,5.82,4.01,2.59,2.67,1.50,3.44,0.18,2000
USC00236970,5.77,2.83,2.84,1.59,6.37,2.23,1.00,0.32,1.88,0.64,3.25,2.09,2000
USC00234904,0.53,2.12,2.11,0.78,2.31,8.20,2.16,4.35,4.33,3.81,1.47,0.98,2000
USW00053916,0.52,2.20,1.66,0.67,3.17,3.15,4.64,2.71,3.72,3.61,1.44,0.18,2000
USC00238805,1.30,3.81,2.55,2.24,6.93,10.38,3.58,3.29,2.81,2.57,2.39,1.93,2000
USC00238664,0.91,2.05,2.85,0.87,7.82,8.96,5.72,0.00,2.69,4.99,1.60,1.41,2000
USC00235307,1.32,2.45,2.72,0.53,2.68,6.97,4.26,0.35,3.11,3.20,2.95,2.00,2000
USC00231540,7.94,4.97,4.69,2.04,5.17,0.50,4.00,3.99,3.10,1.41,5.68,3.72,2000
USC00236452,1.34,2.21,3.06,0.58,3.43,6.37,10.09,0.00,2.56,2.38,3.45,0.00,2000
USC00233793,1.20,3.10,2.15,1.22,6.72,9.03,7.97,7.10,2.29,3.65,1.92,1.13,2000
USC00231482,0.53,3.59,1.88,0.78,3.77,6.65,2.85,8.16,2.00,4.18,1.46,1.00,2000
USC00238515,1.32,2.70,2.67,1.62,15.83,6.38,4.76,5.17,2.24,2.96,2.94,1.76,2000
USC00238984,4.03,5.12,3.60,1.08,4.29,12.23,2.31,2.35,2.52,1.57,3.16,2.36,2000
USC00238188,0.70,2.13,2.73,0.76,2.29,4.98,7.20,3.39,3.11,4.00,2.07,0.94,2000
USC00238184,2.66,3.85,2.52,0.30,3.28,6.16,4.28,3.11,1.23,2.41,4.39,2.60,2000
USC00235976,1.11,2.80,4.06,0.93,9.18,10.22,2.89,0.55,2.62,2.46,4.26,1.24,2000
USC00230980,0.88,2.25,2.53,1.05,2.20,5.90,6.52,6.30,3.30,3.50,2.13,1.14,2000
USC00232568,0.50,2.38,2.75,1.18,3.47,9.12,5.94,1.26,3.67,3.29,1.90,0.85,2000
USC00237452,1.74,3.15,8.13,3.67,5.07,7.58,4.82,5.44,2.69,2.65,3.91,0.79,2000
USC00235340,0.14,1.45,1.83,1.60,3.41,7.52,4.72,3.20,2.12,2.58,1.79,1.69,2000
USC00236493,0.74,2.01,1.55,1.31,3.23,7.76,3.30,2.18,2.22,3.29,2.09,1.18,2000
USC00230088,1.41,5.44,2.09,0.36,4.28,4.71,4.81,4.17,2.35,2.18,4.65,1.09,2000
USW00093825,3.80,4.96,3.20,2.31,4.43,5.53,3.90,1.50,2.65,1.36,5.02,2.69,2000
USC00232482,0.98,2.31,1.87,1.54,1.86,7.26,1.80,4.31,3.46,2.79,2.06,1.30,2000
USW00003975,1.85,4.57,3.25,1.73,4.32,6.74,2.92,0.68,2.35,1.29,4.80,2.00,2000
USC00235130,0.54,1.21,0.82,1.29,2.19,3.94,3.93,1.76,3.89,1.70,1.68,1.39,2000
USC00232240,1.35,1.86,3.64,1.14,8.74,9.05,3.36,0.00,2.63,2.93,3.93,0.73,2000
USC00234417,3.83,6.47,5.56,2.15,12.50,9.42,4.00,1.90,1.26,0.97,5.57,3.11,2000
USC00237397,1.36,2.74,2.41,2.74,4.87,8.79,2.15,3.85,2.94,3.12,2.57,1.76,2000
USC00237398,0.00,4.10,2.62,1.75,7.02,7.75,3.53,3.79,2.25,2.72,2.65,1.11,2000
USC00238577,0.76,3.51,3.01,1.04,6.09,8.85,2.97,7.55,2.37,3.72,1.81,1.19,2000
USC00230608,0.40,1.04,1.13,1.13,1.68,10.28,4.99,5.24,3.91,1.87,1.80,1.71,2000
USC00238746,1.20,3.47,2.44,1.11,15.22,6.02,4.74,7.57,2.15,2.46,2.46,1.44,2000
USC00230595,4.45,4.80,3.54,1.67,8.83,2.99,4.06,2.41,2.98,0.70,6.19,3.83,2000
USC00231189,0.90,3.86,2.09,0.50,7.80,5.04,3.85,5.27,2.15,3.94,3.07,0.82,2000
USC00239178,3.60,4.87,2.11,2.17,3.76,3.60,4.76,1.27,3.01,1.19,5.36,0.00,2000
USW00003935,4.17,4.88,3.24,1.30,4.02,4.81,1.72,2.56,4.37,1.26,5.56,1.96,2000
USC00232503,1.67,3.01,1.19,0.51,4.90,5.26,5.35,2.96,2.32,3.89,2.05,10.78,2000
USC00236745,0.40,2.60,2.41,0.26,3.33,8.24,3.65,0.85,5.25,3.29,1.70,0.86,2000
USC00235050,0.65,2.14,2.22,1.42,2.76,8.11,2.58,4.22,3.06,3.11,2.43,1.30,2000
USC00233043,1.41,2.91,2.84,1.31,6.83,5.43,3.19,4.71,2.18,3.03,1.85,0.86,2000
USC00232318,0.97,1.56,1.33,1.93,2.29,6.06,2.72,2.17,4.19,2.09,1.58,1.44,2000
USC00230817,0.95,2.79,2.39,0.72,4.60,9.22,2.89,6.20,1.96,3.96,2.06,0.77,2000
USC00234023,2.10,2.91,2.28,0.65,2.30,5.24,4.73,0.49,1.90,2.03,3.51,1.64,2000
USC00238466,0.71,2.39,2.16,1.45,4.09,7.77,4.22,2.27,3.27,2.67,1.92,1.24,2000
USC00236302,2.09,2.42,3.21,0.65,2.44,6.79,8.67,0.36,2.53,4.75,4.52,2.85,2000
USC00236760,0.86,1.41,2.53,0.71,2.19,4.51,4.57,1.16,2.33,4.69,3.70,0.00,2000
USC00235671,0.78,2.73,1.81,0.88,3.85,6.52,3.83,7.15,2.98,3.26,2.44,0.84,2000
USC00237963,0.39,1.95,0.65,1.66,2.08,7.92,3.72,3.96,3.85,2.34,0.96,0.95,2000
USC00231837,0.73,2.35,2.73,0.72,4.06,9.09,1.87,3.49,3.13,5.19,1.71,1.90,2000
USC00230789,1.18,1.77,2.96,0.98,2.96,5.63,8.79,0.51,2.28,4.47,3.56,1.40,2000
USC00235834,1.59,6.15,1.22,2.04,3.49,4.06,3.71,2.05,4.26,3.85,3.96,4.10,2001
USC00238051,3.05,3.81,2.16,1.95,10.52,5.52,2.56,3.96,5.04,4.00,1.35,1.07,2001
USW00013993,1.88,2.76,1.65,3.62,4.89,9.75,8.03,2.96,6.81,2.19,0.65,0.44,2001
USW00013995,1.46,5.78,0.85,1.88,5.20,6.60,4.88,5.29,3.20,4.24,2.43,3.52,2001
USW00003994,2.15,4.46,1.75,4.46,7.07,6.89,4.67,2.47,2.89,1.88,1.46,1.13,2001
USC00235227,3.81,5.20,0.74,1.69,4.49,5.11,2.39,2.26,3.81,4.05,3.97,4.61,2001
USC00238444,2.05,4.79,9.35,2.51,8.16,8.04,6.72,1.66,4.33,3.75,0.54,0.90,2001
USC00234919,2.02,4.80,1.08,1.49,4.76,5.96,4.18,3.56,6.10,2.59,4.79,3.75,2001
USC00233094,1.56,4.64,0.76,1.89,4.78,3.68,4.97,0.64,3.66,3.62,0.89,0.00,2001
USC00237506,1.62,3.86,0.75,1.78,6.97,4.65,3.32,1.58,0.33,2.44,4.76,3.61,2001
USC00231275,2.95,2.41,1.65,2.71,7.54,4.01,3.17,4.82,3.76,3.93,1.43,1.17,2001
USC00234505,1.95,3.35,2.45,2.50,6.65,10.00,3.45,5.50,5.25,2.30,0.30,0.50,2001
USC00233601,3.58,3.85,1.71,3.08,4.57,5.32,2.15,3.88,2.65,4.61,2.40,1.34,2001
USC00236804,1.56,6.10,3.59,2.59,2.22,3.14,4.11,0.86,2.96,8.38,6.61,9.26,2001
USC00231600,2.94,3.10,1.48,4.10,5.85,5.37,3.41,6.01,3.09,4.84,2.25,0.92,2001
USC00237300,2.04,4.38,1.26,2.71,5.64,3.28,2.17,2.62,2.48,5.56,3.64,3.16,2001
USC00238171,1.46,3.68,1.39,4.34,4.76,4.57,2.64,1.46,2.54,4.78,4.06,3.52,2001
USC00236826,1.14,4.11,1.63,2.55,3.22,4.12,5.27,2.13,1.34,4.20,2.30,4.78,2001
USC00234705,3.66,4.68,1.51,4.10,7.56,7.78,4.89,3.20,2.53,6.32,2.33,2.31,2001
USC00231364,2.30,7.94,3.72,2.30,4.61,1.51,5.97,4.13,2.36,6.90,6.29,8.71,2001
USC00230143,2.03,4.14,2.19,2.47,8.63,8.46,6.94,3.15,3.57,2.09,0.33,0.71,2001
USC00237862,1.96,1.34,2.51,2.94,6.25,10.01,6.67,3.48,6.69,3.24,0.31,0.62,2001
USC00235098,2.96,2.70,1.32,3.16,3.07,4.65,2.41,6.43,4.30,3.90,1.44,1.43,2001
USC00234271,2.23,4.74,1.37,4.60,8.22,5.24,3.98,2.13,3.69,6.09,2.66,1.83,2001
USC00231340,1.03,4.03,2.33,3.55,8.47,8.26,8.20,4.46,3.85,3.65,0.21,0.97,2001
USW00013991,1.90,4.27,2.11,4.02,7.85,9.10,6.76,3.25,3.21,2.88,0.39,1.13,2001
USW00013997,1.62,4.11,1.55,4.46,6.90,5.02,2.80,1.08,2.74,6.42,3.14,3.34,2001
USW00013994,1.13,2.48,1.45,3.02,2.81,3.60,4.01,1.99,2.81,5.50,3.06,3.46,2001
USW00053901,1.61,4.68,0.91,2.07,4.79,4.58,3.41,3.14,2.59,2.59,2.75,4.85,2001
USW00053904,1.52,3.06,1.18,4.38,3.78,3.92,2.81,5.42,2.61,5.43,3.32,3.24,2001
USC00230164,2.55,5.28,0.65,1.43,3.37,11.19,3.18,0.97,2.73,5.25,3.77,3.11,2001
USC00236402,2.71,5.15,1.50,2.27,8.37,12.16,12.11,4.11,2.01,5.93,1.61,0.95,2001
USC00234136,2.04,3.05,1.67,5.25,5.31,3.47,3.77,2.25,3.03,5.48,2.41,1.62,2001
USC00235987,2.43,4.82,1.51,1.60,5.41,5.19,3.25,2.13,1.74,5.28,2.24,1.43,2001
USC00233329,2.39,4.17,2.20,2.10,4.16,9.37,5.95,1.48,5.09,3.00,1.42,0.66,2001
USC00231674,1.83,5.81,0.97,3.02,3.97,4.11,2.23,1.69,3.39,3.31,5.07,4.93,2001
USC00237772,0.67,6.24,3.78,2.12,2.67,2.52,5.65,1.23,6.55,7.69,7.06,10.07,2001
USC00234154,1.97,4.60,2.50,4.54,3.88,10.84,5.49,4.56,3.76,3.37,0.50,0.93,2001
USC00231304,2.59,4.18,1.58,2.37,5.00,10.71,7.14,1.73,1.62,6.51,2.00,1.73,2001
USC00236678,1.90,5.72,0.78,1.59,5.15,5.11,4.93,1.47,2.74,4.21,3.01,3.12,2001
USC00230127,1.79,4.92,1.44,1.64,4.14,3.95,1.94,4.17,3.58,2.69,4.34,5.80,2001
USC00238313,1.58,4.48,0.78,1.17,3.27,3.28,1.64,3.64,2.50,2.56,3.48,5.24,2001
USC00237632,2.31,5.05,1.57,5.22,6.19,8.02,5.68,1.94,3.36,3.72,1.02,1.67,2001
USC00236460,1.47,4.88,0.83,1.48,3.24,6.19,6.50,2.58,3.05,4.21,3.33,5.84,2001
USW00014938,2.25,3.70,2.25,1.69,4.48,5.66,4.81,5.00,3.76,2.84,0.95,0.89,2001
USC00238712,1.77,2.96,1.89,5.51,2.35,12.43,7.37,2.10,2.81,2.64,0.38,1.17,2001
USW00003945,2.69,4.41,1.10,3.41,6.37,5.24,3.98,3.24,3.01,4.03,1.61,1.45,2001
USW00003947,2.08,3.25,3.88,4.04,4.81,11.86,6.26,5.48,7.98,2.57,0.56,0.75,2001
USC00238524,1.77,4.15,2.25,5.62,7.24,14.48,4.78,7.03,4.11,2.87,0.44,0.94,2001
USC00237397,1.47,2.88,1.63,4.45,3.58,3.86,4.44,3.70,2.38,5.46,3.55,3.67,2001
USC00232591,2.17,4.46,1.20,1.93,3.65,4.68,7.20,6.17,3.07,5.55,3.34,2.64,2001
USC00238777,1.50,7.63,1.52,2.05,5.60,6.45,4.32,1.15,3.09,6.29,3.48,3.74,2001
USW00003963,2.40,4.36,1.22,3.67,6.65,4.86,4.72,2.07,3.72,5.69,2.42,1.64,2001
USW00003966,1.37,2.61,1.53,3.08,3.57,4.56,2.89,3.46,1.63,5.50,3.24,3.27,2001
USC00231711,0.83,5.33,1.98,2.91,6.17,11.59,6.80,3.61,3.44,4.39,1.10,0.99,2001
USC00237656,3.78,4.80,0.27,1.11,4.22,5.11,0.90,1.79,2.33,7.79,1.68,0.00,2001
USC00231383,1.79,4.64,0.84,0.83,4.68,5.48,2.53,3.35,3.43,5.51,4.11,4.07,2001
USC00232850,1.14,3.34,2.85,2.13,3.99,8.07,5.07,2.85,2.41,3.78,3.01,4.95,2001
USC00238754,1.43,4.58,0.86,1.50,2.67,3.97,6.18,0.97,2.78,3.31,5.40,5.22,2001
USC00233038,1.10,4.50,1.33,2.50,4.16,2.59,5.90,3.26,2.09,4.70,3.32,4.38,2001
USC00232289,0.77,4.44,2.24,1.30,4.76,2.72,4.16,2.91,4.56,4.65,5.24,7.29,2001
USC00231773,2.54,4.21,1.15,2.99,8.22,6.90,6.33,3.34,4.34,3.05,0.25,1.02,2001
USC00235704,1.96,5.24,0.66,1.58,6.11,5.71,4.83,1.50,3.19,3.77,4.12,3.34,2001
USC00238561,0.94,2.22,1.30,3.19,3.52,4.33,2.50,1.24,4.25,5.61,3.50,4.03,2001
USC00232511,1.60,4.47,2.54,2.90,8.08,10.18,2.65,1.89,2.40,6.38,2.41,1.43,2001
USC00234825,1.69,4.98,1.00,2.09,6.28,4.86,6.27,1.25,2.20,6.72,1.04,3.49,2001
USC00233838,2.37,3.90,2.30,4.20,6.04,9.13,5.69,3.08,3.00,3.22,0.32,1.00,2001
USC00237514,3.03,4.02,1.80,3.36,5.67,8.16,6.16,4.76,3.47,3.22,0.64,0.88,2001
USC00236563,2.15,3.71,2.98,1.78,11.65,6.72,8.09,2.16,3.62,2.48,0.51,0.93,2001
USC00234637,1.80,3.72,1.70,2.02,7.28,4.02,0.99,3.45,3.25,3.57,0.72,1.10,2001
USC00231037,2.06,3.26,1.93,3.65,7.96,7.24,5.20,4.72,3.97,2.70,0.44,1.03,2001
USC00235862,1.76,5.21,0.86,1.87,4.92,4.22,3.37,0.74,3.91,5.15,3.82,3.17,2001
USC00235253,1.55,4.70,2.78,2.36,4.65,4.03,6.31,0.71,2.82,5.70,4.38,6.56,2001
USC00236775,2.09,3.59,2.85,3.22,8.09,8.40,6.36,4.44,4.00,3.76,0.41,0.88,2001
USC00236777,1.92,4.85,1.62,2.76,7.10,8.79,9.73,0.87,3.41,7.48,2.28,2.08,2001
USC00237578,5.25,3.64,1.26,2.80,4.09,5.35,1.91,7.81,2.28,3.80,0.83,1.69,2001
