id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00017999,6.80,4.46,3.07,6.07,2.78,3.20,4.33,6.34,1.76,0.86,0.0,0.0,2015
USC00017131,6.46,6.65,6.15,6.23,9.99,1.04,6.71,6.18,1.90,0.10,0.0,0.0,2015
USC00014603,5.41,4.00,3.63,5.41,4.28,2.42,5.15,4.57,1.24,0.17,0.0,0.0,2015
USC00012096,4.35,2.80,5.72,9.20,3.60,1.96,5.27,6.13,1.21,0.02,0.0,0.0,2015
USC00010063,4.59,3.30,4.85,7.05,5.22,1.70,4.65,8.63,1.14,0.08,0.0,0.0,2015
USC00017304,4.54,3.93,4.54,7.10,5.01,3.66,6.80,8.17,1.06,1.27,0.0,0.0,2015
USC00010260,4.80,3.86,5.81,5.92,5.51,2.92,4.76,7.91,0.83,0.98,0.0,0.0,2015
USC00018648,2.61,3.63,5.73,9.16,4.83,3.50,0.24,2.55,0.51,0.49,0.0,0.0,2015
USC00014193,4.89,5.02,3.41,3.51,5.39,1.41,5.50,2.12,3.31,0.00,0.0,0.0,2015
USC00014226,1.76,2.39,3.41,8.33,2.66,1.65,3.95,5.23,0.57,0.13,0.0,0.0,2015
USC00013160,2.71,4.27,5.19,4.70,2.53,2.56,4.51,2.61,2.15,0.52,0.0,0.0,2015
USC00018859,3.80,1.83,0.00,4.39,4.82,3.01,4.16,5.39,1.29,0.45,0.0,0.0,2015
USC00011288,4.08,4.25,4.26,7.76,3.92,4.69,7.61,4.65,1.12,0.34,0.0,0.0,2015
USC00011566,7.88,4.34,4.98,4.95,6.01,4.99,5.75,4.00,3.97,0.00,0.0,0.0,2015
USC00010184,5.30,5.47,5.99,6.15,3.01,1.43,2.30,4.29,0.82,0.16,0.0,0.0,2015
USW00013871,5.50,2.66,5.58,8.25,2.54,2.64,4.85,5.16,2.67,0.22,0.0,0.0,2015
USC00014306,1.14,4.28,3.69,4.96,4.31,5.36,4.17,3.04,4.16,0.83,0.0,0.0,2015
USW00013876,4.38,4.32,4.23,10.24,2.56,1.70,7.41,7.23,1.39,0.14,0.0,0.0,2015
USC00015121,4.05,3.15,5.92,3.25,4.35,2.39,3.20,2.07,1.65,0.00,0.0,0.0,2015
USW00053820,3.83,2.17,2.14,5.58,3.58,2.59,1.52,2.65,8.91,0.25,0.0,0.0,2015
USC00013761,2.09,3.06,0.93,4.33,2.91,4.17,0.36,0.94,3.46,0.00,0.0,0.0,2015
USC00015635,4.46,4.09,7.08,7.99,5.05,0.50,6.29,6.27,0.50,1.33,0.0,0.0,2015
USC00014274,4.66,7.97,4.82,6.96,0.00,1.47,5.48,1.06,0.00,0.00,0.0,0.0,2015
USC00015553,3.35,4.80,1.48,6.63,7.67,2.89,5.17,4.69,3.87,2.09,0.0,0.0,2015
USC00015465,4.26,5.11,3.23,6.24,5.50,3.81,4.12,3.78,1.26,0.47,0.0,0.0,2015
USC00010655,4.00,4.37,5.66,8.41,5.04,4.06,4.73,7.95,1.61,0.49,0.0,0.0,2015
USC00012758,4.08,2.34,2.02,10.33,5.93,4.84,1.82,4.94,6.47,0.07,0.0,0.0,2015
USC00016121,4.20,4.39,4.35,6.14,2.06,0.70,4.46,6.16,2.10,0.55,0.0,0.0,2015
USC00016129,2.51,5.06,3.75,6.02,6.80,2.80,4.96,6.39,1.31,0.06,0.0,0.0,2015
USC00013645,2.30,2.33,7.59,7.20,5.29,1.68,8.48,4.76,1.58,0.70,0.0,0.0,2015
USW00093806,6.17,4.59,3.44,9.07,2.31,1.70,2.92,4.44,0.93,0.95,0.0,0.0,2015
USC00016988,4.85,3.31,7.28,5.80,4.24,3.62,6.89,3.12,2.96,0.00,0.0,0.0,2015
USC00017326,3.32,4.23,3.02,6.54,1.37,2.51,2.96,3.85,3.44,0.54,0.0,0.0,2015
USC00012172,4.54,2.70,5.56,14.59,1.64,5.19,4.29,1.32,6.93,0.01,0.0,0.0,2015
USW00063858,3.93,3.72,6.54,3.88,5.01,2.68,3.68,2.46,1.21,0.02,0.0,0.0,2015
USW00063857,3.63,3.84,4.51,6.78,3.22,0.62,4.43,6.40,1.44,1.81,0.0,0.0,2015
USC00012813,3.93,3.03,7.18,10.48,2.65,5.02,6.72,5.35,3.58,0.00,0.0,0.0,2015
