id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00211174,0.33,0.70,1.92,2.23,5.86,3.26,4.64,0.27,1.79,0.46,1.40,1.36,2003
USC00218307,0.25,0.33,0.65,1.96,2.98,1.69,3.14,1.58,5.87,0.93,0.72,0.78,2003
USC00217020,0.26,0.94,1.42,2.47,5.01,6.05,2.02,0.95,2.95,1.08,0.93,0.61,2003
USC00213567,0.41,0.48,1.58,2.98,7.94,3.44,2.27,1.85,2.22,0.93,1.02,1.15,2003
USC00218247,0.00,0.00,0.00,0.20,1.95,4.59,1.48,1.11,3.36,1.56,0.00,0.00,2003
USC00211891,0.14,0.26,0.86,0.75,3.41,5.05,2.77,1.13,3.67,1.48,0.32,0.63,2003
USW00094938,0.00,0.00,0.04,1.02,1.91,4.51,2.61,0.37,1.85,0.51,0.15,0.19,2003
USW00094931,0.01,0.00,0.18,0.83,2.50,2.95,4.37,2.14,4.44,1.27,0.23,0.04,2003
USC00210050,0.18,0.44,0.99,0.78,2.42,4.65,0.53,1.23,3.94,1.91,0.50,0.72,2003
USC00218323,3.00,7.10,0.40,5.66,3.31,4.78,1.57,0.45,5.93,0.72,0.41,15.00,2003
USW00014927,0.12,0.46,1.02,1.82,5.90,5.66,1.85,0.09,2.39,0.84,0.43,0.20,2003
USW00014925,0.31,0.65,2.29,2.54,4.65,4.74,3.39,0.34,1.59,0.53,0.99,1.36,2003
USW00014922,0.22,0.54,1.44,2.40,6.14,4.66,2.05,1.12,2.20,0.62,0.71,0.62,2003
USC00210075,0.26,0.26,2.43,1.94,6.19,4.69,4.04,1.98,1.26,0.47,1.46,0.42,2003
USC00216228,0.08,0.16,0.85,1.82,3.23,4.50,2.86,0.16,1.28,0.82,0.26,0.51,2003
USC00215571,3.24,0.79,1.80,1.95,4.32,3.44,3.25,1.20,2.28,0.75,1.25,1.10,2003
USC00210018,0.31,0.24,0.64,1.65,4.30,5.50,2.52,0.80,2.07,1.83,0.81,0.93,2003
USC00213282,0.12,0.15,0.15,2.19,2.38,1.48,3.57,1.81,2.56,1.49,0.19,0.37,2003
USC00212088,0.24,0.61,0.75,2.07,2.41,4.32,2.17,0.78,3.03,0.95,0.72,0.52,2003
USC00212881,0.21,0.89,2.29,3.47,6.99,6.32,4.13,1.07,3.14,1.39,0.83,0.68,2003
USC00211263,0.17,1.58,0.62,2.81,3.53,3.17,3.33,1.37,2.84,1.00,1.70,0.58,2003
USC00211074,0.31,0.35,1.29,0.27,5.19,7.07,3.10,1.01,4.79,1.92,1.61,0.74,2003
USC00210387,0.19,0.44,0.82,1.72,2.16,3.36,5.51,1.90,5.42,1.50,1.49,0.88,2003
USW00094992,0.08,0.29,0.88,2.31,3.46,1.84,3.66,1.86,2.51,1.69,0.48,0.08,2003
USC00216166,0.20,0.25,0.51,3.71,2.76,8.48,4.33,0.65,3.27,1.38,1.24,0.15,2003
USC00211245,0.14,0.02,0.22,2.79,3.18,5.06,1.66,0.46,1.78,1.69,0.47,0.95,2003
USC00214994,0.20,0.43,0.30,2.58,4.17,1.42,1.72,1.04,2.39,1.00,1.05,0.03,2003
USC00214191,0.12,0.35,0.41,2.12,1.74,4.20,3.23,2.73,2.43,1.31,1.51,0.91,2003
USC00219249,0.34,0.55,2.00,2.98,4.22,3.85,1.92,0.91,1.58,0.75,1.44,1.12,2003
USC00216822,0.07,0.54,1.35,4.04,5.01,2.34,1.87,0.84,1.42,0.67,1.21,0.59,2003
USC00214106,0.30,0.20,0.58,1.59,2.91,7.02,3.33,1.38,1.41,1.38,1.22,0.69,2003
USC00215598,0.06,0.23,0.75,2.52,4.13,6.69,4.22,1.45,5.04,1.58,1.14,0.43,2003
USC00215842,0.33,1.32,0.65,3.50,4.28,7.39,3.30,0.31,2.23,1.02,1.81,0.46,2003
USC00211691,0.26,0.54,0.81,3.81,3.44,5.82,5.34,0.16,3.59,1.37,1.23,0.32,2003
USC00218419,1.34,1.45,1.77,1.87,5.76,1.85,3.99,4.01,4.00,3.30,0.38,2.53,2004
USC00210157,0.34,1.12,2.04,1.64,6.38,3.10,5.46,4.92,6.51,1.57,1.20,0.10,2004
USC00213311,0.62,0.65,1.11,0.83,5.85,2.46,1.93,3.92,4.15,2.69,0.60,0.06,2004
USC00211771,1.40,0.61,1.33,0.78,4.10,1.67,2.57,1.87,4.29,3.88,0.35,1.56,2004
USC00212142,0.83,0.59,1.45,0.27,7.17,2.07,3.03,3.01,9.89,5.18,0.07,0.79,2004
USC00217917,0.23,0.99,2.78,1.48,9.05,7.10,2.92,2.37,3.40,2.86,1.72,0.91,2004
USC00215887,0.35,1.09,1.27,2.16,6.62,3.46,3.63,3.44,7.11,1.24,0.86,0.19,2004
USW00014926,0.42,0.80,1.33,1.30,6.72,3.67,3.48,1.64,5.13,3.38,0.54,0.46,2004
USC00217460,0.32,0.26,0.14,0.30,3.00,0.59,1.97,1.94,4.78,3.24,0.12,0.36,2004
USC00218450,0.48,1.04,2.12,2.60,6.20,3.41,4.81,1.48,4.33,3.70,0.95,0.30,2004
USC00214918,1.24,0.61,2.19,1.46,5.60,2.43,3.69,4.22,2.16,2.94,1.24,4.74,2004
USC00214008,1.39,0.24,1.31,0.97,6.06,1.93,5.17,2.98,4.92,4.80,0.08,1.80,2004
USC00211630,0.98,1.76,1.75,0.95,4.64,2.61,2.76,2.51,4.66,3.32,0.43,1.42,2004
USC00213174,0.38,0.50,1.09,1.04,3.13,3.85,4.41,3.87,4.89,2.19,0.45,0.22,2004
USC00218477,0.32,0.95,1.44,3.09,7.45,3.30,3.14,1.41,3.58,4.41,0.89,0.47,2004
USC00215638,0.58,0.73,1.52,1.09,5.21,4.19,3.49,2.09,5.98,2.27,0.52,0.23,2004
USC00213303,1.26,0.69,1.54,1.22,4.16,0.89,5.13,3.00,6.76,2.43,0.54,1.78,2004
USC00219046,0.64,1.46,2.73,1.66,8.30,2.13,6.92,4.93,8.14,1.85,1.41,0.22,2004
USW00014992,0.34,0.63,0.89,1.02,9.63,4.24,3.97,3.54,5.49,1.30,0.70,0.05,2004
USC00215615,1.05,0.85,1.13,2.36,6.36,4.28,2.11,2.96,5.21,4.15,1.10,0.91,2004
USC00212645,1.02,0.66,1.59,1.20,5.14,1.20,2.71,3.17,5.69,2.16,0.53,1.88,2004
USC00213962,0.28,0.75,1.30,0.95,6.53,4.08,4.71,3.22,5.16,2.52,1.00,0.08,2004
USC00218254,0.00,0.00,0.10,0.49,4.63,1.48,3.70,4.43,3.39,4.43,0.00,0.00,2004
USC00219067,0.56,1.43,4.27,1.85,10.58,7.07,6.06,4.89,5.66,2.60,1.91,0.92,2004
USC00218700,0.66,0.16,0.86,0.57,4.06,1.38,5.51,2.31,4.82,4.98,0.15,1.28,2004
USC00214546,0.31,0.48,1.09,1.06,6.78,3.48,3.82,5.07,5.81,0.67,0.86,0.15,2004
USC00217326,0.02,0.00,1.37,1.64,5.88,2.95,4.32,2.91,8.57,1.01,1.13,0.22,2004
USC00212050,0.26,0.63,0.66,1.22,2.83,0.61,4.24,0.48,4.07,1.38,0.22,0.78,2004
USC00219004,0.51,0.63,1.11,1.33,7.50,4.44,4.08,2.66,4.08,4.39,0.71,0.19,2004
USC00210746,1.33,0.71,0.95,0.83,5.65,1.23,2.97,3.10,3.00,5.15,0.32,1.46,2004
USC00218579,0.87,0.65,0.56,1.70,5.49,2.41,4.31,2.25,6.64,2.83,0.50,0.41,2004
USC00212038,0.14,0.21,0.69,1.41,4.38,2.37,1.59,3.51,4.70,5.32,0.48,0.09,2004
USC00211107,0.60,1.13,1.31,1.92,4.26,4.08,2.46,0.65,4.41,3.23,0.65,0.25,2004
USC00213296,1.61,1.00,3.53,1.93,4.22,2.71,2.72,1.76,4.06,4.98,0.78,2.18,2004
USC00215902,1.46,0.56,1.11,1.26,5.51,1.43,4.99,2.65,6.97,2.06,0.40,0.52,2004
USC00212486,0.23,1.44,2.43,2.31,6.09,7.49,4.72,3.38,5.03,2.87,1.73,0.72,2004
USC00214233,0.49,0.08,0.26,0.43,3.66,1.02,1.11,2.14,3.41,1.01,0.08,0.22,2004
USC00211374,0.64,0.85,1.33,0.73,4.20,1.20,6.70,2.34,8.57,3.54,0.37,1.76,2004
USW00094963,0.24,1.01,2.20,2.54,8.59,3.85,5.02,1.38,4.54,1.38,0.91,0.24,2004
USW00094960,0.21,0.81,1.52,2.30,6.08,4.25,2.62,1.67,4.31,2.81,0.73,0.26,2004
USW00094961,0.82,0.22,1.00,1.53,4.94,1.86,5.11,3.10,4.64,2.76,0.18,1.04,2004
USW00094967,0.32,0.49,1.04,0.54,4.59,0.77,3.94,1.33,7.44,3.07,0.46,0.54,2004
USC00218552,0.53,1.80,3.07,1.52,11.25,5.15,4.50,3.00,4.36,3.16,1.80,1.34,2004
USC00212543,1.72,0.67,1.52,1.52,3.31,1.51,3.81,2.37,4.16,3.80,0.61,2.26,2004
USW00014918,0.66,0.15,0.63,0.91,5.00,1.54,4.33,1.51,5.99,3.98,0.31,2.00,2004
USW00014913,1.90,1.48,2.11,1.38,3.56,1.88,3.72,3.72,4.31,3.17,0.49,2.14,2004
USW00014910,0.12,0.26,1.02,1.94,4.33,3.27,3.26,2.09,2.99,1.89,0.38,0.15,2004
USC00216787,0.84,0.18,0.92,0.17,7.00,1.09,5.09,4.35,3.85,2.99,0.09,0.96,2004
USC00216565,1.22,0.70,1.81,1.11,6.73,3.54,4.45,2.86,5.21,0.65,0.59,0.12,2004
USC00217011,0.42,1.49,2.28,2.34,6.46,8.65,4.57,3.75,5.89,2.21,1.56,0.61,2004
USC00217907,0.46,0.73,1.10,1.92,7.07,3.01,4.00,2.94,5.15,0.96,0.86,0.09,2004
USC00214103,0.46,1.23,1.37,1.32,3.86,2.06,3.17,1.63,6.07,2.10,0.57,0.59,2004
USC00210939,1.04,0.90,1.55,1.70,1.73,1.74,3.97,1.35,5.57,4.09,0.62,0.83,2004
USC00212768,0.83,0.44,1.42,0.83,5.88,1.77,6.06,3.27,9.66,3.22,0.21,1.16,2004
USC00212500,0.34,1.02,1.32,3.75,7.03,6.06,6.35,2.99,7.43,5.13,0.82,0.29,2004
USC00218679,2.00,0.06,1.00,1.68,8.23,1.95,2.42,4.63,4.18,3.19,0.18,1.51,2004
USC00215563,0.20,0.00,2.39,1.43,5.98,2.32,3.55,6.06,5.70,4.49,0.27,0.10,2004
USC00210667,0.59,0.93,1.02,1.09,5.23,3.85,3.39,2.58,4.79,2.50,0.51,0.19,2004
USC00213290,0.30,1.31,2.25,2.16,7.87,5.83,6.15,5.19,8.99,2.39,1.76,0.77,2004
USC00216152,0.40,0.67,0.77,1.49,7.23,3.81,2.42,3.07,6.31,2.67,0.62,0.05,2004
USC00216405,0.62,0.61,1.36,0.28,5.45,2.56,3.94,5.02,8.55,2.47,0.27,0.70,2004
USC00215175,1.05,0.49,1.58,0.76,3.66,1.81,8.09,1.52,9.98,3.12,0.42,1.65,2004
USC00214809,0.98,0.43,1.92,0.93,5.87,1.83,3.80,3.10,5.97,4.57,0.41,1.76,2004
USC00218808,0.30,1.00,2.19,2.51,6.97,2.93,6.94,7.30,9.09,0.54,1.01,0.30,2004
USW00004994,1.28,0.31,1.48,0.89,8.45,0.72,4.26,4.21,3.29,2.76,0.07,1.17,2004
USC00212721,0.48,1.69,2.49,1.84,8.52,4.89,6.56,2.52,5.19,2.29,1.12,0.28,2004
USC00213417,1.56,0.81,1.36,1.94,3.75,2.96,2.78,2.22,1.93,3.04,0.65,1.85,2004
USC00213411,0.57,0.91,1.50,1.49,2.34,1.86,3.87,1.09,7.86,2.15,0.52,0.59,2004
USC00210252,1.42,0.41,1.43,0.90,6.81,0.93,2.60,3.03,3.46,1.39,0.02,1.08,2004
USC00211250,1.34,0.38,1.59,1.67,5.80,1.96,5.12,5.27,5.24,3.97,0.07,1.31,2004
USC00216612,1.04,0.51,1.41,0.92,3.48,1.06,4.26,1.82,7.97,2.54,0.46,1.40,2004
USC00215838,0.65,1.61,1.31,2.96,6.98,1.19,3.29,1.46,4.48,4.19,1.07,0.56,2004
USC00211063,0.79,0.63,1.24,1.08,5.66,2.46,4.18,0.76,8.08,2.81,0.30,0.24,2004
USC00211065,0.52,1.16,1.29,2.17,8.61,5.09,4.49,1.67,6.54,2.23,0.88,0.07,2004
USC00211390,0.51,1.84,1.84,2.57,7.70,3.95,3.33,2.34,5.28,4.55,0.93,0.50,2004
USC00219134,1.43,0.93,2.91,2.08,6.31,1.78,2.95,3.40,3.18,4.92,0.44,4.93,2004
USC00217184,0.48,1.24,2.92,1.28,8.34,7.64,5.91,3.16,6.23,3.19,0.97,1.27,2004
USC00218618,0.94,0.67,1.50,0.39,4.33,0.94,4.40,1.77,7.78,2.41,0.75,1.07,2004
USC00214438,0.28,0.43,0.69,1.82,12.19,4.81,5.52,2.36,3.87,4.01,1.78,0.32,2004
USC00214453,0.28,0.45,1.60,1.89,4.52,1.85,8.15,4.83,8.57,0.73,1.07,0.12,2004
USC00210355,0.26,1.52,1.01,2.53,8.43,3.74,9.11,4.55,5.76,2.10,2.28,0.66,2004
USC00214861,1.05,1.67,1.49,2.93,2.89,2.63,4.16,2.09,7.17,2.28,0.51,0.37,2004
USC00216654,0.48,1.36,2.92,1.85,7.97,12.12,4.44,3.02,5.91,2.06,1.97,1.04,2004
USC00214652,0.93,0.48,1.36,0.81,3.35,0.67,5.26,1.75,8.66,1.69,0.54,1.18,2004
USC00218429,0.60,0.56,0.97,1.28,6.15,4.03,2.55,3.06,4.56,1.02,0.53,0.07,2004
USC00218421,2.17,1.39,2.24,1.96,5.50,1.33,3.07,3.23,4.49,3.77,0.46,2.86,2004
USC00219170,0.53,0.84,2.11,1.90,5.57,1.29,6.97,3.93,8.35,0.82,1.06,0.07,2004
USC00219173,0.57,0.81,1.08,0.10,4.30,2.75,5.70,4.80,4.80,4.08,0.60,0.41,2004
USC00218227,0.38,1.69,2.69,1.70,9.02,4.57,4.09,3.03,4.57,2.63,1.90,0.88,2004
USC00210146,0.37,1.46,3.04,1.98,8.81,6.96,3.88,3.69,6.05,2.54,1.90,0.76,2004
USC00216817,0.58,1.63,3.13,1.83,7.63,5.59,3.05,2.60,1.75,2.97,1.97,0.41,2004
USC00214418,0.44,2.05,3.46,1.32,12.53,8.40,6.40,3.69,3.96,2.90,1.66,0.95,2004
USC00218947,0.47,0.23,0.71,1.19,5.73,2.96,6.39,2.06,6.10,3.78,0.32,0.11,2004
USC00215400,0.29,0.74,1.03,1.40,3.93,3.20,3.35,3.10,5.09,3.39,0.70,0.14,2004
USC00216839,0.62,0.90,0.97,1.29,10.56,4.01,3.99,4.18,6.07,1.19,0.74,0.15,2004
USC00212698,0.49,0.97,2.43,1.27,7.31,2.27,5.43,3.35,8.96,2.22,1.57,0.09,2004
USC00218692,0.39,1.57,2.80,1.76,5.61,6.42,7.08,4.92,6.92,2.45,1.17,0.21,2004
USC00218907,0.69,0.87,1.01,1.29,5.24,2.81,6.09,3.67,7.89,2.07,0.23,0.18,2004
USC00219059,0.83,0.59,1.43,0.43,3.06,1.04,6.83,1.70,8.87,2.01,0.33,1.73,2004
USC00216795,0.30,5.90,1.55,0.11,2.78,0.55,4.15,1.33,3.84,5.73,0.00,0.70,2004
USC00211198,0.48,1.54,3.56,1.76,11.63,6.61,4.97,3.36,2.75,2.43,1.87,1.04,2004
USC00219072,0.31,1.11,3.03,1.89,9.06,6.73,2.83,5.09,6.26,3.17,1.87,0.74,2004
USC00210809,0.00,3.50,1.84,0.96,4.88,1.68,4.07,2.66,6.56,5.54,0.16,0.20,2004
USC00217149,1.10,0.24,1.11,0.37,5.22,1.89,3.28,2.82,7.21,1.94,0.10,0.10,2004
USC00218520,0.26,0.49,1.00,1.31,8.47,3.16,3.74,3.26,3.60,1.16,0.55,0.00,2004
USC00216547,0.72,0.83,1.67,1.14,2.87,1.68,3.96,1.73,5.82,2.97,0.61,0.90,2004
USC00210287,0.62,0.83,1.01,0.98,5.23,4.18,2.07,2.30,6.58,2.69,0.46,0.24,2004
USC00216287,0.36,1.81,2.34,1.95,6.93,7.19,9.66,4.15,4.87,1.98,1.13,0.26,2004
USC00215488,0.34,1.27,3.46,1.91,9.24,6.79,3.28,2.93,5.59,2.81,2.06,0.69,2004
USC00215482,0.75,0.31,0.56,1.47,8.25,2.41,1.40,3.97,3.91,3.91,0.56,0.04,2004
USC00214534,0.43,0.27,3.03,1.41,5.88,4.78,3.87,0.63,1.99,0.65,0.83,0.00,2004
USC00212023,0.38,0.72,0.28,1.38,6.14,5.60,4.19,2.39,5.91,3.02,0.79,0.41,2004
USC00219033,0.83,1.04,1.61,1.82,2.52,2.41,5.87,3.18,6.35,1.16,1.04,0.20,2004
USC00211448,0.55,1.26,2.55,2.61,8.24,4.01,4.50,1.85,4.44,2.37,1.05,0.48,2004
USC00210515,0.90,0.15,0.83,1.36,4.80,1.86,5.08,3.40,5.03,2.55,0.19,1.06,2004
USC00213520,0.28,0.85,3.04,1.85,10.27,8.46,5.97,3.49,5.55,2.48,1.77,0.61,2004
USC00215204,6.50,0.98,0.61,1.15,5.97,5.00,3.43,5.07,3.11,1.62,0.85,0.03,2004
USC00210981,0.46,1.25,1.64,1.55,9.35,2.25,4.38,4.54,11.02,1.56,1.42,0.25,2004
USC00212555,1.07,0.85,1.24,2.07,3.15,1.92,3.51,2.91,4.40,3.16,0.73,0.84,2004
USC00218986,0.41,2.34,1.25,2.69,8.11,2.27,2.22,3.37,5.01,4.14,2.62,0.19,2004
USC00215586,0.74,0.73,1.60,0.19,3.40,1.07,4.25,3.26,5.97,3.69,0.10,0.91,2004
USC00212842,0.39,0.38,0.40,0.27,3.23,0.63,1.73,1.99,3.33,1.48,0.20,0.52,2004
USC00215073,0.50,1.18,2.60,1.51,5.63,7.94,6.34,6.07,6.31,1.11,1.13,0.22,2004
USC00212576,1.27,0.69,1.29,1.58,3.79,1.08,2.78,3.07,4.88,2.73,0.32,1.70,2004
USC00211174,0.32,1.43,2.94,2.16,6.91,7.76,4.47,3.86,5.58,2.75,1.61,0.74,2004
USC00218307,0.84,0.57,1.26,1.10,4.01,0.57,0.39,1.89,3.08,1.02,0.22,0.31,2004
USC00217020,0.45,1.08,1.38,2.10,5.78,3.81,2.82,1.69,6.58,3.07,0.59,0.42,2004
USC00213567,0.35,1.84,2.77,1.96,6.09,3.66,4.03,2.49,5.43,2.61,1.39,0.35,2004
USW00094938,0.15,0.09,0.67,1.02,1.53,1.88,4.99,1.39,6.28,1.54,0.02,0.13,2004
USW00094931,0.25,0.07,0.56,0.69,4.36,1.45,2.85,2.58,3.94,1.91,0.03,0.56,2004
USC00210059,0.94,0.87,1.59,2.33,2.57,2.13,3.91,2.02,4.33,3.59,0.54,1.09,2004
USC00210050,0.69,0.08,0.86,0.76,7.80,0.90,5.24,4.67,3.72,2.61,0.07,0.89,2004
USW00014927,0.09,0.75,1.93,2.19,6.92,3.38,3.06,1.43,4.52,2.00,0.89,0.24,2004
USW00014925,0.32,1.73,2.21,2.34,6.38,8.53,4.60,3.46,5.80,2.11,1.49,0.59,2004
USC00210075,0.22,1.55,2.85,2.78,7.09,3.52,8.79,4.70,9.06,2.31,1.36,0.90,2004
USC00217935,0.08,1.11,2.27,2.82,2.69,5.98,1.08,1.56,1.28,3.40,0.84,0.35,2004
USC00218191,0.18,0.52,1.26,0.22,3.17,1.63,1.70,1.49,7.04,3.55,0.67,0.22,2004
USC00215571,0.66,2.58,3.84,2.01,7.72,3.12,6.89,2.37,5.51,1.54,1.63,0.23,2004
USC00210018,0.96,0.38,1.10,0.18,5.34,1.52,4.23,3.63,1.70,1.70,0.30,1.22,2004
USC00213282,2.07,0.57,1.46,1.49,3.92,1.56,3.20,2.29,1.64,4.47,0.92,2.46,2004
USC00212881,0.67,1.78,1.79,2.20,7.65,2.77,2.46,1.69,4.20,4.00,0.91,0.59,2004
USC00211891,0.32,0.13,0.76,0.44,7.97,1.45,3.87,4.82,4.13,3.23,0.15,0.88,2004
USC00212088,0.35,1.22,0.36,2.14,0.67,2.44,1.46,0.30,5.69,3.59,0.25,0.30,2004
USC00211263,0.64,0.66,0.64,1.75,4.72,4.45,2.74,4.15,4.11,3.15,0.50,0.15,2004
USC00211074,0.65,1.49,2.23,2.07,4.89,2.27,4.89,3.68,6.03,3.13,0.57,1.62,2004
USC00210387,1.23,0.23,0.64,1.63,4.54,1.45,3.24,3.01,4.04,3.08,0.34,1.96,2004
USW00094992,0.31,1.05,1.99,1.69,1.60,3.84,2.61,2.31,1.94,4.55,0.65,2.19,2004
USC00214994,0.03,0.06,0.85,1.44,3.16,1.46,2.59,2.04,5.31,3.78,0.49,0.08,2004
USC00214191,2.17,0.41,1.24,1.30,4.58,2.36,5.08,4.45,7.12,4.44,0.42,2.31,2004
USC00218037,0.31,1.43,1.98,2.74,5.09,3.50,2.97,2.16,4.53,3.55,1.19,0.58,2004
USC00217502,0.99,0.98,1.81,1.53,6.52,5.14,3.24,2.70,6.88,2.64,1.08,0.79,2004
USC00219249,0.39,1.75,1.96,2.09,8.78,5.43,5.83,3.52,5.59,2.96,1.41,0.36,2004
USC00216822,0.33,1.52,4.15,2.05,6.23,4.88,3.62,2.59,4.66,2.15,1.45,0.43,2004
USC00214106,1.01,0.59,1.39,0.43,3.87,1.28,5.12,2.17,8.60,5.15,0.35,1.17,2004
USC00215598,0.57,1.64,1.45,1.84,3.56,2.20,4.71,2.83,4.46,2.33,0.22,1.36,2004
USC00215842,0.81,1.72,1.26,1.27,6.81,5.31,2.22,3.13,5.89,3.10,0.86,0.19,2004
USC00211691,0.73,1.24,1.48,1.00,7.43,4.36,4.31,1.48,6.52,3.21,0.72,0.51,2004
USC00215392,0.58,0.83,0.96,1.13,4.80,4.22,2.19,1.96,6.50,3.39,0.62,0.39,2004
USW00014922,0.23,1.09,2.11,2.06,6.39,3.07,3.36,1.19,4.21,2.32,0.93,0.44,2004
USC00218419,3.05,1.17,0.30,1.09,4.19,6.89,0.74,0.76,4.11,4.59,3.50,1.72,2005
USC00210157,0.59,1.28,0.02,4.02,7.44,4.39,4.11,4.87,8.31,1.25,1.41,0.60,2005
USC00214233,0.88,0.11,0.38,0.33,4.97,2.08,1.38,2.60,0.52,2.59,1.79,0.54,2005
USC00211771,1.56,0.46,0.62,1.05,4.71,2.30,1.20,3.70,2.26,3.35,3.39,1.44,2005
USC00212142,1.37,0.59,0.32,1.56,4.24,6.26,3.11,4.52,2.24,2.49,3.14,1.37,2005
USC00215887,1.03,1.10,0.80,3.75,4.95,5.03,2.68,2.84,7.07,0.96,2.13,1.27,2005
USW00004994,1.57,0.31,0.24,0.72,3.06,6.80,3.82,3.65,0.87,2.62,2.29,1.07,2005
USC00218520,0.28,0.77,0.28,2.54,4.37,3.90,3.03,2.92,7.02,1.29,2.55,1.61,2005
USC00217460,0.67,0.09,0.83,0.45,4.18,5.63,3.41,0.78,2.21,4.26,0.28,0.27,2005
USC00218450,0.61,0.83,1.27,2.87,3.45,5.74,3.23,4.28,5.94,6.06,1.22,0.62,2005
USC00214008,1.65,0.47,0.30,1.46,4.82,7.69,4.23,3.87,2.27,3.65,3.54,0.72,2005
USC00211630,2.12,0.94,0.71,1.04,3.61,7.13,2.33,1.07,4.14,5.80,2.82,1.51,2005
USC00210852,0.13,0.40,0.51,1.17,7.89,3.65,1.46,3.40,2.39,0.20,0.25,0.00,2005
USC00215638,1.66,0.70,0.29,2.81,2.19,6.80,3.01,3.62,3.83,2.63,2.66,1.28,2005
USC00213303,2.30,0.51,1.30,1.04,5.22,4.94,0.98,2.05,3.69,2.81,3.24,1.01,2005
USC00219046,1.11,1.79,1.47,3.65,7.79,4.68,3.39,5.84,11.97,1.54,1.70,1.43,2005
USC00215615,1.81,1.46,0.92,2.47,4.92,4.51,0.91,2.82,1.28,7.22,2.20,1.31,2005
USC00212645,2.14,0.67,0.76,1.34,3.84,4.54,1.16,1.65,2.50,2.61,3.02,1.34,2005
USC00214563,1.49,1.57,2.55,2.82,3.06,6.31,5.37,5.58,6.22,0.75,2.68,0.94,2005
USC00218254,0.00,0.00,0.00,1.25,3.46,6.26,3.17,3.60,1.48,2.53,0.82,0.00,2005
USC00219067,1.53,1.34,1.81,3.52,4.04,4.03,5.33,3.11,5.74,0.83,2.40,0.90,2005
USC00218700,1.38,0.26,0.05,0.22,5.19,3.52,2.28,2.40,1.70,2.81,3.32,0.68,2005
USC00214546,0.62,0.69,0.85,3.72,6.04,3.89,3.06,2.78,9.96,1.52,2.05,1.18,2005
USC00217326,0.01,1.05,0.47,4.61,2.38,4.10,5.00,4.79,8.38,0.27,1.45,0.15,2005
USC00219004,1.21,0.73,0.68,2.91,3.28,3.82,1.96,3.93,7.97,2.15,3.91,1.13,2005
USC00210746,2.23,0.40,0.48,0.84,4.44,3.08,1.17,2.13,1.02,3.52,2.03,0.76,2005
USC00214534,0.05,1.71,1.63,3.39,2.71,4.66,4.40,2.61,9.54,0.38,2.78,1.24,2005
USC00212038,1.11,0.66,0.42,2.61,4.21,5.67,1.84,1.63,5.47,2.22,2.27,2.22,2005
USC00214884,1.41,1.18,0.96,2.96,3.89,5.06,3.29,4.96,6.56,5.05,2.20,1.19,2005
USC00215902,0.97,0.46,0.24,1.90,4.43,6.33,2.10,6.29,3.20,2.60,1.49,0.73,2005
USC00212486,0.94,1.29,1.67,1.97,2.35,3.37,3.64,3.35,5.16,0.97,2.13,0.80,2005
USC00210973,0.43,0.58,0.15,1.15,3.86,11.13,3.41,5.83,3.03,2.55,1.19,1.41,2005
USC00211374,1.76,0.45,0.69,1.18,3.65,4.47,1.18,2.64,1.87,3.19,4.32,1.16,2005
USW00094963,0.72,0.74,0.94,2.64,3.70,5.30,2.47,4.72,9.34,4.56,1.50,0.48,2005
USW00094960,0.68,0.73,0.90,2.23,3.31,5.87,2.32,3.54,9.15,3.22,1.36,0.55,2005
USW00094967,0.88,0.30,0.31,1.67,4.15,6.52,3.07,2.35,2.85,2.87,2.76,0.37,2005
USC00214793,1.70,0.85,0.80,2.37,4.01,6.52,1.06,2.01,3.72,3.88,2.83,1.02,2005
USC00218552,1.17,1.32,1.90,1.45,3.33,3.97,1.34,4.10,5.88,2.11,2.29,0.87,2005
USC00212543,2.46,0.68,0.36,0.87,5.01,3.89,2.02,2.44,2.66,4.04,3.93,0.87,2005
USC00218311,2.33,0.58,0.67,0.96,5.07,3.63,2.48,1.23,2.56,3.56,4.24,0.90,2005
USW00014913,2.52,1.06,0.52,1.24,4.43,5.46,0.83,2.34,3.60,4.86,3.02,2.55,2005
USW00014910,0.63,0.30,0.73,2.50,2.57,6.73,2.31,5.98,7.26,2.85,2.33,0.24,2005
USC00216565,0.13,0.76,1.11,2.24,3.74,6.27,5.34,2.36,7.90,1.91,1.99,1.37,2005
USC00216276,1.26,0.65,0.20,1.48,3.54,6.79,2.76,6.94,3.26,2.76,3.00,1.40,2005
USC00217907,0.84,0.80,1.59,3.26,4.78,4.00,4.58,2.67,6.60,1.35,1.28,1.16,2005
USC00214106,1.54,0.44,0.24,1.59,4.22,5.61,1.18,3.40,2.09,2.34,3.65,1.22,2005
USC00210939,2.22,0.82,1.03,2.28,3.15,7.02,2.13,3.11,4.17,4.12,2.59,1.16,2005
USC00212768,1.34,1.39,0.17,1.75,4.92,7.21,2.20,4.65,3.29,2.66,2.28,0.81,2005
USC00212500,0.85,0.85,0.71,1.44,3.93,6.92,1.71,4.11,13.40,4.56,2.00,0.91,2005
USC00218679,1.18,0.21,0.13,0.73,2.51,6.95,4.35,3.31,0.75,4.16,1.45,0.67,2005
USC00213296,2.88,1.29,0.26,0.63,5.17,5.14,1.78,3.03,2.31,4.73,4.34,1.56,2005
