id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00034756,3.24,8.24,4.63,2.67,6.39,1.33,3.41,5.72,6.70,4.48,4.20,10.80,2001
USC00032356,1.88,5.83,0.78,1.39,5.11,5.67,2.62,2.59,4.43,0.00,4.06,5.83,2001
USC00031310,3.01,7.87,1.99,1.26,4.69,1.67,3.71,5.21,2.27,3.07,4.39,7.87,2001
USC00034562,3.89,9.20,4.33,3.15,6.19,4.15,1.65,4.33,1.93,5.97,5.61,6.82,2001
USC00031508,2.76,7.51,2.20,2.10,5.19,3.53,4.05,2.18,2.76,4.57,2.97,7.32,2001
USW00003953,1.37,7.40,4.34,0.54,4.91,2.06,3.20,0.37,2.04,4.55,7.71,9.58,2001
USW00003952,2.93,8.27,3.80,1.44,3.51,2.61,4.12,1.06,3.00,5.50,6.17,7.88,2001
USC00034548,5.85,10.72,10.54,3.37,8.62,4.53,2.03,2.05,8.86,12.71,4.14,9.85,2001
USC00031191,6.00,8.48,4.85,3.38,7.97,3.29,0.96,4.32,1.69,9.44,6.92,11.85,2001
USC00030240,4.92,8.66,4.95,3.25,5.26,1.79,1.97,3.04,1.28,9.27,13.10,12.22,2001
USC00035820,2.40,6.99,2.97,1.03,3.13,1.09,1.29,3.61,5.83,5.38,8.98,9.84,2001
USC00036380,1.19,5.95,3.84,2.47,3.17,2.98,4.14,1.08,4.19,3.92,6.85,10.32,2001
USC00034528,2.79,6.94,3.38,3.51,4.02,3.93,2.48,2.10,1.78,8.69,8.56,9.83,2001
USC00037712,3.44,6.29,3.85,2.48,4.79,4.63,5.92,0.29,2.64,7.98,11.04,11.79,2001
USC00037383,2.98,8.75,5.22,2.56,6.44,3.51,3.06,4.94,7.01,6.00,4.15,10.63,2001
USC00032670,5.94,10.41,7.31,3.97,9.88,3.93,0.47,4.63,8.59,7.64,4.78,9.65,2001
USC00035908,7.48,11.34,5.17,3.93,10.10,4.44,0.54,2.77,8.59,9.12,4.44,8.19,2001
USC00031730,7.18,10.46,6.67,3.33,5.68,3.90,1.79,6.04,3.52,5.24,8.74,11.04,2001
USC00030286,4.31,8.07,7.49,2.42,10.10,4.27,0.90,4.02,9.15,6.50,4.15,10.23,2001
USC00033704,2.07,7.41,3.79,1.12,7.70,3.17,7.47,3.83,4.24,0.77,5.23,1.74,2001
USC00035358,3.98,9.68,4.07,1.64,4.80,1.94,3.76,2.25,7.80,4.68,4.11,8.50,2001
USC00035591,3.81,8.33,3.90,1.52,7.28,1.26,2.32,3.39,6.56,3.14,3.23,9.89,2001
USC00035046,2.60,7.41,2.38,1.06,3.78,5.09,3.09,1.62,4.52,4.16,5.86,6.87,2001
USC00030616,1.78,5.84,0.73,1.12,4.19,2.43,3.84,0.90,3.66,4.82,3.76,5.84,2001
USC00036928,2.76,7.96,2.44,2.23,5.80,3.13,2.57,3.36,4.27,4.04,2.81,8.23,2001
USC00036253,7.00,9.89,4.25,4.35,6.93,2.54,2.15,3.61,1.76,10.44,10.29,12.01,2001
USC00036920,3.71,8.91,2.69,3.78,4.22,2.21,1.42,1.84,2.28,8.47,7.59,8.60,2001
USC00035691,2.38,8.06,2.93,1.45,5.08,1.49,3.92,1.89,3.29,3.85,4.93,7.13,2001
USC00031750,3.38,9.21,4.67,1.85,4.52,1.61,3.63,2.18,2.81,6.11,4.91,8.11,2001
USW00093993,2.43,6.36,0.58,1.77,7.06,5.16,2.89,1.35,5.44,6.18,3.76,4.86,2001
USW00053869,2.11,6.90,4.10,1.07,3.62,2.20,1.08,1.60,2.05,3.96,5.50,8.59,2001
USW00093992,5.07,11.13,6.10,1.63,7.39,4.54,1.09,4.14,3.89,7.13,7.28,9.57,2001
USC00036008,3.02,6.87,2.88,2.81,5.57,2.64,0.30,2.02,4.59,4.57,2.37,4.10,2001
USW00013963,2.98,8.46,3.95,1.40,4.04,2.06,1.56,1.77,2.54,5.24,5.30,8.31,2001
USC00035200,3.24,7.92,3.34,1.04,7.60,5.16,3.39,1.62,3.69,4.79,4.47,11.03,2001
USC00032930,2.24,6.50,0.74,2.20,4.04,3.82,1.81,1.67,6.75,6.21,4.30,3.54,2001
USC00030798,3.24,9.04,2.88,2.62,7.23,2.41,2.04,1.72,4.61,3.75,3.18,9.61,2001
USC00030006,2.56,7.76,2.38,1.80,9.51,2.65,0.80,2.45,5.34,4.14,3.90,8.20,2001
USC00030300,3.38,3.02,7.47,4.04,6.53,1.13,3.39,2.44,1.55,5.70,1.96,8.81,2002
USC00034548,2.76,3.19,9.54,2.56,5.81,0.36,3.46,1.95,2.58,4.30,2.80,10.75,2002
USC00031632,3.35,3.74,7.76,2.32,6.90,6.06,3.08,5.26,5.43,2.61,2.13,6.46,2002
USC00035760,4.00,2.79,6.59,6.31,5.71,2.59,3.71,1.97,2.52,6.11,1.96,8.06,2002
USC00030460,4.11,3.11,8.44,2.78,3.72,1.86,3.64,2.51,3.69,1.65,1.36,8.94,2002
USW00013977,2.58,1.69,8.98,2.93,4.88,1.09,1.24,1.00,1.35,4.63,2.06,6.59,2002
USW00013971,3.84,0.93,6.98,6.63,6.15,6.02,2.84,2.83,2.28,3.09,0.93,4.37,2002
USC00035160,3.33,3.02,8.86,8.51,3.23,2.54,3.95,3.69,1.04,2.94,0.81,4.85,2002
USC00030150,4.13,2.36,10.96,3.49,7.05,2.09,3.30,1.59,0.83,6.64,2.19,10.64,2002
USC00036376,4.78,2.94,11.48,0.96,3.59,0.95,2.54,3.77,2.40,4.30,2.85,8.37,2002
USC00030814,4.55,3.72,8.04,5.52,5.49,2.09,2.44,2.60,4.60,7.04,1.39,7.71,2002
USC00035018,2.96,2.78,9.92,9.72,2.86,2.90,4.39,3.85,0.91,2.81,0.81,5.71,2002
USC00035498,3.47,2.04,10.21,1.81,6.31,1.30,4.44,4.73,2.59,4.85,2.15,8.41,2002
USC00031442,4.33,2.29,13.97,1.07,6.40,4.17,1.86,3.03,4.17,5.93,1.62,9.93,2002
USC00033438,2.97,2.85,5.65,4.03,6.59,0.53,2.92,2.10,1.35,3.92,0.50,3.92,2002
USC00030832,5.30,4.20,9.53,5.76,6.63,1.59,4.00,4.84,2.50,3.15,0.93,6.42,2002
USW00053922,2.88,1.20,4.12,5.18,6.99,4.10,3.67,3.59,0.63,2.56,0.58,4.80,2002
USW00053921,3.76,1.70,7.60,4.60,5.51,1.11,3.75,0.47,1.27,4.55,2.01,8.11,2002
USW00053920,5.32,2.04,8.14,3.83,3.01,0.75,3.52,1.49,1.37,2.39,2.57,5.70,2002
USC00037383,4.58,3.71,8.28,5.61,6.06,2.48,3.36,2.80,3.36,8.52,2.15,8.15,2002
USC00032015,2.05,2.28,10.13,4.19,4.81,1.47,3.40,1.63,2.16,6.73,1.89,7.11,2002
USC00032540,2.45,2.59,10.30,2.72,13.13,2.63,4.24,4.34,4.31,3.29,2.91,9.63,2002
USC00035820,3.80,3.78,8.41,2.46,9.26,4.15,6.63,4.03,4.47,2.46,1.43,8.58,2002
USC00034666,7.98,1.16,13.82,4.68,4.17,1.51,3.11,4.17,2.10,2.25,1.57,3.52,2002
USC00033544,2.95,2.87,5.16,6.20,5.49,5.22,5.71,3.56,1.35,2.82,0.85,4.27,2002
USC00032946,2.81,2.47,4.86,7.41,7.13,5.43,3.00,4.09,1.64,2.84,0.78,4.63,2002
USC00031834,4.30,3.28,9.06,5.27,5.54,0.60,3.33,6.65,2.22,3.74,2.61,6.77,2002
USC00031838,3.67,3.49,8.82,4.85,3.21,4.26,4.12,4.16,1.62,2.46,2.41,5.25,2002
USC00033132,5.00,3.63,9.32,3.83,7.98,3.34,7.80,3.51,2.21,2.78,1.08,7.94,2002
USC00033862,3.65,2.61,10.48,1.81,5.67,3.08,2.87,2.46,2.40,4.95,2.34,10.04,2002
USC00030326,3.97,3.78,9.57,0.82,5.09,3.24,3.50,1.47,4.38,5.70,1.87,8.23,2002
USC00030798,4.86,4.14,9.72,5.89,5.21,0.95,6.59,3.46,1.83,3.82,2.28,6.31,2002
USC00035866,8.15,3.12,9.27,2.76,3.88,0.97,3.51,4.55,2.54,6.08,1.84,6.15,2002
USC00032148,6.01,2.56,10.68,1.56,11.02,1.53,0.92,4.09,1.90,5.43,2.05,8.90,2002
USC00030234,10.20,3.28,8.63,2.59,6.58,3.98,6.89,3.26,5.01,5.80,3.08,8.92,2002
USC00032794,3.81,3.31,13.96,4.24,3.88,4.58,2.55,3.36,1.74,2.13,1.56,6.32,2002
USC00035186,4.10,3.31,7.47,1.74,7.28,1.42,9.06,1.57,7.16,3.50,1.67,8.23,2002
USC00036506,4.21,3.37,10.37,3.28,4.39,1.82,7.58,1.45,3.50,5.59,2.39,8.14,2002
USC00030936,3.45,2.72,7.69,1.18,4.54,2.88,1.85,2.16,3.80,3.20,2.35,9.35,2002
USW00013964,3.79,1.22,8.87,5.94,3.93,3.04,2.53,4.74,1.06,2.05,1.21,5.22,2002
USC00034572,4.00,3.07,8.79,2.38,6.87,3.75,7.59,1.86,2.06,2.87,1.26,5.69,2002
USC00033821,4.16,3.33,9.78,0.14,5.66,3.42,2.02,5.87,5.31,4.73,1.69,7.28,2002
USC00030746,3.72,3.53,10.20,2.71,6.24,2.88,10.68,4.05,5.17,2.41,1.55,7.94,2002
USC00034746,3.38,2.73,10.00,3.21,4.63,2.04,2.04,4.38,2.03,1.82,1.34,5.79,2002
USC00032978,4.05,3.32,9.50,3.17,4.67,4.04,5.93,2.73,3.19,2.54,2.15,7.72,2002
USC00030664,4.72,3.49,8.26,6.17,8.78,1.70,6.10,1.37,2.33,5.80,2.22,11.18,2002
USC00032366,4.01,2.94,10.50,5.13,7.04,3.29,5.54,1.75,2.87,2.65,1.59,6.96,2002
USC00035358,3.02,1.99,5.32,5.94,4.72,1.35,3.43,2.17,2.49,5.85,1.92,7.77,2002
USC00035354,3.31,2.89,7.47,6.17,3.42,4.62,2.30,5.96,0.72,3.48,0.76,5.06,2002
USC00031328,3.82,2.14,8.64,3.86,4.21,1.22,2.96,3.11,1.18,3.87,2.94,5.73,2002
USC00037582,3.74,2.56,11.54,2.56,11.65,1.98,1.97,5.22,2.07,5.16,2.37,9.49,2002
USC00030582,3.91,1.77,9.61,1.21,4.73,1.46,2.66,3.42,3.76,5.47,2.27,6.33,2002
USC00030586,1.99,1.90,4.88,5.47,8.35,3.52,5.03,2.72,1.10,2.46,0.67,5.00,2002
USC00036393,4.24,2.83,9.86,9.09,5.43,3.61,4.74,7.08,1.26,2.59,1.02,5.82,2002
USC00036562,2.52,2.88,13.19,2.09,7.62,3.86,4.40,0.93,1.92,5.03,2.80,9.82,2002
USW00003962,3.59,2.69,9.28,2.47,9.35,0.94,2.23,2.87,1.77,5.26,2.04,7.69,2002
USC00035036,3.84,2.82,11.46,4.59,5.26,3.18,2.74,6.62,1.28,3.38,1.35,5.00,2002
USC00031492,3.93,3.25,9.70,4.23,3.72,3.13,6.59,2.79,1.85,2.69,2.07,5.99,2002
USC00036768,2.98,3.06,14.49,2.00,7.52,0.49,3.34,1.75,2.61,3.83,3.11,8.92,2002
USC00033734,4.89,3.61,7.61,1.11,3.37,3.67,5.38,6.58,4.48,3.70,1.79,6.48,2002
USC00034988,3.41,2.31,7.87,4.75,6.46,1.00,5.00,1.36,1.47,4.83,2.06,8.08,2002
USC00032475,6.81,2.75,9.75,2.76,6.08,1.84,4.11,2.79,2.35,5.19,4.41,9.80,2002
USW00093988,2.22,1.82,12.08,0.71,8.26,1.13,2.65,4.24,2.46,3.98,2.76,9.61,2002
USC00031900,4.19,3.61,14.31,5.56,4.81,3.35,4.87,3.68,1.49,2.46,1.38,5.81,2002
USC00034185,2.90,3.46,9.47,2.87,6.48,3.80,2.34,1.31,2.14,4.02,2.32,9.18,2002
USC00031596,3.65,3.09,10.98,3.00,3.80,1.91,3.52,2.79,2.66,3.35,2.41,7.87,2002
USC00030286,2.55,1.85,9.57,5.15,4.13,1.57,2.82,2.97,1.79,6.28,2.14,5.70,2002
USC00031968,4.26,3.55,9.81,1.22,4.45,2.66,2.89,1.91,4.15,5.22,3.30,8.54,2002
USC00031962,9.15,2.82,8.55,2.57,5.43,0.71,1.95,4.77,3.15,5.35,3.91,10.69,2002
USC00030764,3.46,2.76,9.78,2.87,4.79,0.82,5.98,1.74,1.12,4.96,2.34,9.44,2002
USC00031140,3.61,2.08,8.35,1.82,6.32,2.02,4.37,3.97,1.79,4.22,3.64,11.44,2002
USC00033019,6.43,2.08,6.95,1.65,4.15,1.07,9.68,3.76,5.91,3.66,1.56,6.01,2002
USC00031948,3.60,2.88,9.96,3.69,5.97,1.30,2.89,1.29,0.89,6.97,1.73,6.27,2002
USC00035754,2.24,2.63,13.74,0.97,4.71,0.89,1.13,1.96,3.10,8.89,2.97,10.52,2002
USC00030458,5.22,2.05,10.35,1.97,3.58,4.24,2.92,2.13,3.27,1.91,1.88,7.67,2002
USW00013963,3.41,1.93,9.51,1.77,5.45,2.64,3.47,2.90,1.49,4.52,1.84,7.70,2002
USC00034106,2.96,1.05,6.58,5.50,5.22,4.91,3.28,3.00,2.02,3.26,0.93,4.50,2002
USC00030130,3.17,3.07,8.85,2.25,4.50,0.63,4.48,3.17,2.30,5.09,2.29,9.71,2002
USC00037488,7.58,1.47,8.73,6.19,6.48,1.82,1.14,1.63,2.73,3.75,1.90,6.06,2002
USC00035563,4.87,3.73,6.50,1.90,5.78,2.34,2.17,6.94,5.17,4.30,1.70,6.20,2002
USC00034938,3.93,3.60,9.43,4.41,3.39,1.66,5.14,2.96,1.65,3.05,2.22,6.51,2002
USC00030806,4.86,3.51,8.99,1.49,5.55,2.02,3.52,4.33,6.68,4.42,1.76,7.45,2002
USC00034839,1.73,2.70,4.76,5.74,5.03,0.75,2.12,0.91,1.29,6.91,1.74,6.15,2002
USC00036403,4.40,3.42,10.32,3.22,6.61,3.74,7.31,2.76,1.85,3.32,1.37,4.50,2002
USC00031459,4.77,4.19,10.94,5.23,4.27,1.77,7.51,3.63,2.35,2.66,1.67,5.14,2002
USC00031457,4.12,3.55,12.43,5.15,3.96,3.54,4.22,4.55,2.53,2.78,1.52,4.50,2002
USC00035177,2.11,2.66,10.68,3.99,4.50,1.26,6.11,0.91,1.15,7.85,1.78,6.15,2002
USC00034638,2.87,2.27,11.45,0.85,4.49,2.31,5.28,3.12,3.42,4.20,2.50,8.88,2002
USC00031666,4.16,3.27,7.99,5.69,7.87,2.05,3.07,1.82,4.89,5.92,0.45,6.41,2002
USC00030536,4.18,2.38,7.83,2.37,3.95,1.00,5.03,1.78,5.94,5.39,1.76,8.69,2002
USC00036174,3.01,2.13,10.04,4.56,8.31,5.76,3.70,3.38,4.04,2.97,3.59,9.51,2002
USC00036928,4.80,1.32,10.02,5.00,5.70,2.43,6.48,4.74,2.18,2.17,1.78,5.20,2002
USC00035831,4.30,3.00,9.55,1.71,6.82,2.09,3.21,3.63,5.05,5.82,1.40,5.30,2002
USC00031132,4.39,3.18,11.63,3.91,5.74,3.34,1.49,2.94,2.07,3.39,1.67,6.04,2002
USW00053918,3.50,0.49,7.09,3.13,3.22,1.01,3.68,4.22,1.84,1.82,0.39,2.89,2002
USW00053919,6.72,2.35,12.08,2.39,11.11,2.93,3.19,2.32,1.23,0.71,1.71,7.73,2002
USC00035112,3.30,1.75,9.44,3.79,5.64,1.33,2.48,1.33,1.79,7.27,2.35,7.85,2002
USC00034936,5.05,2.80,8.34,2.19,7.31,1.58,4.56,5.93,1.72,4.57,4.18,13.38,2002
USC00033466,2.82,3.56,9.76,2.46,7.70,0.54,3.61,2.49,1.92,5.82,2.10,7.72,2002
USC00031829,4.94,3.70,9.02,3.25,2.17,2.67,8.28,2.62,1.58,2.85,2.60,6.56,2002
USW00093993,3.57,0.98,5.56,6.12,4.96,3.50,2.08,6.61,1.40,2.65,0.72,4.99,2002
USC00030220,3.12,2.41,9.87,3.68,5.15,2.35,3.61,1.22,2.02,6.87,2.13,8.08,2002
USC00038052,3.71,2.64,9.22,0.46,7.24,0.78,7.76,2.92,9.69,4.75,2.11,8.20,2002
USC00033442,3.44,2.55,9.67,3.57,6.75,1.37,2.56,1.26,1.22,6.63,2.05,6.45,2002
USC00031152,2.84,2.19,11.10,3.00,11.01,2.44,4.76,2.65,2.31,3.85,2.73,7.96,2002
USC00033164,3.54,2.20,7.20,6.66,7.46,4.61,2.33,2.11,2.42,3.19,0.98,4.37,2002
USC00034756,5.13,3.73,8.52,7.28,5.96,2.28,3.63,1.44,3.30,7.18,2.28,7.30,2002
USC00031310,5.04,3.61,9.59,3.80,2.52,3.76,5.19,1.71,1.32,2.77,2.61,5.35,2002
USC00034562,3.86,2.80,9.69,2.74,6.29,1.18,4.81,1.56,2.29,5.67,2.52,8.74,2002
USW00003953,4.88,2.10,6.57,2.02,3.85,1.80,1.52,6.71,4.29,2.56,1.63,6.20,2002
USW00003952,4.55,2.60,10.00,1.56,3.83,1.42,4.02,1.22,3.04,5.09,1.93,8.17,2002
USC00032355,8.29,4.25,9.81,2.98,5.31,3.33,3.35,3.68,4.38,7.74,4.18,6.00,2002
USC00034010,3.26,2.65,8.09,1.61,4.06,1.38,2.48,3.58,4.92,4.56,2.13,8.17,2002
USC00031191,3.65,2.34,9.24,2.27,9.99,3.47,2.47,3.50,2.19,4.08,3.43,9.70,2002
USC00030240,3.94,2.11,10.14,1.26,7.68,1.29,1.93,1.78,2.04,4.44,3.09,9.90,2002
USC00032020,3.15,2.74,5.78,9.95,7.30,3.53,4.86,1.94,1.73,4.09,1.78,6.97,2002
USC00036380,3.76,3.02,8.33,4.71,7.44,1.66,2.02,1.52,4.37,2.06,2.89,5.01,2002
USC00034528,3.93,3.19,13.43,0.48,9.72,1.80,6.25,2.81,4.61,4.14,3.24,8.76,2002
USC00030006,4.83,5.25,14.11,6.57,9.60,2.55,4.04,4.00,1.36,0.68,1.83,5.13,2002
USC00037712,4.12,2.65,14.04,1.12,6.20,2.56,5.40,4.91,8.76,6.73,2.65,10.06,2002
USC00032670,2.29,2.05,10.93,4.10,5.17,1.97,3.18,1.33,1.94,5.85,3.19,7.24,2002
USC00035908,2.77,2.95,11.04,3.23,6.89,1.13,4.59,1.24,2.18,8.67,2.75,6.60,2002
USC00031730,7.56,3.09,8.48,3.10,5.35,1.30,2.61,3.45,0.89,6.35,4.20,8.16,2002
USC00033704,2.87,2.25,8.41,2.85,4.77,1.11,7.35,2.00,1.60,7.21,2.15,6.68,2002
USC00031508,6.74,1.34,12.40,6.06,4.44,3.10,6.82,5.06,1.27,2.57,1.91,6.03,2002
USC00035591,4.28,2.36,8.09,5.51,5.21,0.80,3.56,2.43,2.67,4.84,2.19,6.86,2002
USC00035046,3.91,2.42,9.94,3.00,5.74,5.75,3.48,4.96,1.95,2.12,1.48,5.86,2002
USC00030616,2.40,2.19,4.71,5.61,8.36,5.76,4.14,2.24,0.82,4.05,0.70,4.87,2002
USC00036253,5.96,2.41,9.53,1.20,10.36,2.49,1.91,2.72,2.65,4.33,3.91,9.60,2002
USC00036920,2.53,2.43,12.36,1.03,10.47,2.49,3.48,4.68,2.91,5.81,2.37,11.18,2002
USC00035691,4.58,2.53,9.87,2.01,2.23,1.60,4.81,1.69,1.81,2.50,2.35,7.34,2002
USC00031750,3.75,4.00,10.95,1.40,7.07,2.80,6.10,4.20,3.90,5.97,2.06,8.85,2002
USW00053869,5.54,1.31,4.98,1.63,5.07,1.19,3.90,5.27,3.06,2.42,0.80,5.80,2002
USW00093992,3.40,2.14,8.20,1.94,5.41,2.87,6.74,2.83,3.13,3.92,3.65,8.70,2002
USC00035200,4.25,2.05,8.96,3.20,4.95,2.29,4.57,2.69,1.97,4.15,2.38,8.31,2002
USC00032930,3.30,1.07,3.99,4.00,8.08,3.32,4.17,2.66,0.88,3.54,0.61,4.52,2002
USC00032922,4.40,3.80,8.51,5.52,5.87,1.55,2.27,1.90,2.92,4.72,1.66,5.23,2002
USC00034134,3.22,2.61,12.94,2.85,6.30,2.19,2.11,1.71,2.47,4.31,2.89,9.97,2002
USC00030300,0.80,5.54,1.35,2.64,6.12,4.35,2.77,5.41,4.24,1.71,10.01,3.46,2003
USC00030064,1.27,4.55,1.17,4.82,10.98,3.47,5.06,4.41,4.22,2.65,4.62,3.11,2003
USC00035018,0.41,3.19,2.57,3.01,7.10,4.84,2.53,2.27,6.51,4.19,4.98,2.18,2003
USC00031632,1.39,5.35,2.33,4.80,3.96,1.27,3.63,4.90,4.67,3.82,3.96,3.66,2003
USC00030326,0.98,6.32,1.09,2.28,12.57,3.87,3.95,1.80,0.95,1.95,4.26,4.06,2003
USC00035186,1.68,6.19,1.62,2.60,12.71,5.61,5.59,4.85,1.95,1.50,5.52,3.73,2003
USC00035760,0.11,4.54,1.22,2.59,9.24,9.21,2.59,2.79,3.16,2.25,6.49,2.74,2003
USW00013977,0.02,6.56,2.46,2.19,4.61,6.27,0.21,1.47,3.20,1.04,2.70,3.01,2003
USW00013971,0.29,2.72,1.20,2.91,5.59,3.96,2.15,4.85,3.35,3.33,3.94,2.16,2003
USC00035160,0.75,4.71,2.62,2.75,5.54,3.82,2.48,4.83,3.43,3.79,5.96,2.67,2003
USC00035036,0.50,2.98,1.94,6.42,6.11,2.02,3.12,3.45,1.86,4.73,6.65,3.39,2003
USC00030150,1.02,5.50,1.63,2.48,4.84,8.85,4.90,2.57,2.27,1.40,6.57,3.84,2003
USC00036376,1.23,6.91,3.26,1.43,10.65,6.24,4.46,2.91,4.10,1.16,5.84,3.89,2003
USC00030814,0.21,5.22,2.33,2.37,3.78,7.55,2.84,3.78,4.27,2.63,7.31,2.56,2003
USC00031442,0.26,8.76,1.90,3.02,5.11,4.28,1.01,0.51,3.11,1.24,5.81,2.70,2003
USC00033438,0.00,3.95,0.50,2.60,1.80,2.50,0.25,0.65,3.00,1.26,3.75,1.00,2003
USW00053925,0.17,4.50,1.75,1.62,5.44,5.85,1.12,1.72,4.63,0.21,5.24,1.92,2003
USC00030832,0.21,4.56,2.00,1.70,3.46,4.09,1.14,1.82,1.93,0.80,3.82,2.90,2003
USW00053922,0.17,3.18,2.35,2.65,7.23,2.72,2.81,3.78,3.83,2.34,4.17,2.93,2003
USW00053921,0.17,5.30,1.08,2.21,3.80,8.61,4.73,1.77,2.23,1.83,8.72,3.69,2003
USW00053920,0.51,4.08,2.29,2.02,5.85,4.02,2.51,2.52,1.97,2.49,5.78,3.35,2003
USC00037383,0.26,4.42,2.67,2.10,4.65,7.61,3.92,3.41,5.87,2.23,8.56,3.43,2003
USC00034290,0.65,3.05,2.51,2.99,6.50,6.61,2.24,2.38,2.04,3.05,4.38,4.13,2003
USC00032842,0.31,5.54,1.18,2.26,4.26,11.41,2.96,4.63,4.24,1.37,6.51,3.99,2003
USC00032540,0.31,9.05,1.90,1.96,3.09,16.43,1.88,2.68,2.92,2.24,3.83,2.32,2003
USC00035820,1.49,5.71,1.14,3.72,5.09,2.81,3.08,4.33,5.21,4.31,4.52,4.70,2003
USC00034666,0.85,3.35,2.61,1.96,6.37,4.17,3.73,2.48,1.61,3.21,6.87,3.34,2003
USC00031948,0.19,2.84,2.34,1.43,5.50,6.28,0.98,0.72,5.47,0.30,5.57,1.98,2003
USC00031834,1.24,4.77,2.36,2.42,5.63,5.97,3.66,3.49,2.20,1.92,5.42,3.02,2003
USC00031838,1.16,4.42,2.70,1.73,5.03,4.12,2.92,2.21,3.50,2.47,5.48,3.07,2003
USC00033862,0.22,7.30,1.92,2.47,6.47,6.08,1.54,0.74,3.16,1.36,5.43,3.53,2003
USC00035866,0.63,8.16,2.37,2.82,3.30,6.20,3.27,0.84,4.35,1.96,4.70,3.39,2003
USC00032148,0.13,5.11,3.53,1.56,7.01,6.53,1.35,1.38,2.52,3.02,4.03,2.42,2003
USC00031140,0.34,8.59,0.82,2.41,2.25,8.19,2.42,1.53,4.34,0.47,4.26,2.33,2003
USC00032794,0.65,3.75,2.43,1.92,6.60,4.18,2.43,3.43,2.36,8.12,6.58,2.70,2003
USC00030006,0.31,5.04,2.01,1.78,1.93,6.92,1.09,2.84,3.81,2.08,5.24,1.88,2003
USC00030936,0.42,6.67,1.77,1.58,6.70,4.08,3.27,1.36,2.76,1.22,6.92,2.90,2003
USC00034572,0.28,4.21,1.57,3.03,4.47,2.51,2.81,3.23,2.41,4.66,7.81,5.15,2003
USC00033821,1.51,7.99,1.49,2.24,11.39,3.30,5.80,0.68,3.48,5.17,5.87,2.98,2003
USC00030664,0.68,5.60,1.52,2.64,9.20,7.01,4.41,3.85,3.59,1.96,9.04,3.43,2003
USC00032366,0.87,4.86,1.53,3.46,5.32,2.44,7.80,5.34,5.19,4.06,7.20,5.68,2003
USC00034938,0.33,4.83,2.17,1.67,12.07,10.68,3.19,3.36,2.64,3.78,8.26,3.63,2003
USC00035354,0.29,3.78,2.44,2.22,7.59,6.69,5.64,7.83,6.19,4.58,6.84,2.44,2003
USC00037582,0.46,8.81,1.62,3.02,4.86,5.79,2.87,1.78,3.66,1.54,5.76,2.84,2003
USC00030582,0.00,5.51,1.46,3.48,3.10,12.13,2.79,3.02,4.09,1.62,5.31,1.73,2003
USC00030586,0.22,3.41,2.14,2.34,7.57,3.34,3.61,2.81,3.66,2.43,3.81,2.67,2003
USC00036393,0.35,3.04,2.92,3.98,9.44,5.78,2.52,2.87,5.19,3.91,6.81,3.10,2003
USC00031829,1.08,5.83,1.59,2.35,12.98,5.46,4.60,1.82,3.30,2.96,7.02,3.84,2003
USC00036562,0.63,7.72,1.41,2.30,5.71,11.57,3.33,0.96,2.22,2.19,4.09,1.48,2003
USW00003962,1.40,5.17,1.91,2.42,3.52,8.37,5.06,1.52,3.61,1.61,5.48,3.04,2003
USC00036918,0.17,7.93,2.53,2.29,4.49,5.54,1.82,2.67,1.58,0.93,4.15,1.81,2003
USC00031492,1.82,5.10,1.78,2.46,6.69,5.41,3.05,4.65,3.53,2.34,8.72,3.80,2003
USC00032978,1.58,6.30,1.73,2.26,10.76,6.06,7.24,2.38,3.11,2.44,3.43,5.18,2003
USC00033734,2.13,6.60,2.24,4.33,11.30,5.13,4.88,2.62,2.30,2.85,6.09,3.14,2003
USC00036768,0.36,9.23,2.13,1.78,7.24,13.67,2.89,5.99,4.18,2.22,3.27,2.84,2003
USC00030220,0.00,7.26,1.35,3.11,8.63,12.73,4.78,1.09,5.88,1.48,4.08,3.40,2003
USC00034988,0.81,5.41,1.07,2.17,5.93,9.38,5.56,2.43,3.70,1.96,9.29,3.89,2003
USC00032475,0.45,7.89,3.02,4.47,7.07,4.52,5.19,4.91,6.07,1.38,4.87,2.92,2003
USC00033242,0.41,4.93,3.44,3.07,9.86,2.45,3.54,1.09,3.78,1.28,6.98,2.46,2003
USW00093988,0.19,7.56,1.76,2.05,7.79,6.31,3.10,0.78,2.42,1.63,3.60,2.06,2003
USC00031900,1.07,2.93,3.11,3.40,9.96,3.80,4.33,2.37,3.85,4.14,6.00,2.71,2003
USC00034185,0.11,8.63,2.54,1.14,4.24,5.64,4.20,1.79,2.42,1.06,1.35,2.95,2003
USC00030798,0.43,3.87,1.43,1.90,2.56,5.42,1.43,6.94,1.74,1.61,5.62,2.40,2003
USC00035177,0.18,6.24,1.73,2.90,5.15,3.85,2.83,3.59,4.58,1.57,7.13,3.09,2003
USC00031596,0.79,5.18,2.57,2.17,10.37,7.53,3.66,6.00,4.34,2.27,4.28,3.99,2003
USC00033544,0.22,3.35,2.94,1.55,6.25,3.22,4.21,2.65,3.60,3.85,5.10,1.90,2003
USC00031968,0.54,6.69,1.30,1.81,6.80,3.96,2.37,1.39,3.13,2.39,4.98,2.86,2003
USC00031962,0.85,7.83,2.16,2.39,2.89,4.76,1.43,0.62,4.34,1.28,6.66,3.18,2003
