id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00165620,0.62,7.57,2.93,5.25,0.53,4.09,4.30,6.96,4.08,2.46,7.11,3.26,2003
USC00160021,0.47,5.88,2.60,6.07,2.38,16.70,16.03,8.80,3.22,1.02,3.60,2.01,2003
USC00169392,0.37,8.10,2.57,1.41,4.87,2.30,2.17,4.34,1.88,2.70,1.93,0.30,2003
USC00169930,1.07,10.32,2.24,6.64,1.00,5.43,5.79,5.03,4.44,1.22,4.11,3.54,2003
USC00167732,2.34,6.11,3.69,0.93,1.66,6.03,4.30,2.36,5.18,1.38,10.63,3.20,2003
USC00167738,0.53,7.99,1.86,3.19,5.72,4.07,1.86,4.56,4.45,1.58,4.87,3.28,2003
USC00166466,1.39,9.04,5.71,6.59,1.92,8.92,15.96,4.28,5.37,2.28,1.20,3.52,2003
USC00160558,1.00,9.12,3.00,7.15,0.15,7.71,9.76,4.38,3.86,2.43,8.07,3.13,2003
USC00160007,1.31,7.73,1.52,6.98,0.36,16.41,8.80,8.82,7.16,4.90,6.26,2.34,2003
USC00168136,1.39,11.57,2.02,7.04,1.45,9.32,5.59,3.65,2.52,1.41,3.59,3.33,2003
USC00160945,1.07,6.64,5.42,3.86,2.73,9.74,11.53,5.60,5.01,4.71,3.63,2.63,2003
USW00013942,0.52,7.83,1.86,3.41,7.94,6.43,3.79,2.88,4.54,1.13,4.81,3.03,2003
USC00168831,1.62,6.48,2.96,1.16,1.21,7.49,1.70,5.54,8.43,3.06,3.72,4.00,2003
USC00165021,0.70,6.42,2.08,4.31,0.04,10.15,8.81,2.67,4.96,4.53,7.24,3.16,2003
USC00161565,0.85,5.25,4.05,5.57,0.28,8.29,5.09,3.98,6.30,4.02,5.26,2.99,2003
USC00161979,0.83,5.77,2.48,1.50,5.41,2.83,3.09,3.43,2.46,1.24,6.00,4.07,2003
USC00165266,1.16,5.89,2.26,0.53,1.60,8.92,4.09,2.01,5.49,1.13,7.02,5.18,2003
USC00160238,1.07,9.22,5.56,6.75,2.43,9.79,6.61,5.53,2.98,3.16,3.30,2.11,2003
USC00166582,1.33,7.16,1.84,3.00,0.77,11.05,4.21,3.08,5.48,0.52,6.62,2.72,2003
USC00160537,0.77,8.62,2.22,4.01,5.70,6.31,4.17,3.89,3.95,0.93,5.35,3.52,2003
USC00165065,2.01,4.54,3.67,3.80,0.00,7.50,1.08,5.88,2.92,5.37,2.92,3.56,2003
USC00165287,1.85,8.51,2.70,0.30,1.81,9.52,5.35,4.06,3.84,2.80,5.85,3.83,2003
USC00166394,0.42,3.00,1.69,3.02,0.02,9.18,5.31,7.72,4.01,3.01,1.78,1.76,2003
USW00053915,0.88,5.97,2.46,6.99,0.93,12.80,7.40,3.05,6.97,5.18,6.79,2.32,2003
USC00164700,1.81,7.32,2.77,1.70,0.07,10.94,4.83,3.81,4.22,5.45,4.36,3.47,2003
USW00053865,0.18,4.84,3.28,7.24,1.92,20.54,10.33,7.65,1.98,2.66,3.10,2.26,2003
USC00162812,1.60,5.13,3.96,1.32,1.79,9.31,5.66,3.38,5.46,0.95,8.95,4.80,2003
USC00160277,0.50,6.51,2.45,2.30,7.84,2.67,3.59,0.48,4.36,1.85,5.94,1.85,2003
USC00163079,1.07,6.77,2.16,3.82,10.37,7.20,2.21,5.21,7.83,2.02,5.98,2.37,2003
USC00169357,1.70,11.05,4.26,1.83,2.99,4.87,6.88,5.08,4.85,2.40,9.03,3.06,2003
USC00166836,3.32,8.83,4.45,0.33,1.57,10.96,3.46,4.31,5.28,2.15,6.76,3.34,2003
USC00164573,1.87,12.07,4.02,7.41,1.17,7.33,3.19,5.62,4.49,3.42,4.11,2.93,2003
USC00166995,0.95,12.34,3.27,2.77,0.28,10.15,6.22,4.80,4.43,2.19,3.28,3.12,2003
USC00166666,0.28,5.65,6.07,5.41,1.99,25.65,20.48,1.17,3.09,3.37,4.42,2.17,2003
USC00168094,0.57,7.39,2.51,1.82,4.21,4.21,4.07,2.53,4.95,0.70,6.84,2.52,2003
USC00163322,1.18,9.21,5.67,7.56,2.92,14.53,15.96,3.88,3.53,3.73,2.95,2.78,2003
USC00160103,1.59,5.99,3.31,1.03,2.28,5.37,2.89,2.68,5.32,1.41,7.06,3.93,2003
USC00165522,1.19,8.71,3.42,2.11,0.77,5.72,7.02,1.73,6.55,2.47,6.11,2.91,2003
USC00162151,0.31,6.71,2.82,5.81,1.73,12.83,13.74,5.04,3.05,1.62,3.24,2.40,2003
USC00166314,1.28,8.06,2.36,4.67,8.56,6.22,2.85,2.12,4.26,2.10,4.80,3.18,2003
USC00163695,0.61,6.02,3.46,7.72,0.16,8.20,11.70,2.37,4.37,3.54,5.47,3.91,2003
USC00162367,0.99,4.57,5.30,0.71,4.93,11.57,6.11,2.65,6.54,2.15,9.70,4.23,2003
USC00160800,0.40,7.69,2.87,4.10,5.34,2.60,5.42,2.55,4.99,1.37,7.78,2.33,2003
USW00012958,0.22,5.19,6.28,5.18,1.12,20.46,8.87,6.97,4.61,3.88,1.07,3.45,2003
USC00166938,1.58,8.20,3.58,3.74,0.47,7.66,4.04,9.33,5.31,2.50,5.41,6.20,2003
USC00166686,1.31,14.21,2.03,5.15,2.00,5.28,4.73,2.53,2.47,1.13,5.37,2.02,2003
USC00163433,0.18,2.03,9.63,2.72,0.40,13.76,9.57,7.03,3.25,3.70,1.43,3.92,2003
USW00012930,0.31,5.91,5.13,3.03,2.26,16.19,9.02,8.83,3.32,4.56,4.07,2.15,2003
USC00166911,1.15,10.11,5.81,7.02,3.12,5.82,3.06,5.46,3.93,2.49,4.85,3.07,2003
USC00165926,0.12,1.88,10.97,3.76,2.25,9.91,9.40,3.63,2.93,4.80,2.81,3.93,2003
USW00012916,0.19,4.56,4.47,6.19,3.04,17.37,6.41,6.19,5.68,4.12,6.13,1.94,2003
USC00165090,0.65,7.83,2.02,6.63,3.29,4.05,4.31,3.49,3.75,2.29,5.29,3.30,2003
USC00164407,0.29,2.95,4.57,3.02,1.94,16.80,9.52,6.67,2.13,2.81,2.21,4.04,2003
USW00003937,1.86,4.59,3.72,1.02,0.51,6.94,3.00,4.27,8.48,2.59,3.56,3.41,2003
USC00166978,1.67,7.67,2.84,4.15,1.41,3.70,6.19,2.18,3.74,0.50,7.19,3.72,2003
USC00165610,0.31,4.27,3.99,5.58,1.59,5.76,3.26,1.62,2.45,3.19,2.82,1.59,2003
USC00160462,1.20,9.74,2.67,4.47,0.20,6.71,5.04,2.89,7.63,1.58,4.98,2.87,2003
USC00168539,0.22,6.38,4.33,7.03,1.75,8.74,12.11,9.31,2.82,3.20,3.82,2.32,2003
USC00164398,0.30,8.49,2.53,1.92,6.58,4.97,2.49,2.92,2.08,2.05,1.81,2.61,2003
USC00163867,1.07,9.24,3.01,4.35,0.32,6.92,8.44,2.76,4.41,1.26,6.02,2.98,2003
USC00165072,1.65,8.85,2.70,0.91,0.49,9.66,4.42,3.10,10.55,3.30,3.19,4.36,2003
USC00169631,0.54,7.63,2.10,2.99,4.85,7.51,2.72,1.69,3.51,1.93,4.72,2.76,2003
USC00165630,1.50,6.14,4.04,1.60,1.65,5.65,2.96,2.72,3.41,1.11,11.24,3.65,2003
USC00164739,2.33,8.11,6.12,1.06,2.92,6.01,6.02,2.67,2.39,2.37,9.41,4.07,2003
USW00012968,0.73,3.54,0.90,2.31,0.01,9.19,5.16,9.63,5.52,4.03,2.30,2.65,2003
USW00013935,1.79,6.29,5.76,0.83,2.77,6.11,7.56,1.36,4.94,2.20,8.96,4.52,2003
USC00168861,5.00,6.08,1.41,2.53,8.30,11.44,2.75,4.12,1.56,5.33,4.83,2.74,2004
USC00163804,4.81,10.06,2.40,3.66,7.80,8.69,4.83,3.10,1.19,5.00,12.27,3.46,2004
USC00163807,4.35,8.95,0.58,5.12,3.46,4.98,5.03,3.41,2.10,12.89,3.13,4.92,2004
USC00163800,5.81,5.68,1.16,5.28,19.80,11.35,0.80,2.43,4.20,9.84,10.80,2.96,2004
USC00161899,3.23,12.43,1.26,4.39,11.35,13.94,2.43,2.00,0.78,7.19,6.35,2.31,2004
USC00162534,2.98,11.44,1.07,5.97,12.41,8.87,9.39,3.62,1.94,8.98,8.04,1.88,2004
USC00167924,5.21,8.19,7.01,4.27,4.45,11.68,1.90,3.31,2.82,1.47,7.24,4.65,2004
USC00164030,3.74,8.71,1.94,2.64,11.56,12.98,4.54,5.83,3.06,9.13,7.37,4.74,2004
USW00003996,5.18,6.73,2.81,4.34,7.32,12.54,3.18,6.80,0.59,7.00,10.11,5.27,2004
USC00163829,1.56,6.01,0.98,6.46,10.09,5.87,3.84,3.19,1.92,6.41,5.52,3.52,2004
USC00167304,3.66,11.55,1.62,3.30,10.77,15.61,2.24,5.16,0.58,7.36,7.80,3.52,2004
USW00053961,4.76,8.96,3.87,2.74,8.60,12.52,9.54,5.41,0.19,10.93,12.60,4.61,2004
USW00013976,4.62,7.91,1.09,7.89,15.62,13.17,2.74,2.00,1.51,9.67,7.39,5.00,2004
USW00013970,3.76,11.44,2.43,6.70,10.64,10.41,2.03,3.07,1.47,9.02,6.60,3.15,2004
USC00161535,5.70,8.49,1.23,4.25,22.74,12.28,3.07,1.23,0.85,10.20,8.98,5.69,2004
USW00012884,6.59,8.17,0.96,3.79,2.00,7.19,3.46,1.53,2.02,4.83,1.54,1.09,2004
USC00160800,4.12,8.07,4.80,2.17,3.85,14.11,3.25,2.72,1.27,10.18,13.24,4.47,2004
USC00161941,6.37,10.43,2.51,4.24,11.28,9.36,5.95,2.19,1.33,7.45,14.70,4.86,2004
USC00161232,5.91,9.26,3.66,5.46,13.16,9.18,1.49,4.70,1.29,5.58,12.35,4.12,2004
USC00161235,6.17,8.22,2.52,3.65,22.76,11.04,5.31,2.46,1.67,5.55,12.47,3.88,2004
USC00160548,4.17,12.85,2.15,3.31,16.97,12.77,1.24,1.18,2.57,8.23,7.11,2.49,2004
USC00160016,3.44,6.81,1.29,4.85,4.68,9.08,4.52,4.09,0.52,4.66,5.65,2.30,2004
USC00167729,5.58,9.36,1.70,2.57,7.45,11.28,2.05,1.11,0.21,5.07,8.31,5.20,2004
USC00163165,3.44,7.66,1.98,3.97,1.30,9.54,1.72,3.52,1.73,7.06,9.43,2.81,2004
USC00164674,2.40,10.07,2.88,4.80,10.87,12.53,5.80,2.89,1.80,11.32,4.17,2.18,2004
USC00167096,2.61,7.07,1.12,12.53,19.37,14.52,4.35,7.33,1.19,10.24,3.37,6.09,2004
USC00165783,2.97,7.67,0.95,8.34,9.48,10.46,7.25,4.22,0.45,7.96,5.12,1.70,2004
USW00013957,4.39,7.91,5.30,5.17,4.56,12.41,0.72,2.98,3.61,5.93,7.18,2.78,2004
USW00093915,5.42,6.16,1.39,3.63,12.90,9.90,2.09,1.72,1.39,4.72,11.31,3.82,2004
USC00160205,2.28,10.83,1.54,2.77,17.12,11.69,3.90,1.21,1.14,4.38,7.25,2.56,2004
USC00163313,3.21,7.44,1.68,6.48,6.88,10.13,5.40,2.67,4.07,8.28,7.11,2.35,2004
USC00163695,2.80,10.49,2.08,7.53,10.58,9.99,4.94,3.61,1.09,8.00,7.30,3.20,2004
USC00160565,2.89,9.20,0.90,7.13,9.62,9.82,3.52,1.78,1.90,7.22,7.01,1.62,2004
USC00166431,8.97,8.72,2.63,4.14,13.66,14.20,6.39,2.02,1.61,3.18,11.57,4.65,2004
USC00164050,4.35,13.39,2.97,4.33,7.41,8.38,5.58,5.97,1.15,6.57,11.23,3.91,2004
USC00164732,4.51,5.70,1.01,3.08,8.49,9.23,5.82,3.09,0.47,6.09,14.35,3.13,2004
USC00168163,6.24,7.48,2.10,3.14,10.45,11.65,6.57,4.04,0.56,6.40,11.06,4.48,2004
USC00162212,6.39,7.47,1.17,5.96,14.90,11.59,3.72,2.70,1.23,6.93,8.75,3.32,2004
USC00165074,8.06,8.45,2.93,4.29,15.45,16.00,5.93,5.39,1.92,4.24,8.68,4.44,2004
USC00167366,3.42,11.45,1.98,5.02,14.66,8.90,3.52,2.52,1.42,7.63,6.83,3.06,2004
USC00165296,2.47,9.49,1.83,5.64,6.33,15.04,6.13,2.49,3.44,7.48,5.53,2.93,2004
USC00164034,2.87,8.05,1.10,3.13,10.66,10.37,4.63,5.04,1.96,6.07,4.87,2.33,2004
USW00053905,3.73,7.82,4.48,3.96,4.30,17.45,1.89,2.39,3.11,6.43,8.74,3.11,2004
USC00162002,4.11,8.67,1.38,6.81,10.63,11.92,7.26,3.50,2.00,10.50,7.87,1.79,2004
USC00164355,3.75,8.28,7.23,3.99,4.62,11.23,1.19,4.93,0.79,16.93,10.02,6.62,2004
USC00161292,6.91,11.50,0.58,6.26,4.97,11.81,8.62,1.36,6.90,8.54,2.58,4.98,2004
USC00169369,9.89,13.83,1.63,2.71,11.83,11.31,1.39,1.75,4.57,6.54,8.00,5.20,2004
USC00168181,2.53,10.37,1.27,5.43,9.76,12.44,3.19,2.37,2.46,15.92,4.32,2.59,2004
USC00166938,10.15,10.51,1.85,3.14,12.51,15.37,1.54,2.24,1.69,4.43,11.04,5.66,2004
USC00169803,6.59,10.17,1.95,2.91,8.83,11.29,3.93,1.09,0.56,4.93,11.83,4.45,2004
USC00169809,5.38,7.06,2.07,1.55,7.70,9.90,5.28,1.92,0.58,4.59,13.19,4.02,2004
USC00162641,8.50,6.51,1.71,5.13,9.66,12.84,2.80,2.26,3.06,3.66,10.66,3.23,2004
USC00164775,4.22,5.58,1.36,4.94,7.33,17.52,4.95,2.51,1.25,10.55,3.58,3.37,2004
USC00161287,9.15,10.16,1.56,2.06,13.48,11.48,1.78,2.28,0.81,4.68,11.19,5.86,2004
USC00161411,4.49,7.95,3.32,2.95,10.09,11.80,8.29,2.80,0.35,7.48,14.66,2.77,2004
USC00168436,4.45,6.91,7.83,4.53,1.73,9.59,1.70,2.50,3.52,1.61,9.17,3.22,2004
USC00164288,5.49,10.84,3.44,3.62,9.91,10.18,2.03,5.75,3.20,4.52,14.40,2.97,2004
USC00160617,10.43,10.69,2.24,4.03,14.17,10.74,1.63,2.67,2.53,6.93,10.88,5.46,2004
USC00168669,4.24,8.20,4.22,2.01,6.17,14.75,6.20,1.69,0.15,7.29,11.26,4.68,2004
USC00169806,5.29,10.17,2.76,3.90,7.94,13.47,5.65,5.20,0.33,4.67,10.59,3.85,2004
USC00162121,3.65,6.25,6.76,5.08,3.56,11.09,2.03,2.67,0.94,9.37,8.89,4.88,2004
USC00161866,8.00,7.50,2.93,2.95,8.81,11.45,5.35,7.75,0.90,3.85,11.60,6.55,2004
USC00168067,3.87,8.72,4.22,2.36,9.94,8.86,2.32,4.32,0.31,6.99,10.52,4.18,2004
USC00160349,4.57,10.84,3.73,3.28,6.09,11.00,2.74,6.62,1.08,5.19,12.59,3.93,2004
USC00162981,9.73,12.25,1.94,4.12,17.27,12.51,3.66,1.45,3.73,7.03,8.41,2.94,2004
USC00166866,4.44,7.46,1.98,3.25,6.27,9.67,5.31,2.71,0.69,9.46,6.41,4.41,2004
USC00166868,5.09,7.65,2.24,3.97,9.91,9.23,8.47,3.52,0.08,5.62,10.63,5.11,2004
USC00167448,3.85,11.96,2.20,2.98,20.39,10.72,3.78,3.58,2.14,10.26,5.96,3.49,2004
USC00163741,7.00,9.81,2.67,4.46,12.74,8.41,4.26,5.96,3.06,5.52,8.71,3.73,2004
USC00166657,2.88,9.15,2.33,2.20,6.84,13.69,4.31,1.61,2.61,12.65,5.43,1.67,2004
USC00163979,8.31,7.73,1.59,4.27,6.52,7.87,5.53,1.17,2.13,4.01,6.82,3.56,2004
USC00160098,6.32,4.59,2.80,3.37,11.84,13.80,6.00,1.65,1.80,6.01,10.48,5.38,2004
USW00012968,3.09,9.50,1.63,5.12,3.49,7.62,7.40,2.09,1.75,13.35,8.09,2.17,2004
USC00168906,2.89,9.43,1.69,5.41,7.36,11.78,5.37,2.33,0.68,5.36,5.73,1.83,2004
USC00164816,4.08,4.07,5.44,4.41,4.22,6.72,2.36,2.03,2.97,6.00,8.02,3.21,2004
USC00166466,3.39,11.56,2.16,5.22,11.30,9.52,2.15,5.12,0.80,3.90,8.19,3.85,2004
USC00161365,4.24,10.61,0.85,2.55,20.30,14.72,6.59,2.13,2.81,9.91,7.07,3.69,2004
USC00168923,4.42,7.55,2.76,3.46,9.27,9.41,5.02,5.50,0.53,5.97,11.58,5.56,2004
USC00167425,4.01,8.02,1.54,2.85,12.40,11.46,6.96,3.62,0.24,10.77,10.27,3.52,2004
USC00169013,2.96,10.82,0.99,8.46,9.31,13.19,8.85,5.15,2.01,12.62,5.69,4.08,2004
USC00169480,4.79,3.46,0.98,3.18,5.93,13.15,2.10,2.20,1.45,14.16,8.09,3.96,2004
USC00165935,4.74,12.17,4.61,4.84,7.50,10.41,3.89,4.84,2.07,7.07,13.92,4.12,2004
USC00168136,5.21,11.23,1.81,2.47,15.53,21.14,1.86,0.63,0.34,6.70,7.65,4.53,2004
USW00053960,3.59,9.12,1.28,5.51,9.36,12.06,3.28,2.25,1.72,14.19,4.02,1.79,2004
USC00166364,3.56,6.95,4.87,4.55,4.02,12.67,1.03,3.55,8.04,6.48,8.71,4.13,2004
USC00163877,4.04,8.33,0.00,4.33,3.00,14.41,1.80,6.23,6.37,5.63,10.47,3.28,2004
USC00165430,3.62,10.27,2.06,5.98,10.44,13.66,4.28,3.42,2.35,7.18,8.27,2.70,2004
USC00165438,4.06,9.54,1.69,3.14,15.72,14.30,5.43,2.41,1.25,12.49,5.24,3.42,2004
USC00166968,7.91,8.95,2.36,4.47,13.01,13.48,3.76,2.37,2.50,2.89,8.40,4.50,2004
USC00168941,3.56,7.22,0.72,7.22,6.50,7.03,5.96,2.42,4.86,7.51,5.20,4.75,2004
USC00160658,7.08,6.71,3.81,1.14,8.79,10.07,2.34,3.21,6.01,5.58,6.94,1.56,2004
USC00165146,6.93,10.82,0.72,4.00,12.82,10.71,1.61,2.44,0.72,5.02,11.22,6.62,2004
USC00160546,4.11,11.44,3.15,2.43,10.43,15.69,2.42,2.61,1.64,11.43,7.19,2.54,2004
USC00161246,4.00,10.72,1.75,3.48,19.93,11.17,2.24,1.34,2.59,10.08,5.43,2.61,2004
USC00168539,3.58,6.95,0.91,3.66,11.65,13.57,2.27,8.40,2.46,7.06,7.57,4.37,2004
USC00164859,3.72,11.77,1.69,5.70,11.69,15.06,2.87,4.45,0.62,5.37,7.26,3.53,2004
USC00164592,4.44,10.32,4.96,3.14,4.78,12.43,2.51,3.17,0.44,10.37,11.50,5.87,2004
USC00162536,2.65,9.10,0.10,5.10,12.33,10.63,3.75,2.30,0.44,9.27,9.00,1.51,2004
USC00165624,4.35,7.13,0.51,11.30,5.35,10.09,4.35,4.84,4.00,9.51,2.08,5.66,2004
USC00165620,3.47,11.54,1.52,3.68,17.87,10.21,2.65,2.53,2.36,6.64,5.52,3.34,2004
USC00160021,3.69,8.84,1.28,6.84,6.25,10.52,6.39,6.50,0.83,7.10,6.29,2.80,2004
USC00169392,3.75,7.83,5.40,5.68,6.09,13.59,0.57,2.92,1.78,6.47,7.75,1.61,2004
USC00169930,4.02,12.12,1.80,2.36,14.73,13.72,1.44,3.00,0.97,8.64,5.42,3.03,2004
USC00167732,6.56,7.79,1.33,3.98,11.75,11.67,3.66,1.42,0.25,5.52,11.11,6.22,2004
USC00167738,3.79,7.25,6.36,4.60,5.54,13.04,2.70,3.54,2.60,5.30,8.68,5.08,2004
USC00167932,3.65,5.02,2.75,4.30,5.82,16.09,2.41,1.82,5.54,8.42,8.46,2.03,2004
USC00167691,3.82,5.37,1.54,1.89,3.33,11.76,7.92,6.41,0.86,5.20,13.52,4.77,2004
USC00160558,4.17,11.94,2.64,3.32,15.34,14.91,7.07,2.34,0.73,9.91,8.24,2.95,2004
USC00160007,4.18,8.67,0.82,3.95,6.47,11.79,6.35,1.83,0.72,11.57,4.28,2.08,2004
USC00168139,3.26,10.37,2.27,5.63,13.32,9.53,2.67,0.59,1.51,7.54,6.77,1.59,2004
USC00160945,3.45,7.69,1.67,3.92,5.68,19.52,5.21,5.23,0.75,4.39,7.13,3.46,2004
USW00013942,4.57,7.94,3.52,2.90,9.78,11.09,7.72,3.82,0.22,7.28,11.04,3.18,2004
USC00168831,9.20,8.44,2.49,3.61,13.47,14.74,4.62,4.78,3.67,2.46,13.23,4.26,2004
USC00165021,4.63,6.10,1.20,6.55,12.58,14.00,2.22,4.07,2.06,10.53,7.78,3.55,2004
USC00161565,2.73,11.35,0.99,5.22,9.74,10.02,3.84,0.77,1.84,9.26,6.45,1.38,2004
USC00161979,4.55,8.85,2.07,3.08,7.71,9.69,7.69,4.59,0.44,5.44,10.70,5.32,2004
USC00165266,6.88,8.84,2.36,6.27,12.81,10.96,6.12,4.41,3.13,3.40,18.51,5.25,2004
USC00168785,5.46,6.33,1.73,2.79,8.61,8.77,5.38,0.67,0.16,5.27,11.30,2.99,2004
USC00160238,3.06,8.85,1.94,3.26,5.22,10.00,3.44,4.30,0.38,3.61,3.77,3.87,2004
USC00166582,5.12,10.26,2.53,4.22,9.27,9.88,3.09,2.71,1.35,5.02,12.48,3.89,2004
USC00160537,4.54,7.49,3.23,3.07,9.17,14.54,10.74,3.41,0.38,10.09,11.01,4.55,2004
USC00165065,3.64,6.69,2.03,1.57,7.22,8.09,2.04,4.41,2.00,5.12,8.59,1.41,2004
USC00165287,7.24,7.80,0.70,6.40,18.94,9.76,3.70,5.30,2.63,3.00,13.55,0.10,2004
USC00166394,1.58,5.36,1.05,5.03,4.19,6.37,6.78,1.80,4.22,7.12,7.29,3.39,2004
USW00053915,2.89,8.20,1.46,5.40,6.02,12.30,2.09,2.54,2.82,11.00,4.83,2.00,2004
USC00164700,6.71,8.78,1.78,6.31,17.31,11.44,2.11,3.54,0.77,4.50,8.02,2.55,2004
USC00162812,7.43,7.71,2.77,3.06,20.13,8.11,5.31,2.27,3.81,4.72,14.48,5.22,2004
USC00160277,4.30,9.75,6.49,2.89,6.64,10.32,3.23,2.30,1.53,13.25,12.74,5.39,2004
USC00163079,4.72,7.06,3.07,4.24,6.96,16.93,5.61,5.70,0.26,8.93,13.52,5.77,2004
USC00165896,4.95,10.11,3.19,3.45,9.05,8.39,5.15,2.78,1.72,3.76,10.93,3.44,2004
USC00165892,2.79,15.76,0.87,3.05,13.00,9.83,4.17,1.98,1.48,6.56,4.07,2.40,2004
USC00163322,3.06,5.55,2.34,3.86,11.64,15.76,5.06,5.43,0.49,5.56,9.05,4.75,2004
USC00169357,6.98,10.57,2.07,2.82,9.11,9.33,10.50,3.57,1.42,5.98,8.31,7.16,2004
USC00166836,9.12,7.22,1.53,4.20,9.47,7.03,2.99,1.38,0.76,4.44,11.39,0.10,2004
USC00164573,4.06,12.69,1.55,2.19,11.57,13.92,1.75,1.06,0.11,7.82,6.18,2.82,2004
USC00166995,6.87,8.67,1.36,3.61,22.19,16.14,2.92,1.99,1.51,11.56,8.31,3.07,2004
USC00166666,3.94,8.66,2.35,9.12,12.54,10.54,5.76,2.35,1.27,6.12,5.51,4.95,2004
USC00160103,6.63,7.67,2.33,3.25,12.45,13.34,3.96,1.36,1.33,7.59,7.94,4.39,2004
USC00165522,5.54,9.36,4.80,6.24,5.48,12.75,2.61,3.39,1.86,6.21,12.10,2.96,2004
USC00168444,4.12,7.78,5.44,4.30,5.06,11.24,1.58,2.73,4.42,7.52,8.83,3.77,2004
USC00162151,3.16,7.27,1.42,3.72,8.63,14.29,4.00,6.39,2.21,5.50,7.59,2.62,2004
USC00162367,7.03,8.92,3.23,5.40,10.51,9.99,2.57,3.80,3.00,2.76,16.24,5.52,2004
USW00012958,3.09,8.00,1.01,3.30,8.62,10.00,4.17,3.02,2.51,4.12,5.07,2.46,2004
USC00164739,6.82,8.94,1.72,3.30,11.24,11.69,4.14,1.27,0.83,5.69,9.54,5.38,2004
USC00163433,4.78,7.66,0.76,8.30,10.13,5.40,6.97,2.91,2.66,15.12,2.57,4.53,2004
USW00012930,3.21,8.15,1.30,7.00,11.29,6.74,6.02,3.96,1.04,7.99,5.30,3.47,2004
USC00166911,3.79,12.41,2.39,3.57,9.44,13.39,6.86,3.58,0.58,9.32,6.08,4.06,2004
USC00165630,5.99,9.19,1.92,3.81,13.07,14.94,5.84,1.61,0.27,6.20,10.85,3.78,2004
USC00168046,6.87,8.88,1.91,5.04,9.60,7.94,4.30,6.40,3.53,3.74,13.76,4.52,2004
USC00165926,0.70,4.95,1.03,10.74,12.65,7.29,11.01,6.15,3.71,7.75,5.08,7.07,2004
USW00012916,3.00,8.41,1.11,14.81,10.04,13.59,3.89,3.75,1.29,8.54,7.43,3.44,2004
USC00165090,4.71,6.70,3.25,2.59,7.38,10.99,4.83,2.65,0.00,8.89,10.70,4.77,2004
USC00164407,2.32,6.05,2.99,6.86,7.76,11.41,8.54,5.07,4.99,13.35,3.64,4.77,2004
USW00003937,8.84,7.99,3.41,5.13,10.55,11.30,2.93,3.05,2.00,2.78,6.91,3.69,2004
USC00166978,5.65,9.50,3.14,2.83,8.36,15.43,3.31,1.74,0.23,3.74,13.94,4.65,2004
USC00167767,3.09,9.00,1.90,9.14,10.55,10.74,8.67,8.12,1.46,8.27,4.65,2.54,2004
USC00165610,6.21,6.03,1.00,7.10,4.21,10.66,1.33,4.80,1.27,5.89,6.35,3.51,2004
USW00053865,2.74,7.50,1.06,4.35,14.61,9.22,1.92,7.91,0.98,7.22,8.92,2.43,2004
USC00164398,2.77,7.03,6.63,4.67,3.48,11.36,1.39,2.16,3.94,4.90,8.64,3.20,2004
USW00053917,2.91,7.45,0.33,6.79,4.39,9.16,5.33,5.72,2.07,4.75,6.16,2.39,2004
USC00163867,4.25,11.40,1.88,2.87,12.92,13.15,2.49,3.09,2.07,12.51,10.79,4.87,2004
USC00165076,9.29,7.14,2.86,3.57,12.78,16.06,5.14,3.72,1.88,7.72,8.76,4.17,2004
USC00165072,9.18,8.53,1.73,4.56,15.40,15.64,3.43,2.19,1.36,3.80,11.99,4.45,2004
USC00169631,3.99,8.25,3.09,2.66,9.40,10.43,8.28,2.29,0.28,5.99,8.99,3.45,2004
USW00013935,5.94,8.08,2.83,4.45,12.01,11.06,2.58,1.87,0.78,6.49,10.34,4.52,2004
USC00168861,3.26,4.06,2.04,9.98,7.41,1.34,6.47,13.34,3.23,0.00,3.16,3.85,2005
USC00163804,3.02,4.76,3.59,3.61,1.56,1.87,5.24,2.35,3.46,0.00,2.57,2.94,2005
USC00163800,8.01,6.81,2.90,0.77,1.33,2.09,2.80,2.60,8.69,0.14,3.50,5.40,2005
USC00161899,2.92,7.63,3.89,3.91,1.26,4.89,4.82,2.19,0.35,0.00,1.70,6.17,2005
USC00167729,3.37,6.17,3.38,0.89,1.87,1.92,3.91,0.53,8.48,0.00,2.83,4.73,2005
USC00167924,3.17,4.14,0.67,6.08,1.23,3.23,4.69,3.24,5.75,0.02,2.40,1.60,2005
USC00164030,4.12,4.24,2.17,4.85,4.94,4.36,6.63,11.97,2.72,1.04,1.62,3.90,2005
USC00164034,2.90,2.72,1.74,5.09,4.04,1.45,5.35,10.02,5.51,0.10,1.97,3.05,2005
USC00164355,5.52,4.47,2.63,1.31,2.81,1.05,6.41,2.48,4.67,0.00,2.96,1.42,2005
USW00003996,4.41,4.71,3.76,5.28,5.48,1.26,4.52,1.04,1.72,0.02,1.11,3.67,2005
USC00166244,5.50,3.56,2.32,1.28,1.31,1.10,3.83,2.24,5.05,0.10,1.65,1.18,2005
USC00167304,4.35,6.66,3.63,4.76,1.68,4.65,2.56,8.06,6.03,0.00,2.60,5.87,2005
USW00013976,4.25,6.02,1.33,1.60,1.12,2.96,3.24,3.27,7.15,0.74,3.64,6.20,2005
