id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00412794,0.37,0.37,0.13,0.02,0.16,1.94,1.41,0.71,0.30,0.00,0.93,0.17,2001
USC00419815,3.40,1.28,3.58,1.82,2.17,0.68,0.13,7.58,2.95,3.62,8.81,5.18,2001
USW00013958,2.72,1.41,5.51,0.50,3.27,0.85,0.34,9.48,1.71,2.46,10.00,4.63,2001
USW00013959,2.90,2.54,4.45,0.66,3.54,1.76,0.24,4.85,2.22,2.89,5.63,4.04,2001
USW00093914,4.72,4.65,6.93,0.25,4.48,12.77,0.65,4.93,8.52,3.49,3.39,4.93,2001
USC00413215,0.99,0.49,2.68,0.00,1.02,1.07,2.00,1.92,0.61,0.00,4.44,0.13,2001
USC00413214,0.53,0.48,4.11,0.01,1.97,1.80,1.32,2.76,0.73,0.01,2.59,0.09,2001
USC00417262,0.36,0.30,0.36,0.00,0.89,0.53,1.31,0.79,0.20,0.01,0.19,0.01,2001
USC00418646,6.61,1.61,4.56,1.85,7.11,2.62,1.37,14.44,2.18,2.54,5.92,3.39,2001
USC00412160,1.86,0.44,1.74,0.38,1.93,0.09,1.93,1.26,0.84,0.06,1.25,1.32,2001
USC00416130,3.78,7.93,4.33,2.15,4.41,1.75,2.23,0.69,3.98,1.61,1.34,2.96,2001
USC00416137,1.20,0.37,3.23,0.15,6.76,0.40,0.65,2.09,1.36,0.57,1.99,0.18,2001
USC00416680,5.76,0.80,7.61,2.28,2.37,12.98,4.69,10.57,12.39,6.58,11.09,3.35,2001
USC00419153,4.72,1.78,4.89,0.69,5.66,2.21,1.16,14.96,2.49,3.24,5.89,4.43,2001
USC00418354,2.35,1.04,3.01,0.20,3.10,0.00,1.00,7.07,3.03,1.82,5.70,2.50,2001
USC00412354,0.00,1.11,0.49,0.26,0.65,0.86,0.66,0.65,0.50,0.00,0.56,0.14,2001
USC00413972,1.41,1.57,2.32,0.00,6.68,0.16,0.17,2.37,0.83,0.33,2.32,0.31,2001
USC00410950,0.27,0.06,0.32,0.02,0.94,0.20,0.40,0.02,0.10,0.36,0.67,0.00,2001
USC00417743,1.52,1.15,1.57,0.92,3.50,0.56,0.24,1.24,2.22,0.75,2.26,0.60,2001
USC00415821,1.43,1.40,0.78,0.00,5.83,0.14,0.18,4.07,3.89,0.00,3.32,0.00,2001
USC00415822,1.66,1.00,2.26,1.41,4.72,1.32,0.04,2.40,2.93,1.22,3.21,0.00,2001
USC00418160,4.31,1.71,6.40,0.86,4.13,3.49,1.14,9.26,7.63,4.57,4.56,5.69,2001
USC00418169,3.95,1.02,2.78,4.09,4.63,0.83,0.00,6.24,3.87,3.55,3.94,2.68,2001
USC00412444,5.36,5.68,9.70,0.26,3.77,13.09,2.16,3.08,9.32,4.15,3.46,7.38,2001
USC00411236,2.42,2.72,1.39,1.04,4.70,0.07,0.00,2.31,1.22,0.78,1.02,1.08,2001
USC00411239,1.61,4.72,2.46,1.40,3.19,0.06,0.20,2.84,5.60,0.97,3.15,0.76,2001
USW00003971,2.47,5.28,5.68,0.98,3.00,1.82,2.22,8.19,2.37,2.35,1.22,4.03,2001
USC00410012,1.74,0.57,2.85,0.16,4.61,0.01,0.00,1.37,2.11,0.06,3.62,0.27,2001
USC00417533,4.04,0.13,2.66,0.11,0.65,0.00,0.00,8.86,5.46,2.38,7.67,5.41,2001
USC00413890,1.55,3.12,2.04,0.71,1.30,1.58,0.04,1.21,3.28,2.86,2.89,1.20,2001
USC00419175,1.55,1.16,3.86,0.17,5.16,0.11,0.20,1.43,1.44,0.20,2.09,0.50,2001
USC00413639,3.15,5.39,3.58,1.26,3.85,0.37,0.27,2.34,3.54,1.08,3.19,2.70,2001
USC00412096,3.45,4.86,4.95,0.75,3.22,0.46,0.79,3.50,3.15,1.69,3.60,2.35,2001
USC00418583,1.58,3.16,3.04,0.58,1.56,1.67,0.00,1.67,4.60,3.68,2.80,1.17,2001
USC00414182,3.00,4.76,6.22,1.21,4.01,0.78,0.90,3.02,3.10,4.33,3.63,4.58,2001
USC00411007,1.10,0.62,2.16,0.25,4.74,1.01,0.73,3.82,1.91,1.60,2.83,0.00,2001
USC00411000,1.07,1.19,2.02,0.16,2.93,2.75,0.89,3.40,0.62,0.00,1.57,0.65,2001
USC00413954,2.34,1.58,2.93,0.85,2.66,0.96,1.07,3.57,2.54,2.10,8.62,1.43,2001
USC00414458,2.67,1.65,2.41,1.20,2.70,0.19,0.28,3.33,4.32,2.43,7.74,1.78,2001
USC00417184,0.69,0.96,0.41,0.02,0.04,3.31,0.17,3.54,2.16,0.60,1.90,0.43,2001
USC00410202,2.61,6.31,5.66,1.19,4.11,2.40,3.10,2.70,3.59,4.21,2.33,4.29,2001
USC00414980,4.20,9.03,6.82,0.48,2.41,3.50,1.31,4.61,6.28,4.61,4.37,7.53,2001
USC00414982,1.95,2.99,2.74,0.52,3.56,0.00,0.11,1.75,1.46,0.48,4.48,0.80,2001
USC00417983,2.91,1.07,3.09,2.33,6.46,2.61,2.36,7.61,2.37,2.03,5.31,4.09,2001
USC00417707,2.75,6.33,6.28,0.82,3.68,1.11,2.00,3.72,4.05,4.76,1.91,5.97,2001
USC00412462,3.39,1.42,6.08,0.85,3.23,2.58,2.63,6.68,4.06,3.52,2.06,5.99,2001
USC00412464,1.48,0.75,3.59,0.45,6.61,0.97,0.12,1.69,0.58,0.17,1.81,0.48,2001
USC00415116,2.40,3.65,3.48,0.15,1.69,1.00,0.00,2.26,2.64,0.40,0.50,1.94,2001
USC00410690,1.03,1.30,0.97,3.45,0.54,2.00,0.00,7.07,0.65,0.00,3.21,2.26,2001
USC00410691,2.87,4.89,5.91,0.56,3.36,1.70,2.57,4.06,3.06,1.62,2.04,2.67,2001
USW00053903,4.89,2.19,6.80,0.63,3.04,14.52,4.34,5.17,5.02,4.74,3.83,4.53,2001
USW00053902,4.78,1.85,7.91,1.67,1.56,9.87,1.88,2.48,4.25,5.74,5.51,7.02,2001
USW00053907,2.93,7.00,4.91,0.89,4.85,1.08,0.14,2.00,5.86,2.21,0.87,3.26,2001
USW00053909,3.04,8.60,3.59,0.40,4.52,3.17,0.85,3.99,2.54,1.83,1.99,2.93,2001
USC00416177,5.25,7.21,8.94,0.43,4.31,15.10,0.53,2.60,6.62,6.08,3.11,9.07,2001
USC00412125,1.84,0.20,2.41,1.23,1.30,0.75,0.41,5.46,2.81,0.34,8.65,2.64,2001
USC00412121,1.30,0.59,2.45,0.03,3.17,1.78,0.42,1.23,0.41,0.04,3.89,0.22,2001
USC00413618,3.37,0.45,3.59,0.13,5.24,1.27,0.10,12.48,5.00,2.28,7.94,4.06,2001
USC00413614,2.20,3.24,2.94,3.12,4.34,3.00,0.21,2.43,3.58,0.78,3.05,1.19,2001
USC00415618,6.88,7.50,7.74,0.94,4.63,8.89,0.33,1.69,7.53,5.86,4.43,7.23,2001
USC00417593,1.90,3.06,2.26,1.30,2.67,1.40,1.97,0.76,5.13,0.00,4.51,1.93,2001
USC00417594,3.25,0.83,8.20,2.19,3.58,8.26,1.05,9.41,8.16,5.96,2.53,8.71,2001
USC00411578,5.68,5.32,9.65,2.91,3.96,8.48,1.07,2.08,5.34,3.43,4.41,8.41,2001
USC00410225,1.44,0.51,1.17,0.62,1.89,0.05,1.52,1.81,2.30,0.61,1.25,0.29,2001
USC00410738,3.08,1.22,3.67,1.61,4.25,2.70,1.92,8.31,2.15,2.98,8.57,1.47,2001
USC00417706,2.06,1.04,1.41,1.28,3.07,1.21,0.48,2.06,0.43,1.49,3.37,0.78,2001
USC00417704,2.07,0.50,2.52,0.02,1.78,2.31,0.81,8.66,2.79,1.61,5.00,1.28,2001
USC00413420,3.23,8.02,2.26,1.91,5.17,6.27,0.06,2.99,4.89,2.98,1.52,4.36,2001
USC00415869,5.20,4.08,5.87,0.72,4.90,2.86,0.00,3.61,5.38,0.39,5.51,7.22,2001
USC00415284,3.65,1.26,3.32,1.04,3.60,5.31,0.81,7.00,6.87,2.33,5.13,7.06,2001
USC00410509,3.70,1.47,3.97,1.11,1.90,0.23,0.23,5.97,2.70,0.00,3.80,0.43,2001
USC00411903,1.30,1.77,1.22,0.80,2.23,0.59,0.28,1.63,2.50,0.95,3.10,1.28,2001
USC00414375,2.51,1.60,2.52,1.80,2.22,0.65,0.14,4.27,4.62,1.72,6.33,1.83,2001
USC00418221,2.84,3.97,4.48,0.57,7.37,0.12,0.00,1.34,3.03,0.55,6.94,1.74,2001
USC00418187,3.48,0.29,2.87,0.88,4.70,1.54,0.20,13.22,3.85,2.36,2.22,5.02,2001
USC00415454,2.64,0.40,2.17,4.94,2.03,0.24,0.32,3.18,5.69,1.21,2.33,2.80,2001
USC00418449,1.33,1.18,1.80,1.94,2.32,1.06,0.97,0.77,1.50,0.51,3.09,0.18,2001
USC00414670,1.69,1.43,3.13,0.93,2.23,0.00,0.41,2.74,6.20,1.24,2.79,0.96,2001
USC00414140,1.20,0.30,1.65,0.78,5.50,1.98,1.49,1.30,2.06,0.00,1.05,0.00,2001
USC00417140,4.70,0.46,1.86,0.04,4.22,4.37,1.12,7.05,5.15,3.79,5.84,1.97,2001
USC00410248,0.42,0.39,1.31,0.01,2.23,0.23,0.27,1.41,1.65,0.00,0.94,0.00,2001
USC00410246,3.03,1.21,5.15,1.91,2.98,2.33,2.25,3.56,3.65,2.34,7.50,1.97,2001
USC00413445,0.87,1.24,1.12,0.12,2.36,0.30,0.50,5.46,0.37,0.36,4.42,0.10,2001
USC00412715,2.38,5.18,2.63,2.16,2.82,0.99,0.11,3.18,2.76,1.36,2.62,1.60,2001
USC00419893,2.36,3.30,3.03,0.77,2.70,0.67,0.18,0.95,1.91,1.16,2.40,0.81,2001
USC00415845,3.35,3.67,5.39,2.45,2.60,1.63,1.23,3.44,5.49,3.92,5.20,4.30,2001
USC00419898,3.89,1.39,7.25,0.71,3.12,14.88,1.65,5.95,7.85,6.07,5.51,7.63,2001
USC00419099,2.84,1.32,3.61,0.87,4.02,1.38,1.00,1.40,3.13,1.33,3.35,1.56,2001
USC00419275,0.75,0.48,0.35,0.82,0.46,0.11,1.74,2.19,0.08,0.00,0.57,0.44,2001
USC00419270,0.85,1.71,0.20,0.92,0.35,0.52,3.33,1.27,0.39,0.00,0.66,0.32,2001
USC00418059,0.39,1.09,0.58,3.98,0.48,3.58,0.42,1.43,5.54,0.43,1.77,0.42,2001
USC00411921,2.81,8.85,5.11,2.90,4.06,2.79,0.00,3.46,5.18,4.23,2.97,3.76,2001
USC00411920,3.92,1.22,2.87,2.18,2.60,0.32,0.00,4.28,5.24,3.47,4.17,2.31,2001
USC00411430,1.46,0.31,3.46,0.25,3.63,0.44,0.59,3.21,0.78,0.10,1.11,0.37,2001
USC00414605,4.19,1.90,4.11,1.15,4.00,0.69,0.94,4.89,4.17,4.55,6.89,1.74,2001
USC00413877,6.63,7.52,9.27,0.57,6.20,7.20,0.97,4.69,6.02,4.94,5.14,7.78,2001
USC00413873,3.27,0.86,4.74,0.67,3.38,1.87,0.36,10.94,4.86,3.51,3.32,4.53,2001
USC00411651,1.40,0.28,4.92,0.26,2.97,0.56,3.75,5.73,3.61,2.62,6.32,0.86,2001
USC00411659,2.54,3.61,1.69,0.97,4.15,0.57,0.00,2.18,1.44,1.05,1.23,1.34,2001
USC00415435,4.90,1.73,8.30,0.69,1.57,14.87,2.83,7.85,6.72,6.63,11.96,6.90,2001
USC00415430,2.88,0.99,3.74,0.64,3.58,3.07,1.16,4.77,4.30,2.05,1.61,6.78,2001
USC00418910,3.02,0.74,2.54,1.11,4.22,3.30,0.50,11.04,0.86,3.13,6.24,4.22,2001
USC00411246,2.80,4.83,4.75,0.85,3.42,1.40,1.68,2.48,2.02,2.35,2.03,2.98,2001
USC00419076,3.85,0.41,9.02,3.03,2.23,15.30,5.30,3.02,7.64,4.52,3.22,5.65,2001
USW00013961,2.82,6.18,4.03,0.70,4.09,2.14,1.74,3.54,3.24,2.32,1.99,3.02,2001
USC00411416,0.00,0.36,0.14,0.10,0.00,0.41,1.62,2.83,0.88,0.35,1.11,0.15,2001
USC00411671,2.72,0.91,5.78,0.73,1.64,1.43,0.52,11.46,6.41,2.59,1.65,5.87,2001
USC00416664,5.94,0.65,7.84,1.43,1.40,12.52,4.10,12.43,10.37,6.33,5.82,3.34,2001
USC00415415,4.94,2.94,8.02,0.28,2.56,8.22,0.06,2.90,3.94,3.07,3.74,6.48,2001
USC00419588,0.35,1.98,0.76,0.96,0.25,5.24,1.08,1.83,5.23,0.01,2.55,1.28,2001
USC00418487,2.73,2.01,0.19,0.34,0.33,0.12,0.90,6.34,2.50,1.58,1.96,0.65,2001
USC00411089,4.58,2.80,9.35,1.48,3.14,13.77,0.98,4.28,4.93,3.84,5.93,7.72,2001
USC00419532,3.41,8.15,5.68,0.56,2.13,0.46,0.64,3.41,3.27,2.28,1.46,2.33,2001
USC00414920,2.02,0.31,1.35,0.18,1.96,0.56,3.58,2.96,2.69,0.60,1.36,1.26,2001
USC00417458,0.84,1.39,1.26,2.00,0.52,2.80,2.80,1.63,5.49,0.54,1.23,0.93,2001
USC00416270,3.91,5.97,5.89,1.70,3.80,5.36,0.00,0.29,3.40,0.00,0.68,8.01,2001
USW00023007,0.98,1.65,0.61,0.09,6.90,0.38,0.45,7.23,1.38,0.01,3.00,0.02,2001
USC00415192,1.83,3.45,6.15,0.78,6.46,3.08,0.69,3.15,2.20,1.47,0.76,2.86,2001
USC00418544,2.98,0.98,3.69,2.62,3.82,1.59,0.00,9.93,3.55,3.70,7.38,4.06,2001
USC00411694,1.50,1.63,1.25,0.05,5.48,0.56,0.45,7.07,1.02,0.00,3.47,0.08,2001
USC00414647,2.15,0.41,2.58,1.26,1.47,1.03,0.05,5.87,3.51,0.78,2.02,3.11,2001
USC00414313,4.69,0.49,8.55,1.30,5.15,5.09,2.65,7.68,4.79,6.60,2.46,5.59,2001
USC00414315,5.40,0.31,8.67,0.62,1.19,26.04,6.33,8.87,12.85,5.46,5.57,8.59,2001
USC00417669,1.37,1.07,1.07,0.42,0.87,0.00,0.42,2.53,5.25,0.90,4.33,0.00,2001
USC00413341,1.53,0.77,1.36,1.44,2.09,0.00,1.01,7.24,1.89,0.00,11.92,1.03,2001
USC00413340,5.25,0.76,4.49,0.02,3.28,14.02,4.06,4.97,3.48,5.59,4.61,4.93,2001
USC00417841,5.44,5.20,7.76,0.97,4.53,16.00,1.61,3.31,7.37,4.59,4.67,5.30,2001
USC00416644,1.33,0.77,2.05,0.02,3.56,0.48,0.15,2.35,0.99,0.33,1.72,0.39,2001
USC00410120,1.96,3.61,2.65,0.65,2.71,0.62,0.75,0.51,3.41,1.47,5.41,1.37,2001
USC00410129,3.65,5.97,5.56,0.60,3.39,2.88,1.12,4.50,1.61,2.11,2.66,2.51,2001
USC00413691,2.89,6.26,6.03,0.71,5.35,1.27,1.59,2.53,5.00,2.60,1.61,3.81,2001
USC00419559,3.37,0.57,2.70,0.11,2.51,0.40,2.40,7.27,2.67,2.17,5.72,1.93,2001
USW00012960,4.25,0.82,7.98,2.00,3.53,19.22,2.05,4.83,8.83,8.96,2.58,6.19,2001
USC00414122,3.69,2.33,5.88,0.61,4.47,2.37,0.21,8.54,1.78,2.74,5.10,5.42,2001
USC00418201,1.08,0.54,2.03,0.10,1.43,0.08,0.78,0.98,1.96,0.04,1.00,0.08,2001
USC00414782,3.06,1.63,2.87,1.74,2.72,0.34,0.07,3.15,6.51,3.03,3.15,1.95,2001
USC00416785,1.23,0.93,2.77,0.31,5.52,1.73,0.00,2.30,0.24,0.05,2.07,0.06,2001
USC00416781,1.55,0.59,0.69,0.03,0.52,0.11,0.99,1.25,0.03,1.06,6.10,0.05,2001
USC00410805,1.59,0.99,1.99,0.05,0.55,3.02,0.74,6.36,3.03,0.84,8.04,1.81,2001
USC00414878,6.37,1.56,7.24,1.20,1.50,12.72,2.92,6.70,6.12,8.25,8.33,11.03,2001
USC00417782,1.07,2.30,2.68,1.07,2.63,1.95,0.00,1.67,3.06,1.96,3.01,0.75,2001
USW00023023,0.69,1.24,0.79,0.00,1.14,0.01,0.00,3.44,0.95,0.03,1.47,0.10,2001
USW00013911,2.34,5.20,4.18,0.59,3.63,0.80,0.90,3.41,1.37,2.73,0.98,2.32,2001
USC00419031,1.64,0.15,1.88,0.90,1.10,1.16,0.65,5.04,5.19,0.04,3.71,2.47,2001
USC00419030,1.45,0.13,1.62,0.11,1.84,1.12,0.19,2.31,6.85,0.02,3.69,2.65,2001
USC00412770,2.56,0.70,5.75,0.25,3.29,2.45,0.78,15.41,5.06,4.18,3.04,1.11,2001
USC00416433,1.20,1.27,2.31,0.00,6.63,0.62,0.65,2.43,3.52,0.01,2.76,0.00,2001
USC00419962,2.99,1.22,2.10,2.29,5.11,3.55,1.27,9.01,4.63,2.54,7.91,1.94,2001
USC00418566,1.39,1.46,2.82,0.00,1.15,0.00,0.00,3.22,0.55,0.95,3.23,0.34,2001
USC00410493,1.24,2.30,1.91,0.95,3.16,0.42,0.83,2.50,2.84,1.18,2.41,0.10,2001
USC00410498,1.03,0.80,0.38,0.35,0.59,0.12,0.26,0.30,0.78,0.29,1.12,0.00,2001
USC00413368,1.66,0.83,2.56,0.04,5.95,0.80,1.75,2.40,0.12,0.42,2.60,0.58,2001
USC00417336,1.29,0.84,1.54,0.00,4.65,0.79,0.24,2.41,2.22,0.00,4.66,0.07,2001
USC00410144,2.12,1.30,1.85,0.00,2.00,2.10,0.20,10.70,1.00,0.00,8.25,2.00,2001
USC00411914,2.46,3.77,3.35,1.51,1.98,0.93,0.22,1.25,3.45,1.12,3.27,1.01,2001
USC00412235,1.84,0.60,1.04,0.20,3.67,0.25,0.70,2.49,1.89,0.00,1.06,0.63,2001
USC00415013,1.06,0.50,1.56,0.08,1.95,1.17,0.00,0.84,1.61,0.24,1.25,0.03,2001
USC00418996,4.46,0.50,4.82,2.29,3.15,7.51,1.50,7.83,4.22,4.83,10.87,6.39,2001
USW00012947,0.76,0.21,1.69,0.20,2.78,0.62,1.57,2.32,1.33,0.05,1.54,1.43,2001
USC00411625,3.83,4.54,3.73,1.00,2.59,1.68,0.17,4.72,2.16,1.93,4.25,2.02,2001
USC00414505,3.36,5.26,5.39,1.97,4.52,1.48,1.80,1.96,6.02,4.50,3.16,4.65,2001
USW00023047,1.68,0.93,3.96,0.49,3.06,1.99,0.04,1.39,3.03,0.05,1.86,0.23,2001
USW00023044,0.06,0.24,0.41,0.00,0.18,0.30,0.36,1.72,0.30,0.00,0.60,0.13,2001
USW00023042,1.46,0.51,2.45,0.38,4.20,0.47,0.60,1.11,0.85,0.02,3.37,0.13,2001
USW00023040,1.03,0.17,0.98,0.68,0.27,0.08,0.17,0.78,0.19,0.27,0.73,0.16,2001
USC00419016,1.97,4.52,3.68,0.66,4.19,0.53,0.22,1.15,1.87,1.46,1.94,0.77,2001
USW00013973,1.28,1.80,3.67,1.22,2.90,0.01,0.30,2.68,1.11,2.52,2.73,0.72,2001
USC00415229,5.59,10.30,9.27,1.33,6.76,5.26,1.65,3.28,9.44,8.15,4.48,9.21,2001
USC00410305,4.33,0.52,1.69,0.12,0.94,2.62,2.33,7.25,3.27,3.41,7.03,1.18,2001
USC00417622,0.62,1.43,0.75,0.38,2.24,1.91,1.83,1.19,5.36,0.19,2.17,1.57,2001
USW00012928,1.57,0.98,1.50,0.30,1.12,1.64,0.14,7.65,3.54,0.10,6.35,0.93,2001
USW00012924,1.74,0.72,2.41,0.12,1.55,4.88,1.82,7.83,6.78,2.47,7.44,1.67,2001
USW00012926,0.00,1.37,4.00,0.61,2.04,1.18,4.10,5.90,1.81,1.44,9.82,1.46,2001
USW00012921,2.85,0.70,2.77,2.29,2.48,3.39,0.50,7.83,4.05,2.06,4.38,3.44,2001
USW00012923,6.31,0.44,4.96,1.81,1.06,10.25,5.24,10.59,6.59,4.69,4.37,2.51,2001
USC00417433,1.24,0.49,1.79,0.13,1.17,0.06,0.10,2.51,0.75,0.00,3.39,0.23,2001
USC00414525,6.99,5.41,6.56,0.50,5.02,9.55,2.92,2.09,5.84,1.90,4.33,6.36,2001
USC00411314,3.71,1.52,6.58,0.37,3.22,3.76,0.32,5.41,6.41,3.80,2.89,6.35,2001
USW00003904,2.44,1.58,6.09,0.24,4.91,6.29,1.69,3.53,8.81,3.54,2.88,3.55,2001
USC00416742,1.20,0.68,3.56,0.00,2.62,0.85,0.22,2.44,2.66,0.00,6.36,0.09,2001
USC00416210,4.57,4.07,5.80,1.41,3.83,2.43,0.89,2.31,2.05,2.42,3.63,6.87,2001
USC00418468,1.46,0.78,3.67,0.00,2.33,1.70,1.58,5.33,0.57,0.27,3.92,0.49,2001
USC00419295,0.53,0.37,0.24,0.00,0.19,0.49,1.85,0.68,0.32,0.06,0.83,0.31,2001
USC00418523,1.24,1.72,0.92,1.16,4.86,2.49,1.06,4.27,0.55,0.01,1.41,0.19,2001
USC00411580,2.34,3.50,2.56,1.56,5.26,2.57,0.00,3.97,3.33,1.06,3.84,1.51,2001
USW00003024,1.18,0.87,2.07,0.35,3.20,1.20,0.25,2.53,1.53,0.03,1.75,0.07,2001
USC00413329,4.55,1.41,3.30,0.86,3.81,0.63,0.35,5.81,3.37,3.69,5.27,1.45,2001
USC00413183,2.33,1.46,4.60,0.38,3.57,3.60,1.14,7.82,6.11,3.56,1.22,3.80,2001
USC00412585,3.22,1.27,4.67,1.46,3.61,0.62,0.20,5.14,2.71,3.67,6.75,5.59,2001
USC00415721,0.35,1.43,0.89,1.49,1.05,1.55,0.36,1.87,4.35,0.21,2.34,1.85,2001
USC00415904,3.85,5.17,6.86,2.36,4.56,14.78,0.32,10.71,6.19,1.14,5.05,5.06,2001
USW00012904,0.32,1.10,0.63,2.57,0.42,1.86,0.60,3.80,2.51,0.59,1.59,0.92,2001
USW00093985,3.37,6.06,3.87,1.45,2.42,0.41,0.06,3.32,2.02,1.38,2.35,2.12,2001
USC00411800,2.79,6.10,5.33,1.00,3.73,1.26,2.05,3.56,3.80,3.68,4.44,2.92,2001
USC00414093,3.67,3.81,2.35,0.77,4.05,0.25,0.00,1.61,1.86,2.58,0.73,0.84,2001
USC00416766,3.29,5.46,3.63,2.47,1.88,0.10,0.14,2.59,2.32,1.78,4.01,2.61,2001
USC00417017,3.52,2.10,4.34,0.96,3.10,2.22,0.40,2.82,5.02,1.39,4.83,3.28,2001
USC00413047,3.81,4.53,7.02,0.61,4.50,4.72,0.20,4.37,4.91,3.62,3.83,7.44,2001
USC00416499,1.47,2.08,1.30,0.61,1.95,1.05,0.70,2.36,3.06,1.80,3.37,0.15,2001
USC00416495,1.45,0.71,1.33,0.23,2.58,0.05,0.00,2.25,2.89,0.92,4.04,0.18,2001
USW00003927,2.44,6.17,5.27,0.89,5.59,1.28,3.85,2.72,3.72,1.86,1.11,3.24,2001
USC00418897,2.09,0.94,1.60,0.71,1.71,0.36,0.00,2.02,2.19,0.65,4.79,1.02,2001
USC00419504,3.53,1.27,4.57,2.50,2.73,3.23,1.97,3.98,2.08,1.29,5.45,2.13,2001
USW00003901,5.83,6.88,8.25,0.82,7.07,7.28,1.05,3.87,5.99,4.14,5.06,7.08,2001
USC00415265,1.10,0.65,1.94,0.00,3.53,0.54,0.09,0.75,2.33,0.30,2.52,0.13,2001
USC00411348,4.63,1.21,6.24,1.00,5.93,4.35,4.00,4.61,4.63,2.30,5.73,5.39,2001
USC00419417,3.38,2.69,4.74,0.97,3.48,1.69,1.00,4.56,2.75,2.63,5.07,3.86,2001
USC00414390,3.32,2.72,5.78,1.17,4.75,2.47,1.13,5.03,2.51,4.11,6.52,4.02,2001
USW00093042,0.88,0.43,1.22,0.20,3.38,0.88,0.70,2.49,2.56,0.00,1.67,0.41,2001
USC00414979,2.58,4.50,5.01,1.72,4.12,0.18,0.34,3.12,2.66,1.35,3.75,2.43,2001
USC00414976,4.37,7.97,6.45,1.28,1.86,4.58,0.10,3.84,4.99,4.70,4.17,7.64,2001
USC00412417,3.05,0.50,1.85,1.00,3.50,1.01,0.00,1.65,3.20,0.00,2.32,1.60,2001
USC00416024,0.64,1.94,7.31,1.26,1.20,7.03,1.26,5.73,3.14,1.19,4.45,4.15,2001
USC00417951,5.60,4.41,10.47,1.11,2.93,10.70,0.96,5.87,6.13,3.54,5.21,8.39,2001
USC00415701,0.05,0.01,0.31,0.32,0.63,6.88,1.54,1.64,6.70,0.17,0.95,1.19,2001
USC00412266,4.13,0.33,3.97,1.11,5.13,3.76,2.38,8.17,12.16,3.75,4.78,4.46,2001
USC00412598,4.79,5.72,5.97,1.08,2.47,0.71,1.27,4.56,4.62,1.05,4.58,2.41,2001
USC00413253,0.90,1.63,0.92,0.57,2.03,0.09,0.17,1.17,1.53,0.75,7.37,0.15,2001
USC00411138,2.90,2.84,2.54,2.51,1.94,0.18,0.35,3.93,5.30,1.30,4.42,1.66,2001
USC00414704,3.31,0.68,8.20,2.78,7.00,4.10,1.55,9.37,4.70,6.33,2.65,3.83,2001
USC00414705,3.07,2.96,5.12,0.17,2.74,1.70,0.00,6.76,2.63,5.59,2.06,7.89,2001
USC00413280,0.82,0.12,0.39,0.00,0.34,1.06,1.73,1.14,0.05,0.15,1.04,0.09,2001
USC00413060,0.52,0.65,0.19,0.61,0.78,2.35,0.50,0.56,5.85,0.28,2.75,1.48,2001
USC00412621,1.41,1.43,2.74,0.00,2.09,0.48,1.37,0.93,1.02,0.11,3.43,0.00,2001
USC00418743,5.81,9.33,8.43,0.78,4.03,4.39,1.25,6.34,5.29,4.74,3.70,8.24,2001
USC00415247,1.33,1.78,1.27,0.64,4.30,0.83,1.34,3.64,3.60,0.02,1.41,0.13,2001
USC00414911,0.70,1.56,0.80,1.09,3.21,2.27,4.58,1.14,4.45,1.12,2.40,1.07,2001
USC00417936,6.24,1.35,9.08,0.72,1.04,15.65,1.44,4.66,6.77,5.03,6.62,7.61,2001
USC00412019,4.02,5.81,7.17,1.44,4.10,1.64,0.90,0.99,3.07,3.16,3.57,6.85,2001
USC00415897,3.17,6.84,5.47,1.25,4.01,1.19,3.47,1.80,3.36,3.92,2.27,4.33,2001
USC00415891,0.81,0.99,0.71,0.00,0.90,0.00,0.00,2.87,0.37,0.00,3.17,0.00,2001
USC00415094,2.65,5.44,6.38,1.82,4.30,1.24,0.81,3.80,6.59,2.96,0.97,5.05,2001
USC00415097,1.47,2.79,2.02,0.81,4.73,0.36,0.22,2.86,3.74,1.45,3.66,0.28,2001
USW00013904,2.76,1.00,3.36,0.39,4.41,3.22,0.33,5.05,5.82,2.39,10.51,3.91,2001
USC00417232,2.45,1.23,2.39,2.77,3.85,0.27,0.00,4.16,3.70,0.90,10.18,2.40,2001
USC00413262,0.50,1.71,0.23,0.75,1.07,0.45,2.54,0.72,1.11,0.10,1.48,0.04,2001
USC00417588,2.90,8.71,5.41,1.74,4.36,1.50,1.20,2.58,4.41,2.70,1.29,2.91,2001
USC00417586,4.73,1.85,6.89,1.37,3.06,10.80,1.18,4.70,5.85,3.75,2.47,3.64,2001
USC00413005,2.69,2.69,3.35,1.24,5.00,1.61,0.35,5.21,2.28,0.35,4.84,2.52,2001
USC00413000,5.14,1.79,10.17,0.75,2.33,13.22,0.57,7.94,8.61,5.15,11.08,5.33,2001
USC00412352,4.38,7.74,8.08,2.83,10.15,4.23,0.77,6.54,7.54,6.04,4.01,8.22,2001
USW00003969,3.46,4.43,3.80,0.39,2.07,1.30,0.11,2.22,5.38,1.10,2.88,1.56,2001
USC00418323,1.94,0.87,3.23,1.12,5.27,0.93,0.32,4.42,1.94,0.02,2.02,0.21,2001
USC00418326,1.80,1.91,2.22,1.75,2.89,0.20,0.33,2.97,1.66,0.86,3.88,0.17,2001
