id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00507738,8.75,12.15,12.73,6.77,3.89,4.06,5.07,5.59,6.94,24.06,19.72,18.65,2000
USW00026533,2.56,0.65,0.62,0.23,0.41,1.05,3.74,2.00,2.60,0.79,1.73,0.47,2000
USC00501684,0.38,0.16,0.35,0.00,2.02,4.91,3.50,2.17,1.52,0.37,0.18,0.40,2000
USW00027502,0.37,0.09,0.06,0.04,0.30,0.76,2.07,1.05,0.63,0.46,0.07,0.02,2000
USC00503504,5.48,2.83,5.49,2.97,1.69,1.27,2.13,3.09,6.61,11.73,7.46,7.35,2000
USC00509891,0.00,0.00,0.00,0.00,1.84,0.39,1.15,4.11,2.22,0.79,0.11,0.13,2000
USC00509790,4.66,0.80,0.91,0.35,0.37,0.79,3.35,1.71,2.15,1.02,1.45,1.06,2000
USC00509793,0.59,0.30,0.04,0.17,2.54,0.78,2.79,5.24,2.02,0.28,0.30,0.30,2000
USC00505883,1.70,0.19,0.27,0.10,0.81,1.24,2.25,2.14,2.96,0.27,0.60,0.62,2000
USW00025516,4.14,2.32,4.44,1.38,0.32,1.33,3.26,1.23,2.94,6.45,8.16,10.57,2000
USC00504812,2.19,4.29,6.04,7.84,2.34,4.39,3.46,3.52,3.33,9.80,8.00,10.11,2000
USC00500243,9.80,6.67,7.52,5.61,0.87,2.57,4.52,2.67,4.30,8.12,10.69,13.05,2000
USC00505604,16.11,21.23,24.26,11.49,8.00,7.75,12.15,9.19,11.73,33.61,25.40,27.81,2000
USW00026514,3.91,2.24,1.02,0.08,0.19,0.74,2.86,1.19,1.91,2.19,3.36,1.96,2000
USW00026510,2.46,0.94,0.50,0.13,0.87,0.15,3.61,3.23,3.28,1.25,1.45,0.37,2000
USC00509489,1.79,0.02,0.11,0.00,2.31,1.18,2.33,5.39,2.72,0.72,0.45,0.09,2000
USC00502149,0.00,4.03,0.00,1.71,0.24,0.15,1.34,2.55,2.81,2.65,5.42,0.00,2000
USC00509869,4.57,2.47,0.30,0.12,0.39,1.70,1.81,3.25,2.30,0.51,1.13,0.52,2000
USC00500464,3.19,1.24,4.59,4.21,3.96,6.63,6.76,6.55,9.74,7.20,5.69,3.19,2000
USC00509861,1.93,2.42,0.54,0.19,0.30,0.47,1.71,1.88,2.89,1.61,2.50,0.59,2000
USC00503160,2.11,0.00,0.03,0.00,2.13,0.94,2.41,6.65,3.71,1.03,0.83,0.38,2000
USC00505397,0.82,0.28,0.06,0.78,0.83,1.09,1.94,2.78,2.70,1.96,0.20,0.24,2000
USC00505136,0.09,0.12,0.06,0.07,0.00,0.16,1.12,0.38,0.14,0.13,0.03,0.05,2000
USC00502112,2.36,0.02,0.12,0.00,1.54,0.98,2.69,3.34,1.96,0.82,0.41,0.19,2000
USC00509313,0.17,0.10,0.03,0.15,1.17,4.13,0.84,2.57,3.17,0.33,0.43,0.32,2000
