id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00115646,0.83,0.87,1.28,2.67,6.15,2.83,9.42,1.96,2.94,2.54,3.69,2.65,2003
USC00115313,0.39,0.26,1.60,1.87,5.53,2.37,9.61,1.95,3.18,1.97,5.50,1.44,2003
USC00112344,0.42,3.55,2.56,4.02,7.77,3.77,1.26,3.38,2.89,1.31,4.28,1.78,2003
USC00116661,0.39,1.71,1.13,1.70,7.96,1.90,3.72,0.17,1.83,1.91,4.13,2.27,2003
USW00094846,0.36,0.19,1.82,4.33,5.29,1.46,4.49,4.19,1.72,1.89,4.46,1.83,2003
USC00110868,0.33,0.52,1.53,1.87,7.09,2.75,7.59,1.31,3.91,1.84,4.17,4.08,2003
USC00113774,0.35,1.50,1.64,1.84,6.50,3.08,4.87,0.72,4.10,1.48,5.20,1.26,2003
USC00118293,0.45,0.11,1.48,2.18,4.38,2.57,4.00,0.76,4.06,1.69,4.79,2.44,2003
USC00111497,0.42,0.15,1.86,2.54,6.84,1.18,5.13,1.20,2.02,2.03,5.59,1.91,2003
USC00111329,1.03,2.67,2.31,2.35,3.07,3.19,6.26,5.62,5.04,2.30,4.41,5.18,2003
USC00112145,1.28,1.57,1.56,2.87,5.83,3.74,6.61,4.84,5.12,1.45,4.07,3.53,2003
USC00116855,0.36,0.36,1.61,2.49,5.69,3.90,6.79,1.54,2.69,1.98,5.22,2.30,2003
USC00113106,0.66,3.89,3.25,4.38,7.02,2.41,3.64,3.93,4.09,1.99,5.19,2.65,2003
USC00110306,0.65,1.82,1.97,3.82,3.41,4.33,4.81,0.80,4.70,2.49,4.37,1.48,2003
USC00116849,0.40,0.20,2.04,3.50,4.99,1.46,11.22,4.76,2.09,2.19,6.55,2.19,2003
USC00115927,0.63,2.60,1.93,3.38,3.80,3.17,8.65,1.44,4.25,1.27,4.20,1.67,2003
USC00111302,3.01,4.76,2.20,3.02,5.11,4.51,1.48,2.30,2.58,2.40,3.50,2.19,2003
USC00113666,0.01,2.27,2.66,4.62,4.02,5.09,4.51,0.84,4.86,1.90,6.36,2.06,2003
USC00110583,0.35,0.15,1.42,1.91,5.15,1.87,5.64,1.64,1.47,1.39,4.19,3.19,2003
USC00115950,0.60,1.43,2.23,2.67,4.81,2.82,3.59,0.93,5.86,2.58,1.47,3.15,2003
USC00117004,0.36,0.35,1.78,1.57,4.35,2.07,3.73,1.68,3.70,2.34,3.84,3.31,2003
USC00117551,1.14,1.30,2.42,3.72,2.69,4.08,7.59,2.46,5.93,1.80,2.46,1.84,2003
USC00116970,0.70,1.33,2.33,3.04,2.70,4.04,6.16,1.45,5.49,3.10,3.84,3.32,2003
USC00113580,2.64,6.16,2.69,8.06,9.08,5.47,1.91,4.12,3.89,1.98,5.22,2.30,2003
USC00110803,0.69,0.85,1.62,2.43,6.74,2.28,10.21,1.27,2.71,2.43,4.45,1.48,2003
USC00114756,0.69,2.94,3.17,3.85,7.00,3.85,2.56,3.11,3.83,1.98,5.66,1.88,2003
USC00112048,0.48,0.28,1.40,1.48,6.05,1.97,5.72,1.28,2.39,1.63,4.93,2.43,2003
USC00111436,0.68,1.84,1.69,2.31,6.85,2.12,5.45,2.12,8.17,3.08,4.78,3.50,2003
USC00110137,0.80,6.08,2.70,5.03,6.06,8.96,2.09,2.33,6.83,4.47,5.86,2.81,2003
USW00093810,0.40,3.73,2.07,4.57,3.93,4.42,3.11,1.76,2.88,1.94,5.41,1.76,2003
USC00111083,0.39,2.22,2.11,1.89,3.24,4.89,4.11,1.08,6.15,2.71,3.96,1.42,2003
USC00111664,0.78,4.35,2.95,3.76,7.16,4.28,1.91,1.86,2.80,2.59,4.98,2.07,2003
USC00115562,0.26,0.32,1.10,2.03,5.52,4.10,4.43,1.02,3.07,1.95,4.80,2.64,2003
USC00113392,0.31,0.24,1.47,1.79,6.38,1.85,5.74,2.75,2.17,1.67,3.38,2.28,2003
USC00118860,0.33,2.24,2.37,3.07,5.18,4.31,3.61,1.41,6.16,1.85,4.51,2.24,2003
USW00003887,0.38,0.88,2.35,1.97,5.91,3.02,3.91,3.47,2.95,0.54,4.43,2.43,2003
USC00115768,0.26,1.01,1.41,2.60,6.70,4.00,3.16,4.20,3.74,1.34,4.87,4.48,2003
USC00114957,1.04,3.73,1.64,2.80,10.18,3.32,4.41,5.30,5.59,1.28,4.26,1.10,2003
USC00118324,0.39,0.31,1.33,2.29,8.68,1.99,2.97,2.78,1.87,1.81,5.43,2.41,2003
USC00111475,1.62,7.90,2.20,3.00,4.41,2.49,6.38,2.23,2.28,0.97,4.03,1.36,2003
USC00110072,0.36,1.21,1.17,2.80,8.98,4.11,3.02,0.95,5.40,1.87,2.82,3.20,2003
USC00112923,0.33,0.48,1.16,1.63,5.15,3.52,5.72,1.64,3.18,2.03,4.58,0.80,2003
USC00116910,0.43,0.92,2.23,2.12,4.95,2.04,4.83,1.29,3.59,2.16,3.40,1.67,2003
USC00113290,1.24,0.25,2.15,1.30,2.79,0.93,1.65,0.81,4.16,0.94,2.22,2.77,2003
USC00115038,0.92,1.37,1.90,3.81,3.26,3.33,4.70,2.68,4.85,1.81,3.31,3.33,2003
USC00111627,0.35,0.75,1.69,1.81,6.35,2.28,5.71,0.73,3.03,1.97,3.59,1.67,2003
USC00116610,1.44,2.01,1.09,2.52,5.34,3.13,5.64,2.32,8.77,1.77,4.62,4.13,2003
USW00003960,0.28,1.95,2.74,4.30,5.96,7.63,2.13,1.75,3.90,2.63,5.99,2.13,2003
USW00094892,0.42,0.06,1.28,3.65,4.98,1.56,5.04,1.33,1.46,1.57,4.72,2.11,2003
USC00110500,0.35,1.80,2.09,1.86,5.44,3.32,5.15,3.41,4.91,2.55,4.52,2.75,2003
USC00110050,0.40,2.73,2.48,3.11,5.15,6.34,1.88,3.48,6.09,2.10,7.14,2.60,2003
USC00113413,0.42,1.07,1.38,2.98,4.30,2.78,6.71,5.66,3.24,1.56,4.04,1.72,2003
USC00110993,2.74,5.04,2.53,7.17,6.53,5.33,3.03,4.01,6.19,2.25,5.16,2.17,2003
USC00111020,0.29,2.38,3.16,3.57,9.23,4.89,3.29,2.44,5.17,3.02,4.36,2.60,2003
USC00116897,0.63,0.34,1.46,2.02,5.41,1.93,4.66,0.72,2.50,1.50,3.36,3.37,2003
USC00119816,0.42,0.79,1.97,2.77,3.09,3.63,5.02,1.82,3.80,2.35,2.94,3.19,2003
USW00014880,0.40,0.06,1.70,2.40,4.19,1.70,7.00,2.42,1.85,1.62,5.25,2.19,2003
USC00114837,0.47,0.15,1.86,2.77,5.38,2.53,6.03,1.97,1.66,1.44,4.70,2.69,2003
USC00110203,0.37,0.14,1.35,2.06,6.61,2.54,6.01,2.41,1.83,1.87,5.07,2.67,2003
USC00110330,1.69,1.39,2.00,4.44,3.40,3.03,4.74,3.71,5.74,1.93,3.20,3.31,2003
USW00004838,0.35,0.06,1.56,3.48,6.02,0.81,4.44,0.74,0.65,1.80,5.03,1.69,2003
USC00115079,0.54,1.04,2.06,3.51,3.33,2.68,9.94,2.88,4.50,1.55,3.65,1.81,2003
USW00093989,0.63,0.83,1.90,3.05,2.39,3.74,4.87,4.53,3.56,1.71,2.20,3.10,2003
USC00117126,0.52,1.95,2.33,2.51,5.65,3.39,6.28,4.09,7.17,2.58,5.87,3.00,2003
USC00117345,0.76,3.53,2.27,3.83,4.80,3.13,5.09,2.79,6.50,1.68,4.31,2.27,2003
USC00113335,0.28,0.56,1.17,4.96,5.87,2.69,3.91,2.12,1.92,1.40,4.09,3.56,2003
USC00117329,0.94,1.67,1.91,2.66,5.08,3.84,6.33,0.94,2.92,1.50,3.37,1.48,2003
USC00116753,0.30,0.49,1.56,0.88,6.62,1.72,5.13,1.50,4.46,2.37,4.90,2.28,2003
USC00113455,0.29,1.16,1.20,3.33,5.24,3.53,3.80,0.81,5.80,1.22,3.44,3.71,2003
USC00118756,0.25,0.73,1.80,1.09,5.37,1.29,5.28,2.21,3.38,2.25,4.24,1.55,2003
USC00111743,0.75,1.52,2.44,2.42,4.72,2.30,7.07,2.87,4.11,1.56,6.20,1.93,2003
USC00116998,0.28,0.24,1.38,3.99,7.65,2.33,4.86,2.17,2.62,2.13,4.51,3.74,2003
USC00114879,0.35,0.26,1.15,2.38,4.81,2.99,4.04,1.07,3.15,1.22,4.14,2.82,2003
USC00115833,0.53,0.27,2.09,1.52,4.23,2.52,5.72,2.32,2.46,1.09,3.03,3.10,2003
USC00110608,2.75,2.83,2.11,4.80,5.53,6.08,0.92,1.93,3.07,2.67,2.91,0.95,2003
USC00114603,0.70,0.78,1.49,2.43,8.33,2.67,12.94,1.24,2.78,2.48,5.29,1.52,2003
USC00118389,0.46,1.62,1.50,2.10,6.36,2.59,4.28,7.09,2.47,1.93,5.28,2.78,2003
USC00117833,0.46,0.22,0.94,2.28,8.31,2.03,4.77,0.87,1.93,1.77,5.10,3.04,2003
USC00113490,0.62,0.46,1.59,2.36,7.33,1.27,5.41,3.62,2.88,2.04,6.15,2.29,2003
USC00116819,0.69,1.85,1.89,3.42,6.15,3.36,9.28,2.00,4.13,2.28,6.02,3.62,2003
USC00117636,0.62,3.87,2.60,4.00,6.83,5.16,1.76,3.37,5.06,2.04,5.83,2.81,2003
USC00114442,0.34,0.76,2.81,4.39,4.31,3.48,4.93,2.54,5.80,2.54,4.05,1.47,2003
USC00117859,0.76,5.91,1.91,3.50,6.96,6.19,2.16,3.80,5.05,1.96,4.73,1.91,2003
USC00111700,0.60,4.46,2.76,4.13,9.71,2.47,2.42,3.16,4.37,1.69,4.98,2.60,2003
USC00115280,0.69,1.16,1.24,2.95,3.00,4.13,6.01,2.12,6.61,1.74,3.47,3.36,2003
USC00116157,0.58,2.88,2.50,3.12,5.76,4.80,5.03,4.59,4.57,2.13,4.86,2.87,2003
USC00115825,0.34,0.46,1.63,2.23,5.30,2.75,8.78,4.28,3.14,1.91,4.31,1.53,2003
USW00014806,0.53,1.00,0.81,3.58,4.23,3.04,8.74,7.03,4.67,1.59,4.43,2.62,2003
USC00116738,1.14,1.69,2.74,4.18,3.01,4.18,6.04,2.16,10.20,2.39,3.35,3.07,2003
USC00119021,1.13,1.61,0.91,2.40,4.63,5.59,9.47,1.27,3.87,2.74,3.73,1.68,2003
USC00113061,0.49,1.61,1.32,4.06,3.34,4.68,8.59,4.68,3.00,1.84,4.59,2.88,2003
USC00115110,0.47,0.33,1.60,2.72,6.79,1.65,7.67,3.51,3.18,2.05,6.19,2.07,2003
USC00116011,0.52,2.24,2.19,4.36,6.89,6.47,1.82,2.76,3.65,1.17,3.83,2.54,2003
USC00114780,0.65,1.17,1.81,3.90,4.91,4.30,4.37,1.55,4.76,2.57,3.73,3.90,2003
USC00117876,0.49,1.72,2.09,1.77,5.40,2.00,2.84,2.91,7.74,2.67,5.27,2.83,2003
USC00115841,0.38,1.89,2.33,2.91,4.48,5.10,4.80,4.55,6.26,1.01,4.56,2.24,2003
USC00115113,0.42,1.64,2.92,3.63,4.40,4.37,3.23,0.51,5.36,2.06,3.65,1.63,2003
USC00116134,1.11,1.58,1.16,1.48,4.48,2.58,7.81,2.20,7.55,1.44,3.67,3.49,2003
USC00119002,0.07,1.68,2.06,3.90,4.99,7.19,2.32,1.47,1.40,2.57,5.05,2.95,2003
USC00115326,0.41,0.03,0.63,1.72,5.91,2.00,6.02,1.50,1.67,1.44,4.41,2.83,2003
USW00094870,0.54,1.22,1.58,1.89,4.42,3.59,5.45,5.53,4.42,1.08,4.30,2.86,2003
USC00114400,0.50,4.68,2.93,5.05,7.62,4.28,1.61,3.84,4.38,1.74,5.24,2.49,2003
USC00117896,0.52,2.16,1.92,3.37,2.93,5.66,4.38,0.73,4.60,2.59,4.67,0.88,2003
USC00115901,0.44,0.41,1.76,2.26,5.17,2.31,6.42,1.04,4.36,1.27,4.74,2.98,2003
USC00111835,0.41,0.23,1.32,2.59,8.85,1.81,7.22,0.42,2.41,1.83,4.13,2.41,2003
USC00116526,0.31,0.41,1.26,1.31,5.85,2.17,5.29,1.76,3.68,2.48,4.83,1.59,2003
USC00112353,1.69,5.62,2.12,4.94,12.87,4.77,1.57,5.40,5.03,2.05,5.71,2.07,2003
USC00116874,0.54,4.98,2.21,4.22,4.70,6.19,1.03,4.37,2.36,1.78,3.88,1.99,2003
USC00112685,0.57,2.91,2.52,2.29,7.23,4.05,5.28,3.04,5.07,2.41,5.52,3.12,2003
USC00110146,0.51,0.71,1.80,1.79,4.46,2.07,5.43,0.29,2.22,1.69,3.50,3.61,2003
USC00113940,1.07,1.31,2.06,3.90,3.59,5.74,5.68,3.90,4.23,2.09,2.65,4.76,2003
USC00118797,0.23,0.59,0.26,1.50,4.34,2.25,6.75,3.78,2.43,2.02,4.15,0.94,2003
USC00117916,0.18,0.41,1.74,1.77,6.23,2.22,3.61,1.08,3.00,1.59,5.09,2.42,2003
USC00110442,1.15,0.81,1.50,2.09,7.20,1.34,5.62,1.69,2.06,1.94,5.87,2.62,2003
USC00110338,0.44,0.41,1.71,2.52,7.92,1.99,7.83,3.30,2.73,2.46,5.77,2.27,2003
USC00114317,1.09,2.85,2.70,3.91,5.02,4.14,6.11,2.19,7.88,2.39,4.89,2.44,2003
USC00111316,0.76,1.16,1.59,3.19,4.02,3.95,7.04,2.15,6.50,2.28,4.85,4.56,2003
USC00118740,0.79,1.60,2.08,2.20,3.59,3.04,6.98,6.27,4.07,1.31,4.94,3.11,2003
USC00118742,0.91,1.83,2.11,2.13,3.65,4.11,10.13,3.49,5.48,1.39,4.53,3.04,2003
USC00114805,0.52,0.89,1.76,2.44,6.74,1.63,6.65,1.75,2.35,2.65,4.10,2.11,2003
USC00115539,0.48,2.64,2.47,2.98,6.79,3.30,2.18,1.07,4.29,1.68,4.31,2.07,2003
USC00116281,0.48,0.67,1.43,3.06,7.46,1.88,5.24,3.13,2.94,1.94,5.87,2.33,2003
USC00115943,0.47,2.98,1.70,4.03,7.12,4.49,1.33,3.04,3.52,1.77,5.31,1.01,2003
USC00118916,0.14,0.25,1.62,3.46,4.86,5.14,3.33,1.69,1.53,1.57,3.91,3.74,2003
USC00116344,0.74,1.90,1.89,2.69,3.22,2.30,5.33,4.80,7.81,1.41,4.59,3.04,2003
USC00116616,0.78,0.56,2.00,3.27,5.81,1.09,11.67,3.73,2.08,2.45,7.09,1.42,2003
USC00113595,2.29,4.83,2.08,2.50,2.75,5.04,1.04,2.70,2.86,1.31,4.66,1.81,2003
USC00113262,0.47,0.18,1.59,2.83,5.63,2.54,5.50,0.91,3.31,1.52,4.83,2.86,2003
USC00110761,1.45,1.64,2.07,4.15,3.78,4.81,9.71,1.95,4.25,1.74,3.53,3.90,2003
USC00110764,0.94,1.68,1.87,3.44,3.49,4.11,7.80,5.39,1.70,1.73,3.45,1.58,2003
USW00013802,0.41,1.97,2.73,2.75,4.78,8.30,1.93,4.19,5.03,2.18,5.88,2.92,2003
USW00013809,0.37,2.48,1.72,2.90,7.31,2.54,3.13,6.33,4.89,1.24,3.25,0.91,2003
USC00115888,0.66,6.26,4.09,4.95,6.72,5.09,2.48,2.45,3.81,1.80,4.40,2.13,2003
USC00112500,0.33,0.82,2.16,2.04,7.33,1.65,8.66,1.24,3.01,1.89,3.98,1.38,2003
USC00117487,2.48,6.44,2.20,3.91,11.16,3.89,1.16,6.42,4.55,2.28,6.26,2.45,2003
USC00113902,0.35,0.17,1.27,1.35,6.76,2.21,3.91,1.25,2.20,1.34,4.66,2.55,2003
USC00117952,0.75,1.94,1.17,1.89,5.02,3.64,8.59,2.51,6.46,1.25,4.19,3.28,2003
USC00118932,0.29,3.10,1.89,3.30,5.58,5.22,3.22,2.61,2.06,2.27,5.80,2.38,2003
USC00110598,0.71,1.69,1.29,4.05,3.77,3.44,6.02,2.15,6.69,2.60,3.39,3.92,2003
USC00111420,0.36,0.60,2.06,2.52,6.06,1.91,7.89,2.80,3.25,1.36,4.39,0.85,2003
USC00112193,0.67,1.24,2.35,2.35,5.24,3.05,4.66,4.13,3.54,1.75,3.76,2.49,2003
USC00118630,0.29,0.73,1.39,1.55,5.04,2.65,3.31,0.57,3.29,1.59,3.47,3.26,2003
USC00114739,0.40,1.69,2.93,2.12,7.80,3.68,4.65,2.98,6.25,2.22,5.56,2.32,2003
USC00115712,0.34,1.04,1.99,1.66,4.94,3.34,6.00,1.52,3.58,1.63,3.84,1.79,2003
USC00111655,0.61,0.87,2.41,1.61,4.29,4.44,4.45,2.68,6.40,1.24,3.67,2.11,2003
USC00110356,0.68,1.01,1.64,2.16,3.24,3.49,5.62,3.29,4.77,2.10,3.52,3.35,2003
USC00115961,0.35,0.21,1.66,2.47,7.22,2.45,4.76,1.08,1.94,1.87,5.22,2.37,2003
USC00114710,0.25,0.72,1.44,2.22,7.96,3.19,6.94,1.26,3.65,1.60,4.58,3.84,2003
USW00093809,0.89,5.93,2.94,6.21,7.10,5.93,2.98,3.83,4.18,2.06,5.02,2.90,2003
USC00114108,0.67,1.76,1.91,2.89,5.76,3.78,4.23,1.15,6.42,2.90,5.79,2.59,2003
USC00118870,0.98,1.35,2.25,4.82,1.92,3.51,4.39,1.65,6.18,1.96,2.89,1.97,2003
USC00112348,0.53,0.47,1.46,2.13,5.43,2.57,4.77,0.30,2.18,1.38,2.87,4.13,2003
USC00111836,0.50,1.14,2.30,2.93,5.33,5.97,5.57,2.00,3.86,2.03,3.63,1.23,2003
USW00014842,0.47,0.77,1.98,2.63,3.94,4.45,5.73,2.44,1.53,1.78,3.39,1.92,2003
USC00119331,0.49,2.26,3.25,3.48,3.74,5.20,7.31,1.45,5.77,1.56,2.89,2.28,2003
USC00112483,0.52,4.76,1.79,4.80,6.97,5.52,2.36,1.28,2.26,1.51,4.91,1.98,2003
USC00112736,0.37,0.20,1.49,2.35,8.45,1.58,3.54,2.07,1.80,1.92,5.46,2.85,2003
USC00113717,0.68,2.02,5.50,3.68,3.49,4.37,5.16,1.26,6.20,2.01,2.77,2.28,2003
USC00114089,0.54,2.23,3.06,3.22,6.34,6.40,3.17,3.91,5.65,3.14,6.15,2.63,2003
USW00053802,0.55,1.23,1.51,2.00,4.78,2.24,4.65,1.26,3.35,1.44,4.22,3.11,2003
USW00093822,0.77,1.15,1.79,2.83,3.18,6.78,3.91,3.82,1.58,2.99,4.58,1.43,2003
USC00115758,0.66,0.62,1.71,2.10,5.74,1.83,10.78,2.60,2.96,2.69,3.32,1.34,2003
USC00117318,0.28,1.37,0.81,3.35,2.88,4.11,3.28,1.22,0.81,2.25,4.63,1.08,2003
USC00113612,1.38,6.30,2.94,3.39,5.66,3.75,2.00,2.33,3.81,1.98,4.41,2.20,2003
USC00118194,0.68,0.88,1.60,2.30,6.70,2.65,9.50,0.99,3.91,2.29,3.95,1.59,2003
USC00112931,0.37,5.39,2.72,3.75,5.54,4.18,1.75,3.51,3.29,2.23,4.01,2.20,2003
USC00110187,0.95,4.41,2.15,6.75,7.80,6.82,2.36,4.10,4.07,1.87,5.09,2.31,2003
USC00116065,0.21,0.42,1.44,1.70,6.44,2.60,7.03,1.43,3.49,2.25,5.20,1.73,2003
USC00115272,0.57,1.18,1.92,3.43,4.72,4.85,9.54,3.61,1.72,2.22,3.73,1.33,2003
USC00119148,0.92,4.87,2.13,4.37,4.76,6.31,1.12,3.99,2.44,2.39,4.50,2.13,2003
USW00004808,0.46,0.02,1.58,3.20,5.93,1.91,5.53,0.52,1.65,1.43,5.67,2.33,2003
USC00116080,0.20,1.07,0.52,3.57,8.69,5.11,3.16,1.23,4.82,1.56,2.17,3.10,2003
USC00115876,0.57,1.26,2.36,3.30,4.97,5.46,7.26,3.00,4.07,1.94,4.78,1.71,2003
USC00119354,1.53,1.09,2.09,2.39,4.73,2.09,3.98,1.77,6.77,2.16,6.26,2.01,2003
USC00115219,0.31,1.46,2.10,2.99,5.73,3.54,3.06,0.36,6.41,2.23,4.64,3.12,2003
USC00114823,0.48,0.91,1.39,3.70,3.86,3.91,5.37,1.78,5.84,1.78,4.30,5.19,2003
USC00114530,0.35,0.53,2.08,2.61,5.64,1.54,8.02,3.22,3.75,2.42,5.03,1.59,2003
USW00054808,1.37,1.67,2.55,1.94,4.91,4.07,5.29,4.37,3.41,1.26,4.92,2.97,2003
USC00113320,0.28,0.91,1.47,3.03,4.57,3.56,4.50,3.44,3.17,2.25,4.91,3.99,2003
USC00118353,0.85,1.04,2.21,2.01,6.21,1.85,6.85,1.00,3.61,1.71,3.80,1.55,2003
USC00114355,0.28,0.23,0.52,2.46,3.89,4.57,2.61,1.09,3.92,0.98,2.14,2.26,2003
USC00113312,0.51,0.22,0.81,1.85,4.53,2.39,3.44,0.23,4.14,1.57,5.92,2.10,2003
USC00115983,0.81,4.77,2.48,5.07,4.93,5.57,2.78,1.73,2.89,2.44,6.25,1.93,2003
USC00116769,0.64,1.73,1.59,2.82,5.51,2.37,7.44,2.07,7.21,1.19,4.34,3.11,2003
USC00116765,0.74,1.06,2.26,3.40,3.32,5.41,6.02,1.68,4.16,2.36,4.83,1.50,2003
USC00111691,0.64,4.58,2.24,4.24,6.41,2.73,4.84,4.83,4.54,1.82,4.60,2.00,2003
USC00115763,0.35,0.46,1.75,2.82,5.31,1.85,4.05,1.88,2.44,3.83,2.16,1.51,2003
USC00113693,0.23,1.26,2.13,2.67,3.37,4.20,2.67,1.39,3.82,0.33,5.59,2.47,2003
USW00014923,0.43,0.47,1.72,3.94,4.98,2.76,5.52,1.70,3.38,1.22,2.77,2.85,2003
USC00117391,0.33,0.40,1.10,2.59,6.10,2.95,5.74,0.74,4.58,1.32,2.04,2.98,2003
USC00115430,3.93,0.58,4.65,0.89,4.99,2.19,6.15,6.08,0.84,5.91,4.68,2.53,2004
USC00116663,1.17,0.57,5.50,1.60,4.92,6.13,6.45,4.72,0.47,3.31,5.06,2.09,2004
USC00115372,1.04,0.58,4.55,1.65,6.54,2.49,2.98,8.77,0.82,3.20,4.71,1.88,2004
USC00116579,3.81,0.75,4.95,0.81,6.74,3.26,4.72,3.71,0.04,5.09,5.21,2.83,2004
USC00112854,0.74,0.55,3.53,2.11,6.77,3.65,3.74,5.76,0.95,5.45,4.17,1.75,2004
USC00111491,2.59,0.96,5.02,1.49,6.60,3.88,4.08,2.74,0.35,3.83,5.98,1.80,2004
USC00119469,0.84,0.91,3.20,1.91,7.35,1.89,1.75,4.27,1.57,5.20,4.13,1.39,2004
USC00111497,1.13,0.89,3.66,1.45,9.43,3.20,3.14,3.81,0.23,2.63,3.53,2.31,2004
USC00110146,0.74,0.93,4.11,1.96,8.49,2.00,3.16,4.48,0.50,2.88,3.31,0.95,2004
USC00117157,2.83,0.94,4.34,1.38,6.31,3.98,6.89,3.27,0.24,4.85,6.69,1.51,2004
USC00113109,3.87,0.63,4.43,1.66,9.04,1.62,5.31,7.69,0.45,6.98,6.67,1.22,2004
USC00112679,4.83,0.94,4.18,1.20,11.05,3.28,5.69,3.83,0.55,5.37,6.33,3.53,2004
USW00094822,0.46,0.79,4.07,1.79,8.21,4.49,3.65,6.89,0.25,2.57,3.04,0.65,2004
USC00115413,0.17,0.10,1.09,0.70,5.67,5.95,0.34,2.87,0.00,0.75,5.06,1.22,2004
USC00116725,0.70,0.29,3.66,1.45,6.11,4.66,2.75,8.67,1.19,3.00,4.61,2.57,2004
USC00113717,1.61,0.61,2.82,2.11,3.16,1.65,4.44,6.05,0.35,2.09,4.99,1.49,2004
USC00117457,0.92,0.72,4.57,2.86,5.78,5.81,3.25,8.46,0.86,3.26,4.47,1.30,2004
USC00111386,3.48,0.71,4.98,1.42,7.15,1.75,5.59,8.06,0.16,6.45,5.62,1.95,2004
USC00116558,6.36,0.60,4.22,1.42,7.68,2.09,8.47,4.33,1.04,8.29,5.38,1.78,2004
USC00117603,5.28,0.72,4.96,1.41,6.76,1.93,3.30,4.19,0.14,5.70,5.01,1.39,2004
USC00112125,0.43,1.71,3.46,1.49,6.16,2.07,4.85,4.68,2.03,6.86,3.73,1.30,2004
USC00113384,0.88,0.59,4.37,2.08,6.56,3.04,1.85,5.02,0.67,5.77,4.15,1.27,2004
USC00111743,1.69,0.56,4.48,1.52,7.30,4.57,5.00,6.14,0.23,6.13,4.61,1.91,2004
USW00014819,0.20,0.56,3.39,1.34,5.46,3.11,5.14,4.00,0.74,1.64,3.58,1.46,2004
USC00117470,0.41,0.90,4.68,1.38,7.96,5.71,1.40,2.88,0.28,2.68,2.30,1.05,2004
USW00014842,0.67,0.52,3.07,2.20,5.44,3.00,3.94,4.93,0.99,4.24,4.06,1.40,2004
USC00114013,0.67,0.83,3.74,2.35,7.45,1.47,1.16,6.17,1.09,4.63,3.05,1.55,2004
USC00118684,3.19,0.50,5.86,1.67,4.89,3.01,5.14,4.76,0.16,4.20,4.49,2.42,2004
USC00114198,1.64,0.89,6.54,1.41,6.27,11.58,4.49,11.22,0.26,4.21,5.70,1.49,2004
USC00115646,1.13,0.50,4.03,0.85,5.68,6.07,5.04,9.50,0.91,3.23,4.59,2.12,2004
USC00115313,0.41,0.41,4.52,1.76,6.20,4.32,2.05,8.07,0.80,2.76,4.42,2.11,2004
USC00116661,0.81,0.86,3.57,1.24,8.06,3.11,1.96,4.32,0.51,3.29,2.58,1.14,2004
USC00113290,0.30,1.20,4.32,1.69,5.01,4.07,2.11,3.60,0.95,3.68,2.65,0.74,2004
USW00094846,0.91,0.71,2.69,0.74,7.21,2.82,2.66,5.30,0.26,2.85,4.29,1.15,2004
USC00113392,0.80,0.69,4.42,2.02,8.67,5.33,1.65,4.22,0.57,2.60,3.35,1.41,2004
USC00110868,0.85,0.54,2.81,1.49,8.78,1.59,2.79,4.70,1.25,4.59,4.37,1.30,2004
USC00115876,0.67,0.52,3.66,2.22,6.75,2.94,3.25,4.54,0.82,5.01,5.19,2.06,2004
USC00113774,1.77,0.24,3.74,1.43,5.06,3.14,4.68,4.16,0.22,5.51,4.75,1.92,2004
USC00118781,4.66,0.77,4.69,1.26,9.76,2.07,5.12,4.50,0.24,5.15,5.94,2.56,2004
USC00111329,4.35,1.10,5.73,2.50,5.21,3.59,9.20,3.16,0.43,5.76,6.51,1.11,2004
USC00116642,4.93,0.76,3.88,1.28,7.35,1.96,4.22,5.67,0.20,5.89,4.85,1.89,2004
USC00112140,2.96,0.46,5.70,2.22,4.89,5.92,3.70,5.09,0.22,4.64,5.83,2.18,2004
USC00112145,3.61,1.20,4.99,2.68,3.90,5.33,4.38,3.61,0.83,4.39,6.06,2.01,2004
USC00119221,1.06,0.68,4.34,1.17,4.92,4.76,3.31,5.15,0.45,2.56,3.78,2.02,2004
USC00110306,1.33,0.47,3.73,2.63,5.23,4.12,3.18,5.45,0.26,6.27,5.45,1.48,2004
USC00116849,0.66,0.91,3.95,1.66,5.72,5.70,4.52,7.19,0.85,2.47,3.93,1.80,2004
USC00115927,1.37,0.59,4.33,0.94,5.48,3.50,3.04,5.43,0.18,5.70,5.69,1.54,2004
USC00111302,3.20,1.21,3.78,2.45,9.33,3.69,8.35,5.27,0.49,4.81,6.59,3.22,2004
USC00119241,2.11,0.60,4.84,3.48,4.30,2.37,6.40,4.21,1.84,6.56,4.33,1.73,2004
USC00113666,2.98,0.54,3.63,2.13,4.74,2.05,3.33,3.94,0.21,5.89,4.84,1.71,2004
USC00118293,0.34,1.09,4.59,2.41,8.91,6.89,3.25,2.46,1.09,4.22,2.68,1.10,2004
USC00110583,0.69,0.89,4.78,1.47,7.37,5.65,2.81,4.09,0.71,2.57,2.75,1.12,2004
USC00117004,0.55,0.51,2.83,1.39,5.72,2.15,4.18,4.16,0.98,5.99,3.80,1.41,2004
USC00116970,0.47,0.70,3.25,1.38,4.91,3.27,3.49,6.19,1.93,6.88,3.48,1.55,2004
