id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00482054,0.27,0.08,0.62,0.31,1.02,0.00,0.22,0.40,1.09,0.85,0.61,0.49,2002
USC00482725,0.02,0.12,1.13,1.20,2.41,0.57,0.42,3.76,1.83,0.59,0.31,0.08,2002
USC00480140,2.19,0.81,1.49,3.01,2.33,2.15,0.69,0.93,3.52,1.31,1.70,1.57,2002
USC00489025,0.89,0.41,0.72,1.22,1.83,1.92,1.31,1.07,1.08,1.46,1.10,0.48,2002
USC00485252,0.06,0.00,0.07,1.89,0.76,0.00,0.29,0.06,0.09,1.67,0.08,0.24,2002
USC00481547,0.12,0.47,0.44,0.53,0.67,0.82,1.21,4.25,0.90,1.07,0.26,0.03,2002
USC00488808,0.26,0.23,1.79,0.81,0.76,0.26,0.22,2.02,2.24,2.04,0.49,0.06,2002
USC00481840,0.36,0.60,1.13,0.70,0.37,0.62,2.05,1.27,0.72,1.39,0.25,0.00,2002
USW00024018,0.17,0.64,0.85,0.68,0.76,0.69,0.48,2.22,1.74,1.11,0.47,0.11,2002
USC00487473,0.24,0.15,0.17,0.79,0.04,0.25,0.76,0.94,0.21,0.43,0.42,0.04,2002
USC00481736,0.06,0.02,0.30,0.79,0.38,0.31,0.00,0.01,0.89,0.87,0.27,0.09,2002
USC00480027,1.26,0.47,1.65,1.50,1.72,0.66,1.96,0.03,2.37,1.48,1.30,1.21,2002
USC00482595,0.22,0.00,0.58,0.56,1.37,0.19,1.52,0.65,0.33,1.34,0.63,0.20,2002
USC00484760,0.44,0.85,1.01,1.03,2.05,1.32,0.94,3.25,1.86,1.05,0.28,0.25,2002
USC00486195,0.22,0.54,0.95,0.99,1.85,0.58,0.85,2.04,0.91,0.55,0.37,0.00,2002
USC00485506,0.08,0.20,1.83,0.75,0.88,0.64,3.91,1.84,1.22,1.13,0.05,0.18,2002
USC00485435,0.28,0.17,0.78,0.52,0.43,0.20,0.33,0.92,0.98,1.01,0.19,0.10,2002
USW00094057,0.04,0.11,0.94,0.94,0.94,0.48,1.11,1.55,1.32,0.37,0.13,0.06,2002
USW00094053,0.09,0.06,0.43,0.45,0.48,0.76,0.56,1.91,1.67,0.46,0.15,0.04,2002
USC00488884,0.57,0.37,2.42,1.70,0.77,0.37,0.96,0.50,0.85,1.92,0.56,0.03,2002
USC00488888,0.38,0.14,1.07,1.19,0.61,0.40,0.91,0.87,1.32,0.76,0.33,0.00,2002
USC00487760,0.15,0.09,0.50,1.07,1.26,0.66,0.81,0.37,0.48,1.55,0.43,0.19,2002
USC00484411,0.40,0.17,0.75,0.97,0.67,0.46,0.90,0.46,0.65,0.88,0.70,0.00,2002
USC00488385,1.14,0.13,1.15,1.45,1.13,0.12,1.39,0.23,0.86,0.63,1.18,0.37,2002
USC00480740,0.42,0.09,1.33,1.08,1.16,0.49,2.41,2.42,1.06,0.79,0.97,0.13,2002
USC00484080,0.01,0.02,0.16,0.63,0.51,1.63,0.20,0.50,1.05,0.17,1.80,0.00,2002
USC00489805,0.24,0.41,0.92,1.15,2.21,0.28,0.70,2.26,1.01,0.80,0.43,0.04,2002
USC00480080,0.12,1.15,0.96,0.20,0.81,1.57,0.45,4.47,0.55,1.65,0.36,0.10,2002
USC00481175,0.17,0.21,0.92,0.53,0.79,0.63,0.56,0.80,0.34,0.24,0.37,0.00,2002
USW00094173,0.95,0.59,1.35,2.63,1.11,2.38,1.48,0.85,2.20,0.77,1.22,0.43,2002
USC00485392,0.44,0.20,1.20,1.89,1.33,0.14,0.95,0.13,0.42,1.74,0.49,0.22,2002
USC00480951,0.07,0.03,0.62,0.86,1.15,0.09,0.68,0.19,0.77,1.41,0.54,0.44,2002
USC00488705,0.44,1.43,1.75,1.36,2.26,0.68,0.29,1.93,2.03,1.35,0.91,0.41,2002
USW00024164,0.04,0.03,0.19,0.92,1.11,0.04,0.61,0.07,0.78,1.18,0.41,0.15,2002
USC00489615,0.01,0.12,0.95,0.50,0.92,0.37,1.67,1.97,1.55,1.25,0.50,0.00,2002
USC00485055,0.04,0.26,0.74,1.47,1.44,0.52,0.88,4.15,0.85,0.44,0.23,0.00,2002
USC00486428,2.43,1.06,1.99,1.98,1.40,0.81,0.44,0.08,3.00,2.08,1.83,1.89,2002
USC00487115,0.15,0.20,0.83,0.90,1.07,0.44,1.45,0.30,0.65,1.07,0.70,0.70,2002
USW00024027,0.06,0.01,0.86,0.68,0.21,0.08,0.56,0.18,0.91,0.67,0.44,0.32,2002
USC00482399,0.54,0.45,1.75,0.81,1.49,0.42,0.83,1.00,1.78,2.30,0.96,0.47,2002
USC00480552,0.29,0.64,0.87,1.20,0.69,0.35,0.62,0.27,1.54,0.98,0.50,0.62,2002
USC00482715,0.43,0.23,0.73,1.15,0.65,0.15,0.91,0.54,0.30,0.64,0.53,0.00,2002
USC00486660,0.16,0.28,1.21,1.44,2.98,0.38,1.44,1.29,3.66,0.96,0.21,0.43,2002
USC00483100,0.14,0.11,0.43,1.44,1.15,0.12,0.64,0.14,1.75,1.54,1.55,0.34,2002
USC00485088,0.00,0.46,1.68,0.61,1.10,1.10,2.47,1.84,1.79,0.93,0.39,0.00,2002
USC00482685,0.15,0.15,1.61,0.78,0.95,0.76,0.91,0.95,1.06,0.92,0.27,0.08,2002
USC00482680,0.02,0.54,1.89,0.67,0.44,0.96,1.36,0.54,1.32,1.19,0.65,0.12,2002
USW00024089,0.04,0.17,0.65,0.77,1.15,0.51,1.07,0.54,1.13,0.60,0.24,0.19,2002
USC00489205,0.12,0.45,0.86,1.18,2.41,0.51,2.09,3.44,2.13,0.45,0.00,0.03,2002
USC00488315,3.55,2.12,3.18,2.58,1.96,1.74,1.06,1.11,2.49,1.78,2.46,2.96,2002
USC00486120,0.19,0.36,1.99,0.77,0.69,0.55,0.39,1.97,1.21,0.61,0.49,0.12,2002
USC00483855,0.36,0.65,1.56,1.93,2.07,1.13,0.36,2.46,1.54,1.39,0.32,0.52,2002
USW00024061,0.07,0.05,0.27,1.00,0.84,0.35,0.93,0.41,0.51,1.13,0.29,0.09,2002
USW00024062,0.15,0.03,0.35,0.93,0.33,0.43,1.99,0.39,0.27,0.53,0.35,0.00,2002
USC00487990,0.00,0.00,1.07,0.15,0.05,0.05,0.28,1.02,0.80,2.23,0.00,0.02,2002
USC00485260,0.12,0.25,0.93,0.42,0.61,1.13,0.51,2.35,1.37,0.82,0.30,0.02,2002
USC00484925,0.21,0.09,0.84,1.34,1.37,0.85,0.49,0.59,0.07,1.24,0.23,0.18,2002
USC00489902,2.37,1.39,2.56,1.20,1.96,1.15,0.90,0.60,1.67,1.92,1.70,1.50,2002
USC00489905,0.67,0.36,0.88,1.42,1.86,1.81,0.45,0.59,0.96,0.87,0.84,0.20,2002
USC00486595,0.00,0.00,0.00,0.94,0.88,0.25,0.64,0.77,0.00,0.55,0.25,0.20,2002
USC00488997,0.01,0.14,0.69,0.41,1.01,0.63,0.81,1.41,1.54,0.37,0.17,0.20,2002
USC00488626,0.91,0.87,2.18,2.50,2.30,0.88,2.61,0.72,2.41,3.72,1.53,0.21,2002
USC00488995,0.13,0.06,0.74,0.25,0.90,1.16,0.75,2.69,2.04,0.71,0.16,0.01,2002
USC00481816,0.15,0.65,1.27,1.32,0.83,0.61,1.65,1.71,0.98,1.04,0.40,0.10,2002
USW00024048,0.06,0.02,0.07,0.44,0.70,1.69,0.24,0.13,0.54,0.44,0.80,0.04,2002
USC00480603,1.77,1.16,1.87,2.17,1.88,1.19,1.89,0.34,3.30,1.66,2.19,2.34,2002
USC00483950,0.00,0.09,1.10,0.27,1.60,0.12,0.99,0.50,1.13,0.94,0.20,0.00,2002
USC00481000,0.26,0.10,1.46,0.38,0.50,0.40,1.38,0.53,0.67,0.38,0.11,0.03,2002
USC00489770,0.54,0.06,0.49,1.07,0.52,0.37,2.17,0.39,0.45,0.56,0.49,0.01,2002
USW00024029,0.34,0.54,0.95,1.61,1.02,0.65,1.96,1.28,1.60,1.36,0.71,0.19,2002
USW00024021,0.28,0.20,0.61,1.28,1.68,0.25,0.98,0.07,0.37,1.72,0.48,0.18,2002
USW00024022,0.06,0.07,0.63,0.23,0.81,0.38,0.50,1.46,0.58,0.56,0.07,0.05,2002
USC00483396,0.00,0.00,0.81,1.45,0.78,0.12,0.41,0.25,0.29,1.14,0.27,0.30,2002
USW00094023,0.11,0.09,0.98,1.23,1.56,0.96,1.48,2.04,1.50,0.81,0.19,0.10,2002
USC00481855,0.38,0.47,0.94,1.19,0.20,0.90,1.11,1.52,0.64,1.08,0.58,0.06,2002
USC00482375,1.27,0.30,1.12,1.65,0.75,0.56,1.69,0.35,2.94,1.28,0.51,0.68,2002
USC00488852,0.36,0.32,0.51,1.31,1.87,0.37,1.79,3.75,0.76,1.22,0.56,0.16,2002
USC00488858,0.46,0.28,1.23,1.05,1.16,0.13,1.16,1.42,0.82,1.02,0.48,0.10,2002
USC00483582,0.38,0.03,0.22,1.00,0.59,0.15,1.62,0.11,0.80,1.07,0.99,0.56,2002
USC00488209,0.50,0.30,0.35,0.91,1.20,0.44,2.11,0.59,0.75,0.05,0.00,0.05,2002
USW00094054,0.17,0.23,0.61,0.99,1.09,1.10,1.38,2.19,1.22,0.85,0.64,0.14,2002
USC00481730,0.16,0.52,1.54,0.67,0.54,0.74,0.69,2.26,1.43,1.29,0.42,0.14,2002
USC00488875,0.33,0.31,1.31,1.21,0.95,0.50,0.87,0.19,0.70,0.96,0.36,0.15,2002
USC00483031,0.24,0.08,0.20,0.41,0.08,0.74,0.61,0.19,0.72,0.47,0.66,0.05,2002
USC00484910,1.01,0.21,0.73,1.38,0.73,1.08,1.06,0.19,3.15,1.14,0.55,1.03,2002
USW00004111,0.06,0.05,0.20,1.08,0.43,0.16,0.36,0.15,1.09,1.27,1.02,0.03,2002
USC00485345,1.98,1.04,1.90,2.76,1.87,1.35,1.92,0.99,2.74,0.85,1.63,1.05,2002
USC00480270,0.13,0.41,1.05,0.54,0.82,0.93,0.56,1.16,2.15,1.10,0.55,0.06,2002
USC00480865,1.28,0.61,1.48,1.11,0.75,0.47,0.97,0.46,2.03,1.49,1.35,1.62,2002
USC00486555,0.16,0.26,0.19,1.18,0.51,0.34,0.64,0.31,1.37,1.29,0.66,0.24,2002
USC00487200,0.00,0.29,1.14,0.43,0.65,0.93,0.41,1.53,2.15,1.14,0.20,0.00,2002
USC00488160,0.12,0.15,0.89,0.64,1.75,0.99,1.16,2.22,1.91,1.31,0.13,0.22,2002
USC00488758,0.48,0.16,0.95,1.00,0.35,0.83,1.68,1.16,0.76,0.86,0.17,0.03,2002
USC00489925,0.08,0.08,0.94,0.44,1.24,0.65,1.00,1.55,2.15,0.93,0.20,0.05,2002
USC00487240,0.00,0.20,0.28,0.25,0.34,0.97,0.29,4.82,0.80,0.84,0.34,0.00,2002
USC00481165,0.71,0.26,0.94,0.90,1.49,0.67,2.21,2.13,1.27,1.37,0.90,0.20,2002
USC00484442,0.33,0.48,0.55,0.42,0.75,0.55,1.63,1.16,2.15,0.71,0.30,0.05,2002
USC00487388,0.27,0.11,0.40,0.63,0.39,0.32,0.41,0.28,0.49,0.57,0.43,0.03,2002
USC00488124,0.20,0.36,0.42,1.38,0.59,0.21,0.26,0.00,0.41,1.90,1.24,0.00,2002
USC00485525,0.23,0.30,1.19,0.97,0.98,0.24,0.30,0.19,0.44,1.11,0.45,0.38,2002
USC00480540,0.26,0.18,0.34,0.75,0.07,0.38,0.02,0.30,0.46,0.89,0.90,0.04,2002
USC00481775,0.26,0.01,0.53,0.19,0.50,1.35,0.89,0.21,0.46,0.20,0.05,0.00,2002
USC00481284,0.63,0.05,0.66,0.78,0.58,0.17,1.25,0.57,0.21,1.51,0.50,0.00,2002
USC00481610,0.21,0.51,1.26,0.67,0.80,0.16,0.75,0.73,1.02,0.92,0.33,0.16,2002
USC00482995,0.57,0.70,2.14,0.52,0.68,0.63,0.00,0.92,0.46,1.16,0.42,0.04,2002
USC00485770,0.19,0.05,0.31,1.33,0.57,0.72,0.25,0.01,0.29,0.44,0.66,0.05,2002
USC00486845,1.75,0.60,2.41,2.80,1.07,2.26,1.12,0.76,1.71,2.55,1.29,1.17,2002
USC00485703,0.09,0.45,0.45,0.94,0.18,0.35,0.35,0.57,1.84,0.93,0.53,0.10,2002
USC00481220,1.36,1.43,1.94,1.56,2.02,0.65,2.31,0.51,1.84,1.82,1.53,0.27,2002
USC00482242,0.26,0.17,0.83,0.86,1.65,0.14,0.90,0.43,1.17,1.07,0.60,0.34,2002
USW00024057,0.12,0.18,0.79,1.47,1.57,1.43,0.04,1.11,0.99,0.05,1.06,0.22,2003
USC00482580,0.59,0.74,1.46,2.02,0.74,4.82,0.74,0.40,1.99,0.37,0.80,0.64,2003
USC00482054,0.28,0.58,1.00,0.00,0.29,1.00,0.00,0.61,0.67,1.30,0.55,1.18,2003
USC00482725,0.30,0.65,2.18,2.18,0.94,3.55,0.02,0.91,2.04,0.67,0.67,0.47,2003
USC00489580,5.00,4.00,0.92,0.56,2.52,3.24,0.48,0.67,1.75,0.30,0.28,4.75,2003
USC00485055,0.31,0.31,0.96,2.75,1.18,2.53,0.62,0.61,1.75,0.44,0.96,0.37,2003
USC00481569,0.41,0.56,1.96,1.62,0.51,2.84,0.37,1.17,1.93,1.11,0.37,0.51,2003
USC00489025,0.91,0.98,1.64,1.67,1.67,0.95,0.65,0.41,0.69,1.24,0.73,1.41,2003
USC00487260,0.37,0.83,0.81,0.15,0.50,0.89,0.41,1.43,1.10,0.92,0.68,1.14,2003
USC00481775,0.00,0.34,0.89,0.48,1.09,0.48,0.01,0.06,0.09,0.72,0.12,0.21,2003
USC00485252,0.08,0.81,0.42,0.03,0.53,0.74,0.06,0.43,0.31,0.82,0.09,0.66,2003
USC00487885,0.75,0.75,1.63,0.77,3.18,2.49,0.67,0.65,2.43,0.65,0.44,0.57,2003
USC00481547,0.13,0.37,1.84,2.19,3.00,2.91,1.78,0.99,0.78,0.19,0.37,0.25,2003
USC00484065,0.13,0.42,0.98,0.08,0.03,2.58,0.00,0.08,0.30,0.69,1.89,0.00,2003
USC00488070,0.02,1.08,2.52,2.69,1.50,2.29,0.06,0.93,1.62,0.14,2.05,0.88,2003
USC00488808,0.18,0.61,2.68,3.39,1.84,1.65,0.82,1.04,0.75,0.44,0.70,0.49,2003
USC00481840,0.61,0.43,1.45,0.44,0.80,0.98,0.10,0.40,0.59,0.52,0.96,0.47,2003
USC00487473,0.04,0.21,0.61,1.38,0.81,1.38,0.04,0.59,0.78,0.10,0.07,0.45,2003
USC00481730,0.37,0.73,3.13,2.52,1.55,2.71,0.33,0.85,0.85,0.36,1.01,0.60,2003
USC00480484,2.50,0.60,1.85,1.28,0.71,0.47,0.00,0.43,0.78,0.60,5.05,0.37,2003
USC00484760,0.73,1.23,0.98,0.80,1.91,3.79,0.84,0.90,2.76,0.43,0.32,0.59,2003
USC00486195,0.20,0.72,1.46,1.80,1.39,2.01,0.27,1.14,0.80,0.09,1.00,0.43,2003
USC00485506,0.78,0.48,2.38,2.53,3.96,2.81,0.15,0.19,1.20,0.54,0.60,0.37,2003
USC00485435,0.12,0.28,1.76,2.00,2.69,0.80,0.51,0.72,0.59,0.40,1.03,0.44,2003
USC00487555,0.16,0.39,2.04,1.55,0.84,3.10,0.23,1.14,1.67,0.47,0.32,0.23,2003
USW00094057,0.10,0.20,1.70,2.61,1.78,3.87,0.01,2.52,1.65,0.29,0.27,0.43,2003
USW00094054,0.48,0.27,1.09,1.64,0.90,1.90,0.20,0.35,1.08,0.32,0.32,0.35,2003
USW00094053,0.16,0.20,1.93,2.24,1.29,2.17,1.00,0.72,0.88,0.20,0.53,0.30,2003
USC00488888,0.50,0.67,1.03,0.27,2.01,1.70,0.66,1.30,1.04,2.00,0.16,0.71,2003
USC00487760,0.14,1.15,0.98,0.70,1.31,2.59,0.14,0.96,0.81,0.76,0.09,0.42,2003
USC00481131,0.07,0.14,0.84,0.28,1.35,3.66,0.31,1.15,0.35,0.04,0.49,0.50,2003
USC00488385,0.46,1.31,1.58,0.33,1.72,1.80,0.40,0.57,1.10,0.70,0.80,1.37,2003
USC00480740,0.72,0.23,1.24,0.60,2.63,2.28,0.49,1.16,1.74,0.26,0.44,0.52,2003
USC00489805,0.35,0.66,1.59,1.69,1.52,2.73,0.63,0.32,1.02,0.60,0.44,0.54,2003
USC00482466,0.80,1.69,1.37,1.31,2.57,3.23,1.09,1.86,2.61,0.60,0.47,0.51,2003
USC00480080,0.22,0.69,3.13,2.12,1.86,3.44,1.20,1.35,1.74,0.31,0.95,0.72,2003
USW00094173,1.15,0.76,0.95,2.86,1.87,1.34,0.36,0.94,0.99,1.11,2.05,1.58,2003
USC00484411,0.46,0.64,1.09,0.14,1.73,0.80,0.55,0.19,0.22,0.38,0.36,0.29,2003
USC00485392,0.37,1.91,1.57,0.33,2.04,2.18,0.22,0.92,1.35,1.07,0.17,1.05,2003
USC00480951,0.16,0.77,0.39,0.28,0.51,1.50,0.41,0.89,0.66,0.91,0.35,0.70,2003
USC00488705,1.52,2.50,0.86,2.09,1.18,3.13,1.39,0.29,1.00,1.31,0.90,0.72,2003
USW00024164,0.05,0.61,0.46,0.10,0.58,1.13,0.34,1.36,0.31,0.08,0.50,0.59,2003
USC00489615,0.05,0.33,1.93,2.05,0.90,3.42,0.21,1.00,2.45,0.10,0.31,0.53,2003
USC00480140,2.27,1.47,1.44,2.37,1.72,0.99,0.45,1.41,1.23,1.00,2.28,3.83,2003
USW00024027,0.06,0.09,0.30,0.28,0.91,2.20,0.01,0.55,0.71,0.29,0.18,0.71,2003
USC00480552,0.14,0.97,0.93,1.66,0.87,2.76,0.73,0.91,1.30,0.51,0.52,0.76,2003
USC00482715,0.00,0.42,0.20,0.30,1.64,0.35,0.11,1.15,2.01,0.48,0.37,0.12,2003
USC00486660,1.00,1.39,1.61,1.40,1.13,3.31,0.90,0.56,1.37,0.52,0.85,0.70,2003
USC00484080,0.08,0.15,0.32,0.37,0.67,0.76,0.00,0.02,0.66,0.12,0.01,0.12,2003
USC00483100,0.08,1.28,0.89,0.67,1.68,2.30,0.66,1.24,0.21,7.30,1.74,1.07,2003
USC00483396,0.04,0.64,0.69,0.17,0.91,1.62,0.13,0.18,0.05,0.00,0.17,0.48,2003
USC00482685,0.29,0.81,3.75,2.17,2.19,3.80,0.10,1.73,1.99,0.65,0.58,0.45,2003
USC00482680,0.05,0.38,2.56,4.50,1.14,2.95,0.57,1.03,0.96,0.47,0.86,0.30,2003
USC00486852,0.40,0.89,2.68,0.97,2.02,3.35,1.05,0.61,1.86,0.36,0.37,0.43,2003
USC00486440,3.87,2.06,3.88,1.05,1.61,0.70,0.38,1.87,1.35,0.83,3.44,3.14,2003
USW00024018,0.09,0.47,2.24,2.70,1.41,2.70,0.44,0.83,1.24,0.23,0.46,0.76,2003
USW00024089,0.10,0.52,0.98,1.54,0.50,4.69,0.40,1.68,1.38,0.60,0.30,0.39,2003
USC00489205,0.64,0.82,1.56,1.49,1.15,3.19,0.55,0.40,2.83,0.47,6.62,0.49,2003
USC00487376,0.05,0.50,0.70,1.15,1.15,2.18,0.38,1.20,2.15,0.05,0.13,0.33,2003
USC00483855,0.75,1.37,2.07,1.72,1.25,3.85,0.94,0.52,1.50,0.43,0.77,0.78,2003
USW00024061,0.07,0.40,0.54,1.10,1.03,2.48,0.01,1.01,0.69,0.25,0.05,0.31,2003
USW00024062,0.11,0.24,1.00,1.49,1.14,1.23,0.06,0.90,0.97,0.20,0.06,0.35,2003
USC00487990,0.47,0.43,0.75,1.76,1.46,0.59,0.65,1.10,0.91,0.20,1.02,0.60,2003
USC00489770,0.14,0.27,1.42,0.23,2.39,1.10,0.09,0.71,0.79,0.07,0.06,0.48,2003
USC00485260,0.24,0.83,3.18,1.26,1.23,4.26,0.45,0.65,1.14,0.39,0.70,0.82,2003
USC00481572,0.10,2.15,3.17,1.87,0.82,2.28,0.40,1.09,2.12,1.67,1.19,0.12,2003
USC00488997,0.11,0.21,1.60,3.00,1.91,2.99,0.29,1.48,2.20,0.38,0.56,0.61,2003
USC00488626,0.76,1.69,1.54,2.67,4.43,3.18,0.07,0.15,2.42,1.64,0.60,0.46,2003
USC00488995,0.19,0.31,2.80,1.57,1.71,3.49,1.02,1.14,1.24,0.29,0.94,0.50,2003
USC00481816,0.33,0.34,1.53,1.24,1.67,2.79,0.31,0.00,1.11,0.12,0.64,0.76,2003
USC00488192,0.10,0.44,0.84,2.05,1.34,1.44,0.16,0.40,1.61,0.95,0.61,0.56,2003
USW00004111,0.24,0.84,0.66,0.64,1.32,2.44,0.51,1.34,0.54,0.30,0.85,0.55,2003
USW00024048,0.03,0.13,0.50,0.49,0.75,0.81,0.02,0.05,0.32,0.17,0.05,0.35,2003
USC00486120,0.18,0.79,1.84,2.09,0.84,1.86,0.20,1.13,1.55,0.77,0.96,0.34,2003
USC00480603,1.37,2.13,2.53,1.19,1.56,1.52,0.90,2.22,1.61,0.62,2.42,3.24,2003
USW00024029,0.65,0.50,1.35,2.29,1.45,2.58,0.12,0.58,1.28,0.50,0.64,0.87,2003
USW00024021,0.32,1.10,0.95,0.88,1.28,1.70,0.43,0.74,1.06,0.91,0.07,0.82,2003
USW00024022,0.06,0.13,0.95,1.28,1.74,0.83,1.11,0.78,0.76,0.46,0.59,0.22,2003
USC00486555,0.08,0.73,1.06,0.40,1.01,2.83,0.58,1.93,0.44,0.97,1.10,0.37,2003
USC00482881,0.80,0.71,1.43,2.55,1.92,2.22,0.43,0.30,1.70,0.78,0.42,0.24,2003
USW00094023,0.32,0.28,0.97,1.23,0.85,3.38,0.63,0.25,1.68,0.35,0.08,0.20,2003
USC00481855,0.44,1.08,1.91,0.48,1.67,1.49,0.26,1.02,1.14,0.81,0.76,0.40,2003
USC00482375,0.33,0.70,1.63,0.05,0.86,0.84,0.27,2.04,1.99,0.65,0.88,1.34,2003
USC00485345,2.19,1.72,1.35,2.37,2.13,1.80,0.41,1.01,0.84,1.25,1.42,1.47,2003
USC00488858,0.27,1.11,1.60,1.30,2.21,4.17,0.30,1.99,1.69,0.48,0.43,1.44,2003
USC00483582,0.12,0.58,1.25,0.21,0.85,1.13,0.90,1.62,0.44,0.14,0.67,0.34,2003
USC00484925,0.08,0.97,1.17,0.72,1.60,1.89,0.08,0.62,1.12,1.15,0.62,0.62,2003
USC00488875,0.60,1.14,1.78,0.70,2.43,2.31,0.10,0.87,1.31,0.45,0.20,1.22,2003
USC00483031,0.10,0.17,0.79,0.54,1.22,0.71,0.11,0.22,0.31,0.32,0.20,0.75,2003
USC00484910,0.85,0.61,1.19,1.06,0.23,0.32,0.42,0.20,0.25,0.34,1.00,0.22,2003
USC00480270,0.14,0.53,2.16,1.61,2.00,4.04,0.93,0.54,1.34,0.13,0.59,0.70,2003
USC00481175,0.23,0.62,1.74,0.26,1.80,1.84,0.03,0.01,0.59,0.41,0.38,0.10,2003
USC00480865,1.74,1.06,2.70,0.27,0.74,1.13,0.45,0.85,2.00,0.61,2.13,3.44,2003
USC00488160,0.50,0.65,1.61,0.50,2.82,2.50,0.07,0.34,1.54,0.26,0.34,0.32,2003
USC00488758,0.36,0.72,1.67,0.95,1.24,1.47,0.58,0.90,0.61,0.35,0.14,0.78,2003
USC00489925,0.19,0.72,3.50,1.88,1.50,4.32,1.40,2.28,1.30,0.30,0.88,0.42,2003
USC00480778,0.36,1.78,1.95,1.74,2.62,1.96,0.08,1.42,1.47,1.03,0.33,1.90,2003
USC00487240,0.16,0.20,1.67,2.22,1.77,4.37,0.89,1.16,1.11,0.18,0.28,0.26,2003
USC00481165,0.63,0.76,1.59,0.81,2.45,3.14,0.28,0.52,1.17,0.61,0.50,0.50,2003
USC00481167,0.72,1.26,1.50,2.79,1.73,4.80,0.58,1.19,1.05,0.54,0.58,0.58,2003
USC00484442,0.03,0.13,2.31,3.32,2.30,2.53,0.66,1.17,0.85,0.30,0.73,0.59,2003
USC00485525,0.16,0.80,6.91,1.71,2.29,2.19,0.19,0.78,1.20,1.64,0.74,0.83,2003
USC00480540,0.08,0.32,0.54,0.76,1.11,0.81,0.20,0.35,0.52,0.05,0.08,0.51,2003
USC00487847,0.10,0.46,0.55,0.28,1.47,2.78,0.08,0.92,0.49,0.23,0.42,0.72,2003
USC00481284,0.17,0.83,0.44,0.17,1.37,1.91,0.03,1.33,1.44,0.40,0.00,0.45,2003
USC00481736,0.19,0.40,0.82,0.24,1.38,2.04,0.02,0.96,0.26,0.05,0.62,0.38,2003
USC00489467,0.77,0.75,1.39,0.81,1.07,1.37,0.43,0.44,0.61,0.36,1.02,0.34,2003
USC00481610,0.59,0.82,1.76,0.94,1.55,1.47,1.22,2.69,0.13,0.46,1.21,0.00,2003
USC00482995,0.06,0.71,3.81,1.47,2.70,0.83,0.12,0.91,1.32,1.04,1.95,0.58,2003
USC00485770,0.29,0.35,0.42,0.44,0.65,0.81,0.06,0.06,0.06,0.34,0.07,0.25,2003
USC00486845,2.60,1.42,2.74,3.17,2.43,0.58,0.23,0.84,1.32,0.95,1.78,4.49,2003
USC00485703,0.14,0.95,1.32,0.61,1.49,2.88,0.23,2.55,0.55,0.63,0.88,0.32,2003
USC00481220,1.65,2.31,3.58,3.79,2.53,2.55,0.64,0.26,1.34,1.24,1.11,2.20,2003
USC00482242,0.43,0.56,0.87,0.21,0.60,1.02,0.39,1.85,0.87,0.56,0.85,0.92,2003
USW00024057,0.05,0.57,0.48,1.43,0.54,1.81,1.47,1.11,2.24,0.81,0.12,0.25,2004
USC00485055,0.04,0.32,0.25,0.83,0.85,0.85,2.70,0.73,2.35,2.49,0.27,0.12,2004
USW00024018,0.07,0.45,0.15,1.24,1.04,3.37,1.73,0.92,3.06,0.64,1.56,0.13,2004
USC00482580,0.32,0.69,0.30,1.11,1.79,0.59,2.48,0.31,0.73,1.82,0.38,0.17,2004
USC00482054,0.55,1.35,0.23,0.77,1.01,1.47,0.80,0.30,0.97,1.64,0.23,1.08,2004
USC00482725,0.13,0.68,0.26,0.50,0.96,0.46,3.06,0.11,2.02,1.12,0.51,0.07,2004
USC00481569,0.07,0.93,0.30,1.82,0.95,0.80,1.06,0.57,1.52,1.03,1.10,0.39,2004
USC00489025,1.95,0.74,0.31,0.76,1.69,1.67,1.74,1.57,1.63,1.26,0.37,0.56,2004
USC00485252,0.07,1.04,0.23,1.83,0.51,2.02,0.79,0.59,0.33,2.12,0.56,0.39,2004
USC00484065,0.09,0.64,0.08,1.26,0.26,1.89,0.45,0.56,1.01,1.45,0.18,0.00,2004
USC00481840,0.05,0.39,0.02,0.56,1.01,1.17,0.98,1.31,0.65,1.02,0.73,0.11,2004
USC00487473,0.12,0.43,0.01,0.84,0.20,0.36,1.07,0.30,1.06,0.38,0.01,0.04,2004
USC00481730,0.08,0.53,0.51,1.66,1.59,2.70,1.68,0.35,2.90,1.91,1.59,0.29,2004
USC00480027,1.39,0.49,0.49,0.65,0.78,3.77,0.57,1.36,0.81,1.41,0.31,0.82,2004
USC00482595,0.00,0.18,0.00,2.24,0.43,1.74,0.86,1.22,1.12,0.32,0.30,0.00,2004
USC00484760,0.38,0.54,0.84,0.61,2.30,0.47,4.01,0.76,0.97,1.20,0.51,0.13,2004
USC00481284,0.01,0.75,0.06,2.00,0.53,3.11,1.14,0.84,0.81,0.31,0.45,0.12,2004
USC00486195,0.00,0.96,0.75,1.47,0.88,0.45,0.46,0.10,0.00,1.74,0.79,0.24,2004
USC00487555,0.18,0.56,0.45,0.23,1.45,0.72,2.29,0.22,2.50,1.06,0.38,0.10,2004
USC00485506,0.09,0.74,0.52,0.61,0.67,0.69,3.51,0.88,1.20,1.88,0.19,0.19,2004
