id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00084320,1.25,4.19,0.40,1.30,1.21,10.74,4.32,1.96,3.17,1.99,2.14,2.80,2002
USC00083207,2.17,5.67,0.10,3.34,2.63,6.68,6.80,6.40,3.76,1.16,1.65,5.95,2002
USC00088529,4.37,1.15,4.36,2.32,1.57,6.24,8.61,7.33,7.01,3.21,3.48,4.90,2002
USC00083986,2.80,3.04,1.27,2.11,3.04,10.94,6.70,8.79,5.09,5.31,2.28,14.09,2002
USC00085973,1.41,3.57,0.25,1.24,2.15,11.84,4.15,5.63,7.06,6.67,4.40,10.73,2002
USW00012882,0.39,3.69,0.75,0.37,4.24,8.99,13.11,7.10,4.83,1.22,2.57,3.82,2002
USW00012888,0.59,2.88,0.95,1.06,1.84,10.65,8.84,8.18,8.28,1.16,2.50,2.11,2002
USC00081641,2.64,2.74,1.76,2.06,1.08,19.87,9.25,18.75,8.43,4.33,1.79,12.42,2002
USC00084289,3.52,2.61,2.11,1.13,2.26,9.68,13.06,11.32,6.45,2.71,1.81,6.65,2002
USC00084366,2.62,1.13,4.73,0.51,1.33,7.17,2.20,13.64,10.22,2.97,2.46,3.64,2002
USW00012842,2.50,2.84,0.63,1.84,1.07,11.57,7.33,8.82,7.51,2.11,1.76,14.10,2002
USW00012841,2.07,4.54,1.25,1.96,2.25,14.22,7.25,13.86,8.44,1.03,2.56,10.75,2002
USW00012844,0.48,8.08,1.70,6.88,0.51,20.09,5.98,5.46,2.74,2.52,3.15,2.59,2002
USW00012849,0.46,5.23,1.24,1.28,6.36,16.51,9.00,6.78,7.19,1.13,3.83,6.23,2002
USC00082288,2.47,3.65,1.67,2.78,1.05,15.74,8.71,4.73,9.96,2.54,0.20,5.90,2002
USC00084731,5.73,1.02,6.83,2.98,2.71,4.50,8.25,5.45,3.31,2.83,3.79,5.98,2002
USC00089176,3.55,4.92,0.55,1.42,3.14,9.48,3.32,10.69,4.93,2.62,3.12,6.00,2002
USC00081978,2.26,2.60,2.35,1.71,2.17,8.55,8.15,8.42,5.65,0.87,0.35,3.37,2002
USC00083909,0.16,3.88,1.35,1.66,13.49,17.73,11.39,7.69,7.33,0.87,3.74,4.46,2002
USC00080228,2.27,3.44,0.53,3.47,2.43,18.25,8.34,5.18,5.24,1.30,5.08,5.71,2002
USC00085076,2.83,2.40,1.24,1.84,0.51,15.48,8.79,8.62,4.38,0.89,1.83,8.41,2002
USC00080598,4.43,1.25,4.80,3.05,0.37,10.08,4.43,6.88,3.70,5.19,6.66,3.90,2002
USC00088942,2.58,4.00,0.43,1.12,1.89,11.52,7.73,9.52,4.46,2.99,1.60,6.07,2002
USC00085793,4.08,2.31,4.12,3.45,3.22,4.60,7.59,3.16,14.78,9.34,5.42,6.52,2002
USC00086240,3.35,3.35,5.69,6.67,0.85,5.63,9.76,5.69,10.50,7.93,7.23,6.81,2002
USC00081022,5.20,1.50,9.55,7.76,2.20,6.45,9.81,9.55,8.76,4.85,6.35,6.74,2002
USC00082150,2.04,2.62,1.54,2.43,1.48,11.93,7.69,9.54,2.94,2.74,1.87,10.30,2002
USC00086315,1.18,4.41,0.71,1.68,6.47,11.62,12.00,7.66,6.59,1.69,3.44,7.82,2002
USC00083874,2.33,1.65,1.14,1.72,2.38,9.58,4.61,9.26,8.74,2.12,2.10,6.69,2002
USC00083168,1.12,5.91,1.48,1.46,5.50,11.80,7.24,3.68,4.41,1.67,0.93,5.70,2002
USC00083163,0.90,6.88,0.85,0.69,6.27,12.78,12.47,8.24,9.70,2.07,3.28,2.87,2002
USC00086485,1.64,1.30,0.43,0.94,2.70,5.06,7.19,4.99,2.70,0.36,3.14,3.15,2002
USC00086129,3.14,2.97,8.74,8.83,3.65,1.06,5.04,2.93,5.61,3.59,7.38,4.87,2002
USC00087982,3.06,2.66,1.81,1.20,1.33,19.35,7.96,13.25,3.95,0.54,2.62,8.54,2002
USC00088841,2.42,3.80,1.15,0.13,6.41,13.94,8.74,2.60,6.26,1.98,0.78,2.90,2002
USW00003882,2.74,1.95,4.41,5.31,0.44,4.82,3.16,3.07,8.65,5.70,5.09,4.55,2002
USW00093837,3.83,0.71,4.23,1.56,1.85,4.95,4.72,7.53,6.15,1.94,3.35,4.96,2002
USW00012816,4.04,1.02,1.74,0.74,2.67,7.34,10.99,6.88,6.81,2.65,3.95,6.51,2002
USC00082915,3.15,1.69,1.07,1.92,1.38,10.06,5.05,8.37,5.58,2.22,2.12,5.89,2002
USW00013899,4.07,3.03,4.53,2.14,3.02,2.87,9.53,6.28,12.29,7.24,3.99,4.90,2002
USC00080478,1.49,3.37,0.36,2.13,2.69,11.08,6.41,13.39,5.69,4.17,7.36,13.31,2002
USC00084394,5.06,0.95,8.48,0.90,2.58,5.86,3.95,2.09,4.96,5.18,4.07,6.95,2002
USW00012885,0.61,4.72,0.83,0.83,2.93,17.76,9.81,5.61,6.50,0.43,3.57,3.33,2002
USW00053853,2.51,2.73,6.91,3.80,1.22,3.35,0.62,7.07,11.54,10.24,5.20,5.26,2002
USC00081163,3.99,2.32,2.42,1.54,1.93,15.24,11.11,7.94,4.61,1.06,1.75,8.43,2002
USC00086767,2.40,2.87,2.52,1.46,1.51,11.12,8.84,6.04,6.96,3.02,1.67,6.42,2002
USC00088824,2.67,2.60,1.14,1.58,1.07,9.76,10.31,8.43,3.08,4.37,1.83,12.29,2002
USC00086406,1.22,3.54,0.23,2.07,3.51,14.63,6.67,4.30,6.60,5.79,2.58,4.42,2002
USC00086618,3.46,1.57,2.51,3.04,0.14,10.13,8.02,7.57,11.24,3.91,4.12,7.43,2002
USC00087025,6.20,1.00,5.88,3.87,1.52,11.87,9.02,9.02,5.24,3.05,1.87,3.60,2002
USC00083020,0.97,1.70,0.76,0.54,6.25,11.64,7.48,4.41,4.93,1.91,1.68,3.34,2002
USC00084802,1.53,4.92,0.68,1.90,3.67,12.74,6.72,9.09,7.19,3.43,2.99,11.74,2002
USC00082850,1.39,0.53,1.02,0.34,2.13,15.83,8.56,5.58,11.87,2.62,2.63,0.94,2002
USC00083470,5.10,1.28,4.40,2.97,0.41,8.24,8.40,8.91,3.84,9.08,4.90,5.03,2002
USC00087851,3.62,2.93,1.26,2.22,1.80,14.35,11.76,8.37,5.78,4.74,2.17,10.69,2002
USC00081046,4.35,2.68,2.18,2.15,0.73,12.38,13.38,8.21,4.16,2.17,2.08,8.74,2002
USC00082220,2.72,2.76,4.64,8.27,2.01,4.35,9.54,4.23,10.48,6.39,4.79,4.72,2002
USC00082229,2.43,2.55,1.47,2.12,1.95,16.68,8.94,8.89,5.89,0.41,2.49,8.89,2002
USC00086065,2.85,1.85,0.29,2.20,2.84,6.79,6.15,14.34,5.63,1.29,4.45,9.65,2002
USW00012838,2.06,2.78,0.50,2.59,1.46,8.70,4.86,9.35,1.62,5.11,1.92,10.29,2002
USC00089219,1.87,1.45,0.32,3.97,2.12,12.65,9.36,7.35,2.78,1.22,2.17,5.50,2002
USW00012894,1.37,0.50,0.53,1.15,0.11,9.06,11.49,9.86,6.13,1.96,3.75,2.40,2002
USW00012895,1.50,6.57,0.33,3.09,3.77,9.06,7.77,14.20,2.31,2.13,1.97,4.48,2002
USW00012896,0.77,3.54,0.54,0.22,2.51,9.34,2.15,3.48,7.26,3.20,0.72,0.59,2002
USC00081654,1.68,2.26,1.79,0.63,2.04,8.11,11.12,3.07,5.13,1.71,3.56,5.04,2002
USC00089640,4.80,0.74,6.94,0.96,1.97,5.33,2.70,3.26,1.57,3.28,4.06,6.52,2002
USW00012850,0.11,2.70,1.10,0.33,6.77,6.77,3.89,2.17,6.70,1.38,1.18,2.02,2002
USW00012854,2.74,2.65,2.04,1.51,1.50,20.62,11.35,11.13,4.37,1.28,3.21,9.72,2002
USW00012859,0.90,3.61,1.96,1.97,8.63,13.59,6.51,5.70,5.72,1.93,4.97,3.76,2002
USC00087760,1.37,2.26,1.63,0.76,8.83,13.54,11.67,4.77,4.12,0.83,1.97,1.06,2002
USW00012873,2.37,2.95,0.65,2.02,1.07,6.96,7.88,8.71,7.81,2.85,1.88,16.70,2002
USW00012871,2.36,3.20,0.93,1.20,1.46,5.45,6.14,13.05,6.10,1.68,4.70,11.63,2002
USW00012876,1.42,5.09,0.49,0.98,3.63,8.85,6.42,7.80,4.94,6.15,3.57,12.53,2002
USC00083137,2.15,2.48,0.00,3.13,2.50,17.79,9.89,9.26,7.53,0.77,3.28,7.10,2002
USC00080236,1.74,3.87,0.06,1.20,3.67,18.67,11.05,10.80,9.11,1.73,4.52,6.22,2002
USW00003818,3.34,2.30,5.74,5.54,2.33,4.85,8.35,3.49,9.37,7.18,7.93,7.16,2002
USW00092806,2.03,3.35,0.32,1.08,1.57,6.08,6.89,9.21,7.60,1.90,1.82,17.41,2002
USW00092805,0.65,3.54,1.07,0.93,3.33,17.05,10.21,4.26,3.70,0.81,4.28,3.85,2002
USW00092809,0.52,6.69,0.78,2.28,3.69,12.33,12.98,6.35,6.06,0.88,2.89,4.12,2002
USW00012818,3.97,2.61,1.94,2.85,1.93,13.09,6.69,2.68,4.00,2.33,0.74,6.00,2002
USW00012819,3.14,2.27,2.42,1.97,0.89,14.03,9.97,7.10,4.13,1.24,1.05,9.34,2002
USW00012815,1.11,3.48,0.52,1.20,2.47,13.01,10.21,10.98,4.74,4.98,2.32,11.40,2002
USW00012812,1.69,2.20,0.63,1.32,2.48,7.26,5.92,6.44,5.78,2.22,5.53,6.89,2002
USC00083153,2.37,4.61,0.75,4.51,3.40,13.64,10.80,12.53,5.17,0.66,4.73,8.50,2002
USW00093841,0.50,1.90,1.95,1.63,1.43,1.93,5.59,4.29,12.07,10.81,5.00,2.72,2002
USC00083956,3.89,1.46,3.82,2.96,1.28,7.44,8.50,9.42,2.68,4.06,5.57,6.92,2002
USC00082441,2.82,3.74,0.99,0.70,1.60,12.70,3.31,1.99,3.07,3.51,1.25,2.40,2002
USW00012836,0.09,2.06,1.19,0.11,5.17,4.94,4.96,6.70,8.31,2.92,1.00,4.07,2002
USW00012834,2.01,2.76,1.51,2.53,1.66,12.31,7.35,11.57,3.87,2.94,1.85,9.61,2002
USW00012835,2.13,0.96,0.19,1.64,2.35,7.90,7.15,12.64,6.83,1.05,5.67,3.57,2002
USW00012832,8.09,0.83,5.00,0.72,2.41,10.39,5.21,6.62,7.35,2.41,2.23,2.94,2002
USW00012833,3.84,0.94,0.89,4.45,0.41,4.58,6.34,8.47,4.55,3.55,0.83,1.86,2002
USW00012839,0.22,3.58,0.89,1.32,8.24,15.42,12.77,6.56,6.48,0.72,3.74,3.39,2002
USC00082944,3.46,1.05,3.81,1.19,0.88,5.63,3.07,8.48,9.91,8.28,3.46,6.41,2002
USC00089430,5.97,3.23,2.38,1.70,2.23,12.97,11.94,7.26,4.31,5.56,2.40,8.40,2002
USC00089120,4.44,1.40,1.55,1.97,1.15,11.98,8.82,11.00,3.33,6.41,5.94,4.50,2002
USW00003855,2.72,1.82,3.75,2.92,2.22,1.72,8.19,5.93,10.72,8.23,4.48,3.06,2002
USW00003853,3.19,1.19,4.06,1.24,1.04,11.44,1.59,9.94,7.85,3.76,2.81,6.02,2002
USC00087020,1.38,2.68,2.62,0.71,4.43,10.24,11.83,10.06,10.64,1.78,4.24,1.62,2002
USW00012843,1.83,4.90,0.26,3.37,3.60,15.08,8.26,7.91,1.84,1.46,2.01,5.42,2002
USW00093805,6.22,1.39,10.56,0.49,1.75,3.21,6.40,4.13,8.61,3.54,3.50,6.62,2002
USC00084625,1.14,3.93,1.60,0.75,5.41,18.33,9.35,10.02,6.73,0.84,2.60,9.21,2002
USC00087397,1.65,1.90,0.72,1.19,3.22,9.17,6.41,8.93,6.67,0.91,5.53,6.83,2002
USW00013889,4.48,0.82,4.38,2.41,0.47,6.24,7.80,8.15,9.31,2.59,2.68,5.41,2002
USW00013884,2.93,3.27,5.06,4.02,2.07,4.55,6.45,6.46,8.42,6.05,5.03,7.46,2002
USC00085539,6.77,0.83,4.20,1.23,0.80,8.37,11.99,4.17,3.70,4.22,4.15,4.53,2002
USC00086880,2.68,3.67,0.62,0.93,2.67,5.43,4.41,10.46,5.61,3.27,3.46,8.11,2002
USC00087826,2.67,1.71,0.98,0.66,1.43,10.42,3.51,11.70,8.88,3.28,1.82,5.88,2002
USC00086414,3.33,2.35,2.57,3.34,1.65,11.47,5.62,8.58,7.20,2.25,2.11,6.77,2002
USC00081276,1.44,3.49,0.53,0.57,1.16,12.64,6.99,12.02,5.59,3.78,3.42,3.70,2002
USW00053862,5.03,0.57,6.36,3.29,3.21,10.22,8.55,9.24,4.54,2.20,1.81,4.23,2002
USW00053860,3.53,0.95,3.96,1.07,1.19,4.69,3.08,7.51,7.33,9.18,2.94,5.35,2002
USC00085275,5.64,1.44,2.04,1.71,0.36,4.05,5.57,3.94,2.87,4.73,2.33,5.59,2002
USC00085099,5.83,0.58,5.57,1.18,0.47,6.92,3.47,6.67,2.17,3.81,4.10,4.81,2002
USC00085895,1.35,1.66,0.67,0.35,1.46,18.56,8.31,6.13,4.06,1.39,2.95,4.63,2002
USC00080369,1.37,4.30,0.35,0.67,2.14,15.58,5.93,7.79,5.61,2.63,3.61,7.64,2002
USC00081544,3.31,3.12,5.79,9.27,3.12,5.71,5.46,4.00,12.35,8.18,8.88,4.72,2002
USC00086657,1.41,1.28,6.94,3.19,7.91,12.36,7.37,12.12,9.98,0.25,2.30,2.54,2003
USC00084095,0.35,1.77,6.08,1.84,6.74,9.01,2.06,11.60,11.18,2.02,3.59,0.94,2003
USC00086828,1.90,6.72,7.43,1.70,5.75,14.58,8.94,8.52,3.56,7.41,4.83,2.95,2003
USC00087205,4.50,2.59,5.86,4.14,5.38,12.77,5.96,10.24,7.54,0.90,0.65,1.82,2003
USC00086078,3.00,1.07,3.04,2.78,5.27,11.12,11.19,13.45,16.45,1.11,3.20,2.98,2003
USC00081858,0.52,1.74,5.48,2.47,15.22,2.66,4.66,6.48,7.28,8.46,4.26,1.08,2003
USC00082008,1.88,4.62,7.03,0.63,2.57,6.85,5.62,7.22,3.33,1.85,1.78,1.38,2003
USC00086240,1.67,4.47,0.54,3.23,8.27,16.20,15.87,7.65,4.87,4.48,4.29,5.24,2003
USC00083207,1.03,1.08,3.73,2.23,6.31,6.75,4.62,10.18,8.58,1.44,4.14,1.09,2003
USC00083986,0.06,2.76,4.81,1.93,2.09,14.35,6.67,6.50,1.33,1.78,1.22,2.03,2003
USC00085973,3.85,2.22,5.73,1.62,2.50,13.09,6.98,10.53,3.01,1.26,3.12,2.49,2003
USW00012885,0.81,1.80,2.26,2.74,9.95,2.98,2.92,7.30,6.38,1.16,9.52,1.81,2003
USW00012888,0.38,3.06,3.89,3.84,8.88,10.60,5.47,11.94,14.09,0.66,3.53,0.74,2003
USC00086618,2.32,4.75,6.47,0.74,1.51,12.91,7.19,10.34,3.91,4.32,1.41,1.03,2003
USC00084289,2.07,5.35,6.83,2.62,1.71,21.84,5.70,8.80,2.74,1.30,1.10,0.95,2003
USW00012843,1.81,0.93,3.19,4.09,3.07,8.56,1.31,7.33,8.02,0.77,3.17,3.20,2003
USW00012842,0.11,2.90,3.95,4.19,2.50,13.20,3.64,14.91,4.02,0.46,0.86,1.30,2003
USW00012841,0.81,1.85,5.19,4.57,2.79,7.46,7.89,7.95,5.45,1.17,2.33,1.82,2003
USW00012844,1.28,0.63,7.09,3.76,12.07,9.12,2.99,10.52,6.10,1.06,6.90,4.25,2003
USW00012849,0.91,0.44,4.22,3.45,17.84,8.20,1.72,9.83,7.87,3.00,7.67,0.83,2003
USC00084731,2.15,6.69,14.06,2.53,2.78,11.96,6.05,6.49,3.32,4.01,1.57,1.81,2003
USC00089176,0.15,0.84,1.85,2.31,5.12,19.32,6.93,10.48,12.48,0.72,0.32,4.94,2003
USC00083909,0.31,0.54,4.67,3.01,7.93,10.75,6.53,7.65,26.63,4.95,8.19,1.35,2003
USC00080228,0.02,1.05,2.38,3.52,2.65,13.06,4.98,8.46,13.31,0.21,0.95,4.44,2003
USC00085076,2.40,4.18,8.11,1.24,0.68,12.61,7.60,5.92,2.46,2.27,0.70,1.62,2003
USC00080598,2.41,6.65,7.44,1.69,1.97,7.49,9.28,7.28,2.14,2.73,1.35,1.78,2003
USC00088942,3.91,1.55,6.22,1.95,1.56,10.03,6.14,7.54,7.10,1.07,2.46,1.80,2003
USC00085793,2.09,6.63,6.30,3.90,5.82,16.47,8.59,11.26,5.18,1.90,2.69,5.09,2003
USC00081022,0.20,8.31,11.24,6.40,6.20,12.25,15.88,14.31,3.45,6.55,4.46,2.43,2003
USC00083874,2.08,4.31,8.72,0.82,3.44,6.58,8.98,8.94,4.20,7.02,3.07,0.62,2003
USC00084461,0.92,2.04,12.34,5.12,11.38,8.16,0.94,10.79,5.59,3.48,8.53,2.74,2003
USC00083168,1.20,0.85,2.72,2.93,12.41,7.32,1.13,10.10,8.54,2.74,7.69,1.71,2003
USC00083163,0.83,0.68,2.89,3.00,15.74,7.36,2.53,9.51,7.17,2.22,9.51,1.28,2003
USC00086485,1.79,0.64,4.01,1.32,6.26,6.51,6.48,2.30,6.67,0.51,0.65,2.43,2003
USC00089401,1.28,2.05,2.02,3.45,5.07,11.90,4.40,12.28,4.55,1.27,0.00,2.61,2003
USC00086129,0.22,4.04,6.54,5.17,3.24,9.94,11.14,5.80,3.10,2.89,4.67,3.02,2003
USC00087982,2.67,3.21,9.57,1.25,2.55,7.69,9.37,7.84,2.50,5.15,1.29,1.78,2003
USC00081276,1.98,1.19,3.81,3.33,4.92,6.43,8.43,14.47,7.71,0.83,2.82,2.14,2003
USC00088841,0.61,0.60,2.96,1.34,10.14,5.31,2.38,7.43,7.88,0.88,8.52,1.59,2003
USW00003882,1.08,6.82,9.77,1.42,0.22,7.11,9.75,12.44,5.27,3.10,2.66,1.97,2003
USW00093837,0.69,4.98,7.48,1.36,2.03,7.30,7.37,5.46,2.09,4.93,1.17,0.47,2003
USW00012816,0.40,5.27,8.70,1.10,1.86,8.52,5.22,4.15,5.59,2.61,2.75,0.46,2003
USC00089707,4.53,1.58,6.95,1.89,2.21,12.88,7.02,5.83,4.30,2.61,0.30,1.46,2003
USC00084802,5.17,2.58,6.17,2.96,5.96,12.43,7.82,9.87,3.86,0.93,0.70,1.68,2003
USC00082915,1.66,4.56,7.38,1.01,3.45,7.25,3.45,5.13,3.43,5.42,2.45,0.65,2003
USC00082288,0.93,0.70,3.00,3.68,3.33,14.06,5.46,5.50,8.00,0.37,0.77,3.69,2003
USW00013899,0.21,5.69,6.78,2.90,6.27,14.50,10.00,5.90,2.86,2.59,2.64,3.60,2003
USC00080478,4.74,1.34,5.18,1.81,5.17,14.64,7.12,13.38,1.76,1.50,0.53,1.63,2003
USC00084394,1.94,7.49,8.58,2.78,3.72,7.92,10.93,4.53,2.33,6.07,1.98,1.89,2003
USW00012882,0.80,1.69,5.78,2.93,8.45,11.59,5.98,13.32,12.48,2.14,5.38,0.83,2003
USC00086764,0.50,1.06,7.33,1.59,10.58,5.45,1.40,8.78,5.28,3.71,5.52,3.85,2003
USW00053853,0.21,4.77,4.22,5.07,7.98,11.76,11.15,4.82,6.32,2.52,3.25,3.60,2003
USC00086767,3.19,5.86,6.83,2.29,0.68,6.60,7.56,5.99,4.39,3.11,3.89,2.50,2003
USC00088824,2.16,3.01,1.78,2.79,0.83,10.04,0.95,6.20,3.81,2.37,1.20,1.58,2003
USC00086406,1.44,1.56,4.88,0.11,8.10,11.20,9.33,10.07,2.54,1.00,1.13,1.94,2003
USC00087025,2.09,8.25,15.44,3.45,3.04,12.66,10.89,10.56,2.09,8.65,2.00,2.62,2003
USC00085275,1.65,3.69,10.44,3.85,3.26,11.32,4.23,7.54,1.58,9.67,0.98,2.72,2003
USC00083020,0.54,0.75,3.85,2.70,9.85,4.78,1.68,4.47,8.72,0.74,3.00,0.46,2003
USC00084366,1.81,5.24,6.98,2.60,2.26,4.97,5.72,4.04,2.20,3.89,1.08,1.39,2003
USC00082850,0.79,1.14,2.86,4.76,5.45,12.39,6.75,10.19,11.31,1.43,1.05,0.63,2003
USC00088780,1.85,4.74,4.31,4.06,5.35,5.24,0.97,4.63,6.55,2.40,1.99,2.37,2003
USC00089566,2.54,7.72,9.07,2.74,2.56,8.72,12.81,11.47,4.78,4.87,3.84,2.96,2003
USW00012895,1.28,0.78,3.61,2.47,3.96,10.10,3.70,8.97,6.10,2.00,4.83,2.66,2003
USW00012897,2.45,0.80,4.90,4.34,3.39,11.71,8.93,9.94,17.22,1.28,4.08,2.12,2003
USC00083470,1.97,6.15,11.08,2.43,2.75,9.76,9.07,6.93,2.78,2.04,1.49,0.85,2003
USC00085359,1.53,1.30,2.03,3.85,8.72,12.19,4.13,11.40,18.36,0.86,2.79,2.87,2003
USC00087851,2.24,4.97,6.75,3.24,4.24,13.05,8.92,11.37,10.61,2.18,2.25,1.48,2003
USC00081046,2.39,6.31,7.35,3.50,1.76,19.49,7.08,7.17,7.82,1.06,2.37,0.97,2003
USC00082220,1.78,6.20,8.01,8.16,4.96,13.40,12.09,10.78,8.43,2.31,4.17,4.16,2003
USC00082229,2.39,4.09,8.71,2.35,2.16,9.19,6.91,5.07,3.11,1.76,4.69,1.84,2003
USC00086065,0.08,0.30,2.11,3.61,3.75,21.09,5.99,18.44,11.20,0.02,0.22,5.48,2003
USW00012836,0.40,1.29,3.10,5.20,2.68,6.41,1.58,5.07,5.70,2.06,3.50,1.04,2003
USW00012835,1.87,0.90,3.44,2.51,2.84,14.60,2.93,16.81,17.21,0.76,2.13,4.68,2003
USC00089219,1.84,1.41,4.09,2.13,3.79,9.46,2.63,7.94,7.94,0.81,3.30,4.00,2003
USW00012894,1.26,1.00,3.19,2.15,3.66,13.46,4.26,11.85,15.57,1.01,1.46,3.17,2003
USW00012896,0.69,0.51,4.33,3.25,0.45,3.94,1.66,9.52,3.49,1.49,4.00,3.31,2003
USC00089640,2.05,7.36,10.11,0.98,2.81,3.01,4.35,2.12,6.71,3.56,2.29,0.74,2003
USC00080737,0.87,0.63,5.39,3.41,8.50,7.40,6.07,7.50,14.87,0.39,1.41,1.95,2003
USW00012854,0.66,3.09,8.28,1.70,3.41,7.05,11.27,5.44,5.11,2.97,2.07,1.90,2003
USC00087760,0.35,1.48,6.56,4.07,5.49,5.52,3.20,10.82,10.06,2.40,3.61,1.46,2003
USW00012873,0.13,3.30,4.15,5.59,4.89,18.84,6.81,12.83,8.82,0.93,1.64,1.20,2003
USW00012871,0.29,2.54,4.10,3.38,2.09,4.10,4.75,17.80,8.22,0.98,0.56,3.23,2003
USW00012876,0.94,3.09,5.56,1.91,2.19,9.32,6.63,5.88,5.36,1.93,0.59,1.81,2003
USC00083137,1.49,0.91,4.00,4.28,3.74,6.48,11.80,10.16,9.90,1.47,1.00,1.91,2003
USC00080236,1.23,0.73,7.52,2.57,5.25,11.04,4.02,7.82,9.69,0.25,0.86,3.76,2003
USW00003818,0.14,5.26,5.94,4.32,2.40,5.22,7.99,4.64,1.78,3.42,4.26,1.76,2003
USW00053860,0.62,4.58,8.60,2.52,3.85,4.68,5.63,4.45,3.02,3.69,1.28,0.55,2003
USC00085667,0.74,1.98,3.75,3.24,14.03,12.77,8.56,8.97,13.31,2.06,4.45,1.08,2003
USW00092806,0.13,2.71,5.54,7.20,1.77,12.99,3.06,12.34,7.71,1.36,0.87,2.10,2003
USW00092805,0.85,1.73,4.46,5.37,10.92,5.41,3.35,7.64,7.78,1.59,5.80,1.72,2003
USW00092809,1.11,1.50,4.44,2.69,12.94,11.61,2.87,14.57,10.70,3.33,6.39,0.85,2003
USC00088076,1.64,2.80,8.30,3.84,2.18,11.60,7.34,10.36,4.70,4.46,1.73,1.27,2003
USW00012818,0.17,6.27,5.65,1.65,1.97,19.30,11.57,10.53,7.23,1.02,1.43,2.00,2003
USW00012819,0.32,5.96,3.86,1.44,0.85,14.25,7.45,5.72,3.82,1.27,0.66,1.90,2003
USW00012815,0.80,1.59,5.28,4.32,2.43,6.56,8.27,11.91,5.76,1.82,2.42,1.56,2003
USW00012812,0.62,0.77,5.35,4.98,4.65,16.67,4.90,7.63,13.68,0.46,2.69,2.58,2003
USC00083153,2.45,1.82,4.52,4.94,4.72,19.60,7.76,13.66,10.46,1.42,2.79,3.95,2003
USC00081163,2.10,4.52,7.06,1.98,2.31,10.60,6.85,8.60,4.11,2.16,2.07,1.96,2003
USW00093841,0.11,2.18,3.42,1.48,1.85,8.66,6.85,4.65,0.97,0.13,4.43,1.58,2003
USC00084662,0.24,0.99,3.13,2.81,3.31,7.90,4.47,6.84,8.15,0.00,2.27,1.51,2003
USC00083956,1.95,7.52,6.03,3.39,4.27,8.91,4.29,9.82,3.78,4.00,1.56,1.02,2003
USW00012834,0.51,5.18,10.57,0.81,0.96,7.05,7.31,6.55,4.15,7.95,4.75,1.54,2003
USW00012832,0.16,5.76,6.19,1.40,2.17,13.16,7.80,9.06,5.37,6.69,3.53,2.18,2003
USW00012833,0.08,2.23,8.53,1.27,1.87,2.71,0.56,7.00,2.97,2.24,1.72,1.48,2003
USW00012838,0.76,1.69,3.05,1.51,1.78,10.70,5.30,8.05,4.46,0.89,2.06,2.73,2003
USW00012839,0.43,0.83,3.89,2.87,11.06,11.94,6.31,9.65,13.17,4.09,6.64,1.24,2003
USC00082944,0.22,6.41,8.33,2.34,2.54,5.27,5.86,3.98,4.25,2.44,0.21,0.62,2003
USC00089430,3.14,6.46,4.94,1.99,1.17,24.59,7.44,13.24,4.23,1.88,0.81,1.27,2003
USC00089120,1.95,4.88,6.15,1.80,2.07,15.06,7.90,11.91,1.99,1.77,1.62,1.36,2003
USW00003855,0.19,4.63,3.61,3.10,3.21,16.08,11.75,0.94,6.32,2.81,1.29,3.30,2003
USW00003853,0.26,3.69,8.94,1.17,3.67,5.53,7.51,0.02,2.31,2.75,0.95,3.70,2003
USC00087020,0.29,2.19,4.60,4.09,10.51,12.68,3.64,13.56,10.86,2.77,4.81,1.00,2003
USW00093805,0.34,6.83,6.85,2.07,3.15,14.30,7.59,10.45,4.41,4.52,2.80,2.02,2003
USC00084625,4.33,1.53,6.59,1.82,4.71,8.87,8.52,12.95,2.67,0.67,1.78,1.44,2003
USC00088620,0.42,4.94,4.34,3.47,7.33,3.84,1.54,3.45,3.44,1.83,3.75,0.80,2003
USC00085895,2.32,0.65,2.53,2.86,4.18,8.70,6.33,5.75,7.05,0.29,1.67,3.24,2003
USC00080992,1.68,0.64,4.72,0.22,4.81,10.24,5.82,3.57,7.42,1.48,1.72,1.33,2003
USC00082298,0.55,0.85,3.48,1.55,9.90,7.80,7.32,5.59,5.46,0.25,2.73,3.40,2003
USC00087397,1.10,1.02,6.09,4.75,4.52,16.82,5.12,7.60,14.40,0.28,2.16,2.52,2003
USW00013889,0.07,4.66,10.71,2.63,2.54,6.76,7.34,1.83,3.04,2.98,0.74,1.19,2003
USW00013884,0.14,6.03,7.44,5.58,6.20,9.66,13.79,5.81,4.68,1.70,3.22,3.58,2003
USC00085539,2.90,7.46,12.74,1.92,2.05,8.52,6.65,7.31,1.56,4.92,1.48,1.81,2003
USC00086880,5.40,1.70,5.63,3.87,2.66,19.75,7.94,21.13,13.61,0.57,0.84,2.75,2003
USC00087826,1.75,4.23,9.02,1.74,3.21,5.99,8.54,9.13,3.73,2.46,1.85,1.81,2003
USC00086414,2.61,5.63,9.06,0.80,3.37,9.31,5.46,7.52,2.59,4.35,0.60,1.14,2003
USW00092811,1.48,0.95,6.22,4.91,10.29,9.55,2.86,8.98,9.73,3.76,4.91,1.65,2003
USC00089511,0.34,5.46,4.24,2.76,15.93,7.41,3.00,11.76,12.69,1.87,3.94,1.54,2003
